1.000000e-003 7.483644e-002 -7.483644e-002 -7.396799e-001 
2.000000e-003 -4.320928e-001 4.320384e-001 -1.441484e+002 
3.000000e-003 -4.623727e-003 4.569721e-003 -6.081834e+001 
4.000000e-003 3.676554e-001 -3.677093e-001 -1.885444e+001 
5.000000e-003 4.088655e-001 -4.089193e-001 -2.338828e+000 
6.000000e-003 2.344795e-001 -2.345331e-001 2.068695e+000 
7.000000e-003 3.252492e-002 -3.257845e-002 1.790873e+000 
8.000000e-003 -9.509890e-002 9.504543e-002 3.425290e-001 
9.000000e-003 -1.343458e-001 1.342924e-001 -9.315528e-001 
1.000000e-002 -1.159883e-001 1.159348e-001 -1.710632e+000 
1.100000e-002 -7.562618e-002 7.557271e-002 -2.073556e+000 
1.200000e-002 -3.781993e-002 3.776640e-002 -2.185010e+000 
1.300000e-002 -1.187385e-002 1.182022e-002 -2.181675e+000 
1.400000e-002 1.919572e-003 -1.973310e-003 -2.139738e+000 
1.500000e-002 7.680782e-003 -7.734658e-003 -2.087169e+000 
1.600000e-002 9.259739e-003 -9.313772e-003 -2.028226e+000 
1.700000e-002 9.651188e-003 -9.705396e-003 -1.963818e+000 
1.800000e-002 1.017740e-002 -1.023180e-002 -1.901417e+000 
1.900000e-002 1.142735e-002 -1.148196e-002 -1.851623e+000 
2.000000e-002 1.304151e-002 -1.309634e-002 -1.824591e+000 
2.100000e-002 1.461610e-002 -1.467117e-002 -1.825471e+000 
2.200000e-002 1.545795e-002 -1.551325e-002 -1.854204e+000 
2.300000e-002 1.531247e-002 -1.536803e-002 -1.907940e+000 
2.400000e-002 1.430929e-002 -1.436511e-002 -1.982986e+000 
2.500000e-002 1.265437e-002 -1.271045e-002 -2.076383e+000 
2.600000e-002 1.076111e-002 -1.081746e-002 -2.183469e+000 
2.700000e-002 8.882330e-003 -8.938962e-003 -2.297325e+000 
2.800000e-002 7.400194e-003 -7.457113e-003 -2.410112e+000 
2.900000e-002 6.668308e-003 -6.725522e-003 -2.513202e+000 
3.000000e-002 6.759432e-003 -6.816950e-003 -2.599202e+000 
3.100000e-002 7.382313e-003 -7.440144e-003 -2.663902e+000 
3.200000e-002 8.172932e-003 -8.231085e-003 -2.706311e+000 
