        0.631000      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101434.536      101434.536      101434.536      101434.536      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101520.034      101434.536      101434.536      101434.536
        0.632000      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101435.447      101435.447      101435.447      101435.447      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101520.919      101435.447      101435.447      101435.447
        0.633000      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101436.214      101436.214      101436.214      101436.214      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101436.214      101436.214      101436.214
        0.634000      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101436.711      101436.711      101436.711      101436.711      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101521.974      101436.711      101436.711      101436.711
        0.635000      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101436.885      101436.885      101436.885      101436.885      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101521.959      101436.885      101436.885      101436.885
        0.636000      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101436.765      101436.765      101436.765      101436.765      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101521.611      101436.765      101436.765      101436.765
        0.637000      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101436.453      101436.453      101436.453      101436.453      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101521.065      101436.453      101436.453      101436.453
        0.638000      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101436.111      101436.111      101436.111      101436.111      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101520.515      101436.111      101436.111      101436.111
        0.639000      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101435.895      101435.895      101435.895      101435.895      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101520.138      101435.895      101435.895      101435.895
        0.640000      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101435.920      101435.920      101435.920      101435.920      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101520.046      101435.920      101435.920      101435.920
        0.641000      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101436.230      101436.230      101436.230      101436.230      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101520.264      101436.230      101436.230      101436.230
        0.642000      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101436.796      101436.796      101436.796      101436.796      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101520.732      101436.796      101436.796      101436.796
        0.643000      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101437.513      101437.513      101437.513      101437.513      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101521.330      101437.513      101437.513      101437.513
        0.644000      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101438.234      101438.234      101438.234      101438.234      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101521.902      101438.234      101438.234      101438.234
        0.645000      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101438.822      101438.822      101438.822      101438.822      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101522.324      101438.822      101438.822      101438.822
        0.646000      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101439.220      101439.220      101439.220      101439.220      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101522.566      101439.220      101439.220      101439.220
        0.647000      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101439.468      101439.468      101439.468      101439.468      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101522.694      101439.468      101439.468      101439.468
        0.648000      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101439.675      101439.675      101439.675      101439.675      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101522.831      101439.675      101439.675      101439.675
        0.649000      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101439.968      101439.968      101439.968      101439.968      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101523.098      101439.968      101439.968      101439.968
        0.650000      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101440.412      101440.412      101440.412      101440.412      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101523.547      101440.412      101440.412      101440.412
        0.651000      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101440.987      101440.987      101440.987      101440.987      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101524.123      101440.987      101440.987      101440.987
        0.652000      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101441.586      101441.586      101441.586      101441.586      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101524.683      101441.586      101441.586      101441.586
        0.653000      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101442.086      101442.086      101442.086      101442.086      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101525.082      101442.086      101442.086      101442.086
        0.654000      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101442.446      101442.446      101442.446      101442.446      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101525.285      101442.446      101442.446      101442.446
        0.655000      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101442.704      101442.704      101442.704      101442.704      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101525.355      101442.704      101442.704      101442.704
        0.656000      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101442.926      101442.926      101442.926      101442.926      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101525.391      101442.926      101442.926      101442.926
        0.657000      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101443.153      101443.153      101443.153      101443.153      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101525.443      101443.153      101443.153      101443.153
        0.658000      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101443.393      101443.393      101443.393      101443.393      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101525.527      101443.393      101443.393      101443.393
        0.659000      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101443.645      101443.645      101443.645      101443.645      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101525.653      101443.645      101443.645      101443.645
        0.660000      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101443.918      101443.918      101443.918      101443.918      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101525.830      101443.918      101443.918      101443.918
        0.661000      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101444.194      101444.194      101444.194      101444.194      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101526.036      101444.194      101444.194      101444.194
        0.662000      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101444.407      101444.407      101444.407      101444.407      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101526.177      101444.407      101444.407      101444.407
        0.663000      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101444.446      101444.446      101444.446      101444.446      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101526.120      101444.446      101444.446      101444.446
        0.664000      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101444.238      101444.238      101444.238      101444.238      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101525.777      101444.238      101444.238      101444.238
        0.665000      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101443.812      101443.812      101443.812      101443.812      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101525.192      101443.812      101443.812      101443.812
        0.666000      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101443.321      101443.321      101443.321      101443.321      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101524.540      101443.321      101443.321      101443.321
        0.667000      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101442.965      101442.965      101442.965      101442.965      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101524.044      101442.965      101442.965      101442.965
        0.668000      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101442.904      101442.904      101442.904      101442.904      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101523.878      101442.904      101442.904      101442.904
        0.669000      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101443.213      101443.213      101443.213      101443.213      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101524.122      101443.213      101443.213      101443.213
        0.670000      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101443.870      101443.870      101443.870      101443.870      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101524.761      101443.870      101443.870      101443.870
        0.671000      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101444.773      101444.773      101444.773      101444.773      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101525.689      101444.773      101444.773      101444.773
        0.672000      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101445.747      101445.747      101445.747      101445.747      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101526.721      101445.747      101445.747      101445.747
        0.673000      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101446.601      101446.601      101446.601      101446.601      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101527.643      101446.601      101446.601      101446.601
        0.674000      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101447.188      101447.188      101447.188      101447.188      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101528.296      101447.188      101447.188      101447.188
        0.675000      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101447.472      101447.472      101447.472      101447.472      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101528.644      101447.472      101447.472      101447.472
        0.676000      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101447.531      101447.531      101447.531      101447.531      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101528.792      101447.531      101447.531      101447.531
        0.677000      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101447.496      101447.496      101447.496      101447.496      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101528.896      101447.496      101447.496      101447.496
        0.678000      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101447.467      101447.467      101447.467      101447.467      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101529.071      101447.467      101447.467      101447.467
        0.679000      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101447.485      101447.485      101447.485      101447.485      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101529.351      101447.485      101447.485      101447.485
        0.680000      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101447.490      101447.490      101447.490      101447.490      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101529.646      101447.490      101447.490      101447.490
        0.681000      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101447.382      101447.382      101447.382      101447.382      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101529.811      101447.382      101447.382      101447.382
        0.682000      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101447.065      101447.065      101447.065      101447.065      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101529.713      101447.065      101447.065      101447.065
        0.683000      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101446.518      101446.518      101446.518      101446.518      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101529.312      101446.518      101446.518      101446.518
        0.684000      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101445.811      101445.811      101445.811      101445.811      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101528.682      101445.811      101445.811      101445.811
        0.685000      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101445.084      101445.084      101445.084      101445.084      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101527.979      101445.084      101445.084      101445.084
        0.686000      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101444.490      101444.490      101444.490      101444.490      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101527.376      101444.490      101444.490      101444.490
        0.687000      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101444.118      101444.118      101444.118      101444.118      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101526.973      101444.118      101444.118      101444.118
        0.688000      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101443.976      101443.976      101443.976      101443.976      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101526.783      101443.976      101443.976      101443.976
        0.689000      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101443.992      101443.992      101443.992      101443.992      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101526.729      101443.992      101443.992      101443.992
        0.690000      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101444.040      101444.040      101444.040      101444.040      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101526.660      101444.040      101444.040      101444.040
        0.691000      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101444.009      101444.009      101444.009      101444.009      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101526.452      101444.009      101444.009      101444.009
        0.692000      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101443.861      101443.861      101443.861      101443.861      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101526.068      101443.861      101443.861      101443.861
        0.693000      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101443.675      101443.675      101443.675      101443.675      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101525.605      101443.675      101443.675      101443.675
        0.694000      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101443.602      101443.602      101443.602      101443.602      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101525.241      101443.602      101443.602      101443.602
        0.695000      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101443.814      101443.814      101443.814      101443.814      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101525.177      101443.814      101443.814      101443.814
        0.696000      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101444.423      101444.423      101444.423      101444.423      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101525.543      101444.423      101444.423      101444.423
        0.697000      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101445.442      101445.442      101445.442      101445.442      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101526.358      101445.442      101445.442      101445.442
        0.698000      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101446.789      101446.789      101446.789      101446.789      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101527.528      101446.789      101446.789      101446.789
        0.699000      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101448.307      101448.307      101448.307      101448.307      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101528.877      101448.307      101448.307      101448.307
        0.700000      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101449.805      101449.805      101449.805      101449.805      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101530.202      101449.805      101449.805      101449.805
        0.701000      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101451.105      101451.105      101451.105      101451.105      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101531.336      101451.105      101451.105      101451.105
        0.702000      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101452.112      101452.112      101452.112      101452.112      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101532.198      101452.112      101452.112      101452.112
        0.703000      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101452.800      101452.800      101452.800      101452.800      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101532.777      101452.800      101452.800      101452.800
        0.704000      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101453.214      101453.214      101453.214      101453.214      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101533.123      101453.214      101453.214      101453.214
        0.705000      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101453.429      101453.429      101453.429      101453.429      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101533.310      101453.429      101453.429      101453.429
        0.706000      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101453.522      101453.522      101453.522      101453.522      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101533.408      101453.522      101453.522      101453.522
        0.707000      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101453.517      101453.517      101453.517      101453.517      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101533.433      101453.517      101453.517      101453.517
        0.708000      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101453.376      101453.376      101453.376      101453.376      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101533.328      101453.376      101453.376      101453.376
        0.709000      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101453.032      101453.032      101453.032      101453.032      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101533.003      101453.032      101453.032      101453.032
        0.710000      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101452.444      101452.444      101452.444      101452.444      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101532.401      101452.444      101452.444      101452.444
        0.711000      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101451.653      101451.653      101451.653      101451.653      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101531.556      101451.653      101451.653      101451.653
        0.712000      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101450.770      101450.770      101450.770      101450.770      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101530.578      101450.770      101450.770      101450.770
        0.713000      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101449.962      101449.962      101449.962      101449.962      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101529.642      101449.962      101449.962      101449.962
        0.714000      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101449.363      101449.363      101449.363      101449.363      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101528.887      101449.363      101449.363      101449.363
        0.715000      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101449.041      101449.041      101449.041      101449.041      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101528.399      101449.041      101449.041      101449.041
        0.716000      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101448.931      101448.931      101448.931      101448.931      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101528.133      101448.931      101448.931      101448.931
