1.000000e-003 -1.215905e+000 1.196349e+001 -1.109340e-002 
2.000000e-003 -1.928136e+002 2.768360e+002 -9.923595e-001 
3.000000e-003 -9.173653e+001 1.317839e+002 -1.972069e-001 
4.000000e-003 -3.460293e+001 5.663044e+001 3.507721e-001 
5.000000e-003 -6.985265e+000 2.454559e+001 3.998511e-001 
6.000000e-003 3.689498e+000 1.343008e+001 2.177679e-001 
7.000000e-003 6.024553e+000 1.128634e+001 3.129664e-002 
8.000000e-003 5.114249e+000 1.236175e+001 -7.593210e-002 
9.000000e-003 3.512120e+000 1.414034e+001 -1.045373e-001 
1.000000e-002 2.225230e+000 1.566542e+001 -8.427691e-002 
1.100000e-002 1.474167e+000 1.670235e+001 -4.597361e-002 
1.200000e-002 1.154572e+000 1.731867e+001 -1.077649e-002 
1.300000e-002 1.079563e+000 1.766969e+001 1.189727e-002 
1.400000e-002 1.093706e+000 1.789180e+001 2.161072e-002 
1.500000e-002 1.109253e+000 1.806464e+001 2.242449e-002 
1.600000e-002 1.100989e+000 1.821258e+001 1.890096e-002 
1.700000e-002 1.081154e+000 1.832611e+001 1.440702e-002 
1.800000e-002 1.072379e+000 1.838705e+001 1.023289e-002 
1.900000e-002 1.089311e+000 1.838595e+001 6.416525e-003 
2.000000e-002 1.131117e+000 1.832880e+001 2.807737e-003 
2.100000e-002 1.183975e+000 1.823422e+001 -6.624367e-004 
2.200000e-002 1.227478e+000 1.812654e+001 -3.743063e-003 
2.300000e-002 1.241969e+000 1.802911e+001 -6.142184e-003 
2.400000e-002 1.213529e+000 1.795880e+001 -7.740603e-003 
2.500000e-002 1.135989e+000 1.792422e+001 -8.554876e-003 
2.600000e-002 1.011783e+000 1.792559e+001 -8.803976e-003 
2.700000e-002 8.506530e-001 1.795649e+001 -8.650852e-003 
2.800000e-002 6.666481e-001 1.800671e+001 -8.264352e-003 
2.900000e-002 4.754091e-001 1.806528e+001 -7.867790e-003 
3.000000e-002 2.912356e-001 1.812252e+001 -7.635876e-003 
3.100000e-002 1.245004e-001 1.817232e+001 -7.604668e-003 
3.200000e-002 -1.938807e-002 1.821305e+001 -7.969440e-003 
3.300000e-002 -1.396254e-001 1.824736e+001 -8.689835e-003 
3.400000e-002 -2.387109e-001 1.828168e+001 -8.883377e-003 
3.500000e-002 -3.195699e-001 1.832345e+001 -7.830021e-003 
3.600000e-002 -3.836861e-001 1.837771e+001 -5.404841e-003 
3.700000e-002 -4.284782e-001 1.844456e+001 -2.639156e-003 
3.800000e-002 -4.484709e-001 1.851870e+001 -6.981399e-004 
3.900000e-002 -4.379532e-001 1.859266e+001 -2.383733e-004 
4.000000e-002 -3.946493e-001 1.866044e+001 -1.067165e-003 
4.100000e-002 -3.202339e-001 1.871987e+001 -2.243850e-003 
4.200000e-002 -2.191688e-001 1.877218e+001 -2.741692e-003 
4.300000e-002 -9.709092e-002 1.882093e+001 -1.414142e-003 
4.400000e-002 4.115954e-002 1.886922e+001 2.166928e-003 
4.500000e-002 1.916380e-001 1.891769e+001 8.251377e-003 
4.600000e-002 3.505421e-001 1.896568e+001 1.599613e-002 
4.700000e-002 5.124849e-001 1.901245e+001 2.475216e-002 
4.800000e-002 6.721541e-001 1.905741e+001 3.292758e-002 
4.900000e-002 8.254648e-001 1.910028e+001 3.915230e-002 
5.000000e-002 9.706157e-001 1.914032e+001 4.214702e-002 
5.100000e-002 1.106999e+000 1.917872e+001 4.154742e-002 
5.200000e-002 1.234028e+000 1.921760e+001 3.799297e-002 
5.300000e-002 1.349019e+000 1.926248e+001 3.215016e-002 
5.400000e-002 1.447432e+000 1.932213e+001 2.516878e-002 
5.500000e-002 1.526087e+000 1.940307e+001 1.789698e-002 
5.600000e-002 1.587928e+000 1.950382e+001 1.096014e-002 
5.700000e-002 1.643570e+000 1.961360e+001 4.325574e-003 
5.800000e-002 1.704760e+000 1.971846e+001 -2.255994e-003 
5.900000e-002 1.779178e+000 1.980710e+001 -8.085368e-003 
6.000000e-002 1.866598e+000 1.987477e+001 -1.265607e-002 
6.100000e-002 1.959817e+000 1.992304e+001 -1.482768e-002 
6.200000e-002 2.049105e+000 1.995707e+001 -1.478257e-002 
6.300000e-002 2.126970e+000 1.998346e+001 -1.301238e-002 
6.400000e-002 2.189794e+000 2.000797e+001 -1.114885e-002 
6.500000e-002 2.236454e+000 2.003681e+001 -1.037103e-002 
6.600000e-002 2.267404e+000 2.007473e+001 -1.118382e-002 
6.700000e-002 2.287133e+000 2.012061e+001 -1.252955e-002 
6.800000e-002 2.301486e+000 2.017042e+001 -1.261651e-002 
6.900000e-002 2.315634e+000 2.022076e+001 -8.960339e-003 
7.000000e-002 2.331534e+000 2.027232e+001 -3.339867e-004 
7.100000e-002 2.346878e+000 2.033180e+001 1.249099e-002 
7.200000e-002 2.358241e+000 2.040742e+001 2.674051e-002 
7.300000e-002 2.365768e+000 2.050192e+001 3.778251e-002 
7.400000e-002 2.375153e+000 2.060860e+001 4.166755e-002 
7.500000e-002 2.394992e+000 2.071366e+001 3.664827e-002 
7.600000e-002 2.431472e+000 2.080397e+001 2.406145e-002 
7.700000e-002 2.484188e+000 2.087322e+001 7.828185e-003 
7.800000e-002 2.546043e+000 2.092402e+001 -7.256295e-003 
7.900000e-002 2.606384e+000 2.096519e+001 -1.759189e-002 
8.000000e-002 2.656162e+000 2.100745e+001 -2.178070e-002 
8.100000e-002 2.690493e+000 2.105920e+001 -2.041765e-002 
8.200000e-002 2.709330e+000 2.112537e+001 -1.557635e-002 
8.300000e-002 2.716924e+000 2.120684e+001 -9.209150e-003 
8.400000e-002 2.720945e+000 2.129853e+001 -3.144399e-003 
8.500000e-002 2.730319e+000 2.139130e+001 1.713420e-003 
8.600000e-002 2.751243e+000 2.147694e+001 4.854728e-003 
8.700000e-002 2.781289e+000 2.155699e+001 6.829284e-003 
8.800000e-002 2.810977e+000 2.164351e+001 8.192089e-003 
8.900000e-002 2.830165e+000 2.175107e+001 1.025489e-002 
9.000000e-002 2.838090e+000 2.188143e+001 1.335690e-002 
9.100000e-002 2.844182e+000 2.201865e+001 1.764539e-002 
9.200000e-002 2.862549e+000 2.213717e+001 2.149572e-002 
9.300000e-002 2.900794e+000 2.222045e+001 2.312998e-002 
9.400000e-002 2.956738e+000 2.227016e+001 2.148651e-002 
9.500000e-002 3.021460e+000 2.230358e+001 1.688680e-002 
9.600000e-002 3.086505e+000 2.234220e+001 1.035721e-002 
9.700000e-002 3.147595e+000 2.240220e+001 2.758058e-003 
9.800000e-002 3.204340e+000 2.249062e+001 -4.656972e-003 
9.900000e-002 3.258718e+000 2.260383e+001 -1.007246e-002 
1.000000e-001 3.314706e+000 2.272826e+001 -1.112683e-002 
1.010000e-001 3.377101e+000 2.284597e+001 -6.630970e-003 
1.020000e-001 3.448465e+000 2.294323e+001 2.744631e-003 
1.030000e-001 3.528347e+000 2.301933e+001 1.467285e-002 
1.040000e-001 3.612402e+000 2.308782e+001 2.640325e-002 
1.050000e-001 3.695013e+000 2.317008e+001 3.533194e-002 
1.060000e-001 3.771268e+000 2.328333e+001 3.972077e-002 
1.070000e-001 3.839012e+000 2.343251e+001 3.824024e-002 
1.080000e-001 3.899744e+000 2.360795e+001 3.032806e-002 
