0.201000 77.796 42.497 5.086 101603.693
0.202000 77.790 42.491 5.086 101604.108
0.203000 77.784 42.485 5.086 101604.625
0.204000 77.778 42.479 5.086 101605.197
0.205000 77.772 42.473 5.086 101605.728
0.206000 77.766 42.467 5.086 101606.149
0.207000 77.760 42.461 5.086 101606.483
0.208000 77.754 42.455 5.086 101606.838
0.209000 77.748 42.449 5.086 101607.329
0.210000 77.742 42.443 5.086 101607.994
0.211000 77.736 42.437 5.086 101608.763
0.212000 77.730 42.431 5.086 101609.502
0.213000 77.724 42.425 5.086 101610.091
0.214000 77.718 42.419 5.086 101610.478
0.215000 77.711 42.413 5.086 101610.690
0.216000 77.705 42.406 5.086 101610.827
0.217000 77.699 42.400 5.086 101611.013
0.218000 77.693 42.394 5.086 101611.355
0.219000 77.686 42.387 5.086 101611.903
0.220000 77.680 42.381 5.086 101612.632
0.221000 77.674 42.375 5.086 101613.445
0.222000 77.667 42.368 5.086 101614.232
0.223000 77.661 42.362 5.086 101614.930
0.224000 77.654 42.355 5.086 101615.551
0.225000 77.648 42.349 5.086 101616.153
0.226000 77.641 42.342 5.086 101616.777
0.227000 77.635 42.336 5.086 101617.415
0.228000 77.628 42.329 5.086 101618.027
0.229000 77.622 42.323 5.086 101618.589
0.230000 77.615 42.316 5.086 101619.121
0.231000 77.608 42.309 5.086 101619.664
0.232000 77.602 42.303 5.086 101620.250
0.233000 77.595 42.296 5.086 101620.891
0.234000 77.588 42.289 5.086 101621.596
0.235000 77.581 42.282 5.086 101622.377
0.236000 77.574 42.276 5.086 101623.245
0.237000 77.568 42.269 5.086 101624.172
0.238000 77.561 42.262 5.086 101625.094
0.239000 77.554 42.255 5.086 101625.957
0.240000 77.547 42.248 5.086 101626.759
0.241000 77.540 42.241 5.086 101627.543
0.242000 77.533 42.234 5.086 101628.355
0.243000 77.526 42.227 5.086 101629.205
0.244000 77.519 42.220 5.086 101630.071
0.245000 77.512 42.213 5.086 101630.791
0.246000 77.505 42.206 5.086 101626.623
0.247000 77.498 42.199 5.086 101625.049
0.248000 77.491 42.192 5.086 101624.833
0.249000 77.484 42.185 5.086 101625.172
0.250000 77.476 42.178 5.086 101625.696
0.251000 77.469 42.171 5.086 101626.216
0.252000 77.462 42.163 5.086 101626.600
0.253000 77.455 42.156 5.086 101626.795
0.254000 77.448 42.149 5.086 101626.871
0.255000 77.441 42.142 5.086 101626.996
0.256000 77.434 42.135 5.086 101627.369
0.257000 77.427 42.128 5.086 101628.108
0.258000 77.420 42.121 5.086 101629.187
0.259000 77.413 42.114 5.086 101630.437
0.260000 77.406 42.107 5.086 101631.624
0.261000 77.399 42.100 5.086 101632.554
0.262000 77.392 42.093 5.086 101633.133
0.263000 77.385 42.086 5.086 101633.380
0.264000 77.377 42.079 5.086 101633.383
0.265000 77.370 42.072 5.086 101633.272
0.266000 77.363 42.064 5.086 101633.146
0.267000 77.356 42.057 5.086 101633.060
0.268000 77.349 42.050 5.086 101633.019
0.269000 77.342 42.043 5.086 101632.997
0.270000 77.335 42.036 5.086 101632.970
0.271000 77.328 42.029 5.086 101632.921
0.272000 77.321 42.022 5.086 101632.838
0.273000 77.314 42.015 5.086 101632.745
0.274000 77.307 42.008 5.086 101632.689
0.275000 77.300 42.001 5.086 101632.729
0.276000 77.293 41.994 5.086 101632.894
0.277000 77.286 41.987 5.086 101633.185
0.278000 77.278 41.980 5.086 101633.596
0.279000 77.271 41.973 5.086 101634.068
0.280000 77.264 41.966 5.086 101634.524
0.281000 77.257 41.958 5.086 101634.893
0.282000 77.250 41.951 5.086 101635.143
0.283000 77.243 41.944 5.086 101635.317
0.284000 77.236 41.937 5.086 101635.498
0.285000 77.229 41.930 5.086 101635.777
0.286000 77.222 41.923 5.086 101636.194
0.287000 77.215 41.916 5.086 101636.735
0.288000 77.208 41.909 5.086 101637.343
0.289000 77.201 41.902 5.086 101637.958
0.290000 77.194 41.895 5.086 101638.548
0.291000 77.187 41.888 5.086 101639.085
0.292000 77.179 41.881 5.086 101639.554
0.293000 77.172 41.874 5.086 101639.965
0.294000 77.165 41.867 5.086 101640.364
0.295000 77.158 41.859 5.086 101640.783
0.296000 77.151 41.852 5.086 101641.247
0.297000 77.144 41.845 5.086 101641.771
0.298000 77.137 41.838 5.086 101642.357
0.299000 77.130 41.831 5.086 101643.007
0.300000 77.123 41.824 5.086 101643.687
0.301000 77.116 41.817 5.086 101644.349
0.302000 77.109 41.810 5.086 101644.911
0.303000 77.102 41.803 5.086 101645.327
0.304000 77.095 41.796 5.086 101645.625
0.305000 77.088 41.789 5.086 101645.898
0.306000 77.080 41.782 5.086 101646.199
0.307000 77.073 41.775 5.086 101646.494
0.308000 77.066 41.768 5.086 101646.751
0.309000 77.059 41.760 5.086 101646.985
0.310000 77.052 41.753 5.086 101647.252
0.311000 77.045 41.746 5.086 101647.628
0.312000 77.038 41.739 5.086 101648.125
0.313000 77.031 41.732 5.086 101648.726
0.314000 77.024 41.725 5.086 101649.462
0.315000 77.017 41.718 5.086 101650.291
0.316000 77.010 41.711 5.086 101651.163
0.317000 77.003 41.704 5.086 101652.057
0.318000 76.996 41.697 5.086 101652.961
0.319000 76.989 41.690 5.086 101653.861
0.320000 76.981 41.683 5.086 101654.755
0.321000 76.974 41.676 5.086 101655.603
0.322000 76.967 41.669 5.086 101656.447
0.323000 76.960 41.661 5.086 101657.293
0.324000 76.953 41.654 5.086 101658.058
0.325000 76.946 41.647 5.086 101658.729
0.326000 76.939 41.640 5.086 101659.421
0.327000 76.932 41.633 5.086 101660.273
0.328000 76.925 41.626 5.086 101661.381
0.329000 76.918 41.619 5.086 101662.781
0.330000 76.911 41.612 5.086 101664.596
0.331000 76.904 41.605 5.086 101666.671
0.332000 76.897 41.598 5.086 101668.907
0.333000 76.890 41.591 5.086 101671.366
0.334000 76.882 41.584 5.086 101674.095
0.335000 76.875 41.577 5.086 101676.979
0.336000 76.868 41.570 5.086 101679.939
0.337000 76.861 41.562 5.086 101682.932
0.338000 76.854 41.555 5.086 101685.556
0.339000 76.847 41.548 5.086 101687.928
0.340000 76.840 41.541 5.086 101690.345
0.341000 76.833 41.534 5.086 101692.911
0.342000 76.826 41.527 5.086 101695.838
0.343000 76.819 41.520 5.086 101699.179
0.344000 76.812 41.513 5.086 101702.604
0.345000 76.813 41.497 5.050 101706.403
0.346000 76.806 41.490 5.050 101710.716
0.347000 76.799 41.483 5.050 101715.560
0.348000 76.792 41.476 5.050 101720.991
0.349000 76.785 41.469 5.050 101726.580
0.350000 76.778 41.462 5.050 101732.394
0.351000 76.771 41.455 5.050 101738.574
0.352000 76.764 41.448 5.050 101745.400
0.353000 76.757 41.441 5.050 101753.084
0.354000 76.750 41.434 5.050 101762.178
0.355000 76.743 41.427 5.050 101771.829
0.356000 76.736 41.420 5.050 101782.579
0.357000 76.728 41.412 5.050 101793.865
0.358000 76.730 41.396 4.980 101808.226
0.359000 76.723 41.389 4.980 101824.521
0.360000 76.716 41.382 4.980 101842.451
0.361000 76.709 41.375 4.980 101861.670
0.362000 76.702 41.368 4.980 101884.368
0.363000 76.695 41.361 4.980 101910.382
0.364000 76.688 41.354 4.980 101937.502
0.365000 76.681 41.347 4.980 101972.703
0.366000 76.674 41.340 4.980 102011.588
0.367000 76.667 41.333 4.980 102056.805
0.368000 76.660 41.326 4.980 102122.117
0.369000 76.653 41.318 4.980 102193.929
0.370000 76.646 41.311 4.980 102321.061
0.371000 76.639 41.304 4.980 102442.197
0.372000 76.632 41.297 4.980 102731.007
0.373000 76.624 41.290 4.980 103038.681
0.374000 76.617 41.283 4.980 104478.844
0.375000 76.610 41.276 4.980 110849.648
0.376000 76.599 41.272 4.946 123295.761
0.377000 76.592 41.265 4.946 138534.679
0.378000 76.589 41.254 4.980 161262.964
0.379000 76.582 41.247 4.980 182329.455
0.380000 76.572 41.243 5.014 200938.718
0.381000 76.564 41.236 5.014 219014.594
0.382000 76.557 41.229 5.014 232171.047
0.383000 76.545 41.227 5.050 244181.263
0.384000 76.529 41.229 5.086 252451.044
0.385000 76.522 41.221 5.086 259034.199
0.386000 76.515 41.214 5.086 263853.125
0.387000 76.508 41.207 5.086 267029.760
0.388000 76.435 41.265 5.004 277370.742
0.389000 76.406 41.280 4.993 289431.709
0.390000 76.382 41.290 4.970 298419.661
0.391000 76.356 41.302 4.944 301711.784
0.392000 76.332 41.312 4.972 300020.488
0.393000 76.325 41.304 4.972 294888.489
0.394000 76.301 41.314 4.999 290283.290
0.395000 76.275 41.326 4.975 285818.453
0.396000 76.237 41.350 5.016 285274.199
0.397000 76.207 41.365 5.016 289336.619
0.398000 76.152 41.407 4.904 306674.149
0.399000 76.145 41.399 4.904 321256.164
0.400000 76.138 41.392 4.904 316203.614
0.401000 76.131 41.385 4.904 301491.705
0.402000 76.125 41.378 4.904 284303.780
0.403000 76.087 41.401 5.017 268976.306
0.404000 76.080 41.394 5.017 257140.410
0.405000 76.074 41.387 5.017 246331.918
0.406000 76.067 41.380 5.017 237519.703
0.407000 76.060 41.372 5.017 230450.893
0.408000 76.053 41.365 5.017 224650.033
0.409000 76.047 41.358 5.017 219740.476
0.410000 76.368 41.023 4.980 215788.888
0.411000 76.361 41.016 4.980 214689.005
0.412000 76.355 41.009 4.980 213782.921
0.413000 76.348 41.002 4.980 213164.486
0.414000 76.341 40.994 4.980 212887.565
0.415000 76.335 40.987 4.980 212920.415
0.416000 76.328 40.980 4.980 213168.056
0.417000 76.322 40.973 4.980 213518.186
0.418000 76.315 40.966 4.980 213877.522
0.419000 76.308 40.959 4.980 214179.337
0.420000 76.302 40.951 4.980 214387.765
0.421000 76.295 40.944 4.980 214229.684
0.422000 76.289 40.937 4.980 213801.664
0.423000 76.282 40.930 4.980 213335.202
0.424000 76.276 40.923 4.980 212846.223
0.425000 76.269 40.915 4.980 212364.138
0.426000 76.263 40.908 4.980 211898.818
0.427000 76.256 40.901 4.980 211443.603
0.428000 76.250 40.894 4.980 210985.127
0.429000 76.243 40.887 4.980 210509.984
0.430000 76.237 40.880 4.980 210011.692
0.431000 76.230 40.872 4.980 209494.170
0.432000 76.224 40.865 4.980 208963.644
0.433000 76.218 40.858 4.980 208435.416
0.434000 76.211 40.851 4.980 207917.546
0.435000 76.205 40.844 4.980 207421.267
0.436000 76.198 40.836 4.980 206973.824
0.437000 76.192 40.829 4.980 206585.896
0.438000 76.186 40.822 4.980 206262.909
0.439000 76.179 40.815 4.980 206003.267
0.440000 76.173 40.808 4.980 205798.728
0.441000 76.167 40.800 4.980 205630.339
0.442000 76.160 40.793 4.980 205490.572
0.443000 76.154 40.786 4.980 205364.226
0.444000 76.148 40.779 4.980 205236.021
0.445000 76.141 40.772 4.980 205096.091
0.446000 76.135 40.764 4.980 204942.104
0.447000 76.129 40.757 4.980 204779.143
0.448000 76.123 40.750 4.980 204600.370
0.449000 76.116 40.743 4.980 204389.772
0.450000 76.110 40.736 4.980 204151.255
0.451000 76.104 40.728 4.980 203917.798
0.452000 76.098 40.721 4.980 203673.490
0.453000 76.091 40.714 4.980 203410.015
0.454000 76.085 40.707 4.980 203155.176
0.455000 76.079 40.699 4.980 202931.934
0.456000 76.073 40.692 4.980 202746.184
0.457000 76.067 40.685 4.980 202602.055
0.458000 76.061 40.678 4.980 202489.526
0.459000 76.054 40.671 4.980 202376.926
0.460000 76.048 40.663 4.980 202242.816
0.461000 76.042 40.656 4.980 202088.683
0.462000 76.036 40.649 4.980 201828.023
0.463000 76.030 40.642 4.980 201512.218
0.464000 76.024 40.634 4.980 201181.487
0.465000 76.018 40.627 4.980 200845.163
0.466000 76.012 40.620 4.980 200521.524
0.467000 76.006 40.613 4.980 200195.952
0.468000 76.000 40.605 4.980 199863.503
0.469000 75.994 40.598 4.980 199526.289
0.470000 75.987 40.591 4.980 199200.595
0.471000 75.981 40.584 4.980 198876.455
0.472000 75.975 40.576 4.980 198548.680
0.473000 75.641 40.896 5.017 198449.867
0.474000 75.635 40.889 5.017 198378.261
0.475000 75.629 40.882 5.017 198317.530
0.476000 75.623 40.874 5.017 198261.125
0.477000 75.617 40.867 5.017 198195.192
0.478000 75.611 40.860 5.017 198112.747
0.479000 75.605 40.853 5.017 198014.877
0.480000 75.599 40.845 5.017 197905.260
0.481000 75.593 40.838 5.017 197789.083
0.482000 75.587 40.831 5.017 197663.454
0.483000 75.581 40.823 5.017 197529.181
0.484000 75.575 40.816 5.017 197386.680
0.485000 75.569 40.809 5.017 197246.126
0.486000 75.563 40.802 5.017 197111.120
0.487000 75.557 40.794 5.017 196991.514
0.488000 75.552 40.787 5.017 196887.923
0.489000 75.546 40.780 5.017 196789.227
0.490000 75.540 40.772 5.017 196691.526
0.491000 75.534 40.765 5.017 196593.038
0.492000 75.528 40.758 5.017 196499.211
0.493000 75.522 40.751 5.017 196406.348
0.494000 75.516 40.743 5.017 196316.004
0.495000 75.511 40.736 5.017 196234.836
0.496000 75.505 40.729 5.017 196141.077
0.497000 75.499 40.721 5.017 196017.695
0.498000 75.493 40.714 5.017 195864.347
0.499000 75.487 40.707 5.017 195707.762
0.500000 75.482 40.699 5.017 195569.118
0.501000 75.476 40.692 5.017 195449.631
0.502000 75.470 40.685 5.017 195334.829
0.503000 75.464 40.677 5.017 195205.143
0.504000 75.459 40.670 5.017 195092.003
0.505000 75.453 40.663 5.017 194984.111
0.506000 75.447 40.656 5.017 194895.448
0.507000 75.441 40.648 5.017 194819.082
0.508000 75.436 40.641 5.017 194738.331
0.509000 75.430 40.634 5.017 194649.553
0.510000 75.424 40.626 5.017 194560.380
0.511000 75.419 40.619 5.017 194473.861
0.512000 75.413 40.612 5.017 194385.129
0.513000 75.407 40.604 5.017 194310.933
0.514000 75.402 40.597 5.017 194209.823
0.515000 75.396 40.590 5.017 194106.282
0.516000 75.390 40.582 5.017 193996.788
0.517000 75.385 40.575 5.017 193883.939
0.518000 75.379 40.568 5.017 193731.799
0.519000 75.373 40.560 5.017 193576.684
0.520000 75.368 40.553 5.017 193421.498
0.521000 75.362 40.545 5.017 193297.269
0.522000 75.357 40.538 5.017 193197.216
0.523000 75.351 40.531 5.017 193089.572
0.524000 75.345 40.523 5.017 193001.972
0.525000 75.340 40.516 5.017 192944.023
0.526000 75.334 40.509 5.017 192860.319
0.527000 75.329 40.501 5.017 192769.144
0.528000 75.323 40.494 5.017 192680.270
0.529000 75.318 40.487 5.017 192596.625
0.530000 75.312 40.479 5.017 192517.743
0.531000 75.307 40.472 5.017 192450.410
0.532000 75.301 40.465 5.017 192392.719
0.533000 75.296 40.457 5.017 192329.309
0.534000 75.290 40.450 5.017 192227.012
0.535000 75.285 40.442 5.017 192055.615
0.536000 75.279 40.435 5.017 191943.961
0.537000 75.274 40.428 5.017 191820.339
0.538000 75.268 40.420 5.017 191722.360
0.539000 75.263 40.413 5.017 191627.076
0.540000 75.257 40.406 5.017 191552.924
0.541000 75.252 40.398 5.017 191474.257
0.542000 75.246 40.391 5.017 191383.864
0.543000 75.241 40.383 5.017 191302.047
0.544000 75.236 40.376 5.017 191200.140
0.545000 75.230 40.369 5.017 191125.658
0.546000 75.225 40.361 5.017 191052.038
0.547000 75.219 40.354 5.017 190953.508
0.548000 75.214 40.347 5.017 190858.378
0.549000 75.209 40.339 5.017 190773.879
0.550000 75.203 40.332 5.017 190733.481
0.551000 75.198 40.324 5.017 190663.523
0.552000 75.193 40.317 5.017 190564.649
0.553000 75.187 40.310 5.017 190539.515
0.554000 75.182 40.302 5.017 190507.913
0.555000 75.176 40.295 5.017 190402.718
0.556000 75.171 40.287 5.017 190260.012
0.557000 75.166 40.280 5.017 190154.796
0.558000 75.161 40.273 5.017 190084.107
0.559000 75.155 40.265 5.017 189983.663
0.560000 75.150 40.258 5.017 189928.383
0.561000 75.145 40.250 5.017 189846.315
0.562000 75.139 40.243 5.017 189766.202
0.563000 75.134 40.235 5.017 189667.099
0.564000 75.129 40.228 5.017 189596.559
0.565000 75.124 40.221 5.017 189490.311
0.566000 75.118 40.213 5.017 189389.336
0.567000 75.113 40.206 5.017 189314.378
0.568000 75.108 40.198 5.017 189242.216
0.569000 75.103 40.191 5.017 189199.003
0.570000 75.097 40.184 5.017 189145.671
0.571000 75.092 40.176 5.017 189052.711
0.572000 75.087 40.169 5.017 188974.263
0.573000 75.082 40.161 5.017 188872.037
0.574000 75.077 40.154 5.017 188792.137
0.575000 75.071 40.146 5.017 188691.734
0.576000 75.066 40.139 5.017 188582.658
0.577000 75.061 40.131 5.017 188490.192
0.578000 75.056 40.124 5.017 188449.293
0.579000 75.051 40.117 5.017 188351.733
0.580000 75.046 40.109 5.017 188315.001
0.581000 75.040 40.102 5.017 188285.656
0.582000 75.035 40.094 5.017 188265.288
0.583000 75.030 40.087 5.017 188210.363
0.584000 75.025 40.079 5.017 188135.338
0.585000 75.020 40.072 5.017 188053.726
0.586000 75.015 40.064 5.017 188004.577
0.587000 75.010 40.057 5.017 187906.876
0.588000 75.005 40.050 5.017 187856.151
0.589000 75.000 40.042 5.017 187784.432
0.590000 74.994 40.035 5.017 187719.377
0.591000 74.989 40.027 5.017 187597.842
0.592000 74.984 40.020 5.017 187476.161
0.593000 74.979 40.012 5.017 187407.189
0.594000 74.974 40.005 5.017 187348.495
0.595000 74.969 39.997 5.017 187322.136
0.596000 74.964 39.990 5.017 187210.646
0.597000 74.959 39.982 5.017 187148.852
0.598000 74.954 39.975 5.017 187090.177
0.599000 74.949 39.967 5.017 187002.043
0.600000 74.944 39.960 5.017 186965.228
0.601000 74.939 39.953 5.017 186924.436
0.602000 74.934 39.945 5.017 186897.830
0.603000 74.929 39.938 5.017 186817.662
0.604000 74.924 39.930 5.017 186758.578
0.605000 74.919 39.923 5.017 186656.770
0.606000 74.914 39.915 5.017 186570.645
0.607000 74.909 39.908 5.017 186503.942
0.608000 74.904 39.900 5.017 186426.549
0.609000 74.899 39.893 5.017 186370.166
0.610000 74.895 39.885 5.017 186228.034
0.611000 74.890 39.878 5.017 186104.667
0.612000 74.885 39.870 5.017 186058.861
0.613000 74.880 39.863 5.017 186032.763
0.614000 74.875 39.855 5.017 185980.209
0.615000 74.870 39.848 5.017 185908.787
0.616000 74.865 39.840 5.017 185795.653
0.617000 74.860 39.833 5.017 185756.812
0.618000 74.855 39.825 5.017 185744.606
0.619000 74.851 39.818 5.017 185694.507
0.620000 74.846 39.810 5.017 185662.123
0.621000 74.841 39.803 5.017 185627.862
0.622000 74.836 39.795 5.017 185550.950
0.623000 74.831 39.788 5.017 185492.263
0.624000 74.826 39.780 5.017 185400.848
0.625000 74.822 39.773 5.017 185380.607
0.626000 74.817 39.765 5.017 185306.395
0.627000 74.812 39.758 5.017 185189.656
0.628000 74.807 39.750 5.017 185118.897
0.629000 74.802 39.743 5.017 185063.729
0.630000 74.798 39.735 5.017 184932.876
0.631000 74.793 39.727 5.017 184893.072
0.632000 74.788 39.720 5.017 184860.951
0.633000 74.783 39.712 5.017 184727.997
0.634000 74.778 39.705 5.017 184603.062
0.635000 74.774 39.697 5.017 184473.426
0.636000 74.769 39.690 5.017 184419.715
