        0.022000      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101449.222      101449.222      101449.222      101449.222      101449.222      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101472.845      101449.222      101449.222      101449.222      101449.222
        0.023000      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101448.911      101448.911      101448.911      101448.911      101448.911      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101473.134      101448.911      101448.911      101448.911      101448.911
        0.024000      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101448.568      101448.568      101448.568      101448.568      101448.568      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101473.393      101448.568      101448.568      101448.568      101448.568
        0.025000      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101448.195      101448.195      101448.195      101448.195      101448.195      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101473.623      101448.195      101448.195      101448.195      101448.195
        0.026000      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101447.788      101447.788      101447.788      101447.788      101447.788      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101473.821      101447.788      101447.788      101447.788      101447.788
        0.027000      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101447.339      101447.339      101447.339      101447.339      101447.339      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101473.981      101447.339      101447.339      101447.339      101447.339
        0.028000      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101446.839      101446.839      101446.839      101446.839      101446.839      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101474.094      101446.839      101446.839      101446.839      101446.839
        0.029000      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101446.280      101446.280      101446.280      101446.280      101446.280      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101474.150      101446.280      101446.280      101446.280      101446.280
        0.030000      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101445.655      101445.655      101445.655      101445.655      101445.655      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101474.139      101445.655      101445.655      101445.655      101445.655
        0.031000      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101444.958      101444.958      101444.958      101444.958      101444.958      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101474.054      101444.958      101444.958      101444.958      101444.958
        0.032000      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101444.183      101444.183      101444.183      101444.183      101444.183      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101473.893      101444.183      101444.183      101444.183      101444.183
        0.033000      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101443.331      101443.331      101443.331      101443.331      101443.331      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101473.658      101443.331      101443.331      101443.331      101443.331
        0.034000      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101442.408      101442.408      101442.408      101442.408      101442.408      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101473.356      101442.408      101442.408      101442.408      101442.408
        0.035000      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101441.423      101441.423      101441.423      101441.423      101441.423      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101472.998      101441.423      101441.423      101441.423      101441.423
        0.036000      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101440.390      101440.390      101440.390      101440.390      101440.390      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101472.600      101440.390      101440.390      101440.390      101440.390
        0.037000      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101439.328      101439.328      101439.328      101439.328      101439.328      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101472.179      101439.328      101439.328      101439.328      101439.328
        0.038000      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101438.247      101438.247      101438.247      101438.247      101438.247      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101471.752      101438.247      101438.247      101438.247      101438.247
        0.039000      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101437.163      101437.163      101437.163      101437.163      101437.163      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101471.329      101437.163      101437.163      101437.163      101437.163
        0.040000      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101436.089      101436.089      101436.089      101436.089      101436.089      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101470.922      101436.089      101436.089      101436.089      101436.089
        0.041000      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101435.031      101435.031      101435.031      101435.031      101435.031      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101470.543      101435.031      101435.031      101435.031      101435.031
        0.042000      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101434.003      101434.003      101434.003      101434.003      101434.003      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101470.206      101434.003      101434.003      101434.003      101434.003
        0.043000      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101433.014      101433.014      101433.014      101433.014      101433.014      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101469.918      101433.014      101433.014      101433.014      101433.014
        0.044000      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101432.068      101432.068      101432.068      101432.068      101432.068      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101469.685      101432.068      101432.068      101432.068      101432.068
        0.045000      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101431.161      101431.161      101431.161      101431.161      101431.161      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101469.499      101431.161      101431.161      101431.161      101431.161
        0.046000      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101430.284      101430.284      101430.284      101430.284      101430.284      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101469.348      101430.284      101430.284      101430.284      101430.284
        0.047000      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101429.426      101429.426      101429.426      101429.426      101429.426      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101469.221      101429.426      101429.426      101429.426      101429.426
        0.048000      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101428.578      101428.578      101428.578      101428.578      101428.578      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101469.108      101428.578      101428.578      101428.578      101428.578
        0.049000      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101427.740      101427.740      101427.740      101427.740      101427.740      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101469.010      101427.740      101427.740      101427.740      101427.740
        0.050000      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101426.912      101426.912      101426.912      101426.912      101426.912      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101468.928      101426.912      101426.912      101426.912      101426.912
        0.051000      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101426.094      101426.094      101426.094      101426.094      101426.094      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101468.864      101426.094      101426.094      101426.094      101426.094
        0.052000      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101425.291      101425.291      101425.291      101425.291      101425.291      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101468.819      101425.291      101425.291      101425.291      101425.291
        0.053000      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101424.504      101424.504      101424.504      101424.504      101424.504      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101468.800      101424.504      101424.504      101424.504      101424.504
        0.054000      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101423.742      101423.742      101423.742      101423.742      101423.742      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101468.815      101423.742      101423.742      101423.742      101423.742
        0.055000      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101423.009      101423.009      101423.009      101423.009      101423.009      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101468.867      101423.009      101423.009      101423.009      101423.009
        0.056000      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101422.302      101422.302      101422.302      101422.302      101422.302      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101468.956      101422.302      101422.302      101422.302      101422.302
        0.057000      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101421.621      101421.621      101421.621      101421.621      101421.621      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101469.073      101421.621      101421.621      101421.621      101421.621
        0.058000      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101420.953      101420.953      101420.953      101420.953      101420.953      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101469.206      101420.953      101420.953      101420.953      101420.953
        0.059000      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101420.283      101420.283      101420.283      101420.283      101420.283      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101469.336      101420.283      101420.283      101420.283      101420.283
        0.060000      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101419.596      101419.596      101419.596      101419.596      101419.596      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101469.451      101419.596      101419.596      101419.596      101419.596
        0.061000      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101418.906      101418.906      101418.906      101418.906      101418.906      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101469.543      101418.906      101418.906      101418.906      101418.906
        0.062000      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101418.201      101418.201      101418.201      101418.201      101418.201      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101469.627      101418.201      101418.201      101418.201      101418.201
        0.063000      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101417.493      101417.493      101417.493      101417.493      101417.493      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101469.704      101417.493      101417.493      101417.493      101417.493
        0.064000      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101416.790      101416.790      101416.790      101416.790      101416.790      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101469.784      101416.790      101416.790      101416.790      101416.790
        0.065000      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101416.099      101416.099      101416.099      101416.099      101416.099      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101469.879      101416.099      101416.099      101416.099      101416.099
        0.066000      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101415.415      101415.415      101415.415      101415.415      101415.415      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101469.988      101415.415      101415.415      101415.415      101415.415
        0.067000      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101414.731      101414.731      101414.731      101414.731      101414.731      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101470.105      101414.731      101414.731      101414.731      101414.731
        0.068000      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101414.037      101414.037      101414.037      101414.037      101414.037      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101470.217      101414.037      101414.037      101414.037      101414.037
        0.069000      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101413.327      101413.327      101413.327      101413.327      101413.327      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101470.312      101413.327      101413.327      101413.327      101413.327
        0.070000      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101412.615      101412.615      101412.615      101412.615      101412.615      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101470.376      101412.615      101412.615      101412.615      101412.615
        0.071000      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101411.928      101411.928      101411.928      101411.928      101411.928      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101470.413      101411.928      101411.928      101411.928      101411.928
        0.072000      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101411.248      101411.248      101411.248      101411.248      101411.248      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101470.475      101411.248      101411.248      101411.248      101411.248
        0.073000      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101410.572      101410.572      101410.572      101410.572      101410.572      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101470.552      101410.572      101410.572      101410.572      101410.572
        0.074000      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101409.899      101409.899      101409.899      101409.899      101409.899      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101470.634      101409.899      101409.899      101409.899      101409.899
        0.075000      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101409.224      101409.224      101409.224      101409.224      101409.224      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101470.713      101409.224      101409.224      101409.224      101409.224
        0.076000      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101408.541      101408.541      101408.541      101408.541      101408.541      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101470.785      101408.541      101408.541      101408.541      101408.541
        0.077000      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101407.851      101407.851      101407.851      101407.851      101407.851      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101470.848      101407.851      101407.851      101407.851      101407.851
        0.078000      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101407.157      101407.157      101407.157      101407.157      101407.157      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101470.907      101407.157      101407.157      101407.157      101407.157
        0.079000      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101406.469      101406.469      101406.469      101406.469      101406.469      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101470.972      101406.469      101406.469      101406.469      101406.469
        0.080000      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101405.796      101405.796      101405.796      101405.796      101405.796      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101471.050      101405.796      101405.796      101405.796      101405.796
        0.081000      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101405.138      101405.138      101405.138      101405.138      101405.138      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101471.147      101405.138      101405.138      101405.138      101405.138
        0.082000      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101404.503      101404.503      101404.503      101404.503      101404.503      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101471.264      101404.503      101404.503      101404.503      101404.503
        0.083000      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101403.879      101403.879      101403.879      101403.879      101403.879      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101471.392      101403.879      101403.879      101403.879      101403.879
        0.084000      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101403.247      101403.247      101403.247      101403.247      101403.247      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101471.522      101403.247      101403.247      101403.247      101403.247
        0.085000      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101402.617      101402.617      101402.617      101402.617      101402.617      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101471.648      101402.617      101402.617      101402.617      101402.617
        0.086000      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101401.976      101401.976      101401.976      101401.976      101401.976      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101471.766      101401.976      101401.976      101401.976      101401.976
