0.097000 78.779 42.462 5.086 101553.167
0.098000 78.776 42.457 5.086 101553.682
0.099000 78.772 42.451 5.086 101554.288
0.100000 78.769 42.446 5.086 101554.964
0.101000 78.766 42.440 5.086 101555.707
0.102000 78.763 42.434 5.086 101556.536
0.103000 78.759 42.428 5.086 101557.449
0.104000 78.756 42.423 5.086 101558.382
0.105000 78.752 42.417 5.086 101559.227
0.106000 78.749 42.411 5.086 101559.906
0.107000 78.746 42.405 5.086 101560.421
0.108000 78.742 42.399 5.086 101560.838
0.109000 78.739 42.392 5.086 101561.250
0.110000 78.735 42.386 5.086 101561.726
0.111000 78.731 42.380 5.086 101562.313
0.112000 78.728 42.374 5.086 101563.039
0.113000 78.724 42.367 5.086 101563.899
0.114000 78.720 42.361 5.086 101564.835
0.115000 78.717 42.355 5.086 101565.764
0.116000 78.713 42.348 5.086 101566.613
0.117000 78.709 42.341 5.086 101567.308
0.118000 78.705 42.335 5.086 101567.797
0.119000 78.701 42.328 5.086 101568.071
0.120000 78.698 42.321 5.086 101568.156
0.121000 78.694 42.315 5.086 101568.101
0.122000 78.690 42.308 5.086 101567.990
0.123000 78.686 42.301 5.086 101567.916
0.124000 78.682 42.294 5.086 101567.987
0.125000 78.678 42.287 5.086 101568.285
0.126000 78.673 42.280 5.086 101568.845
0.127000 78.669 42.273 5.086 101569.650
0.128000 78.665 42.265 5.086 101570.634
0.129000 78.661 42.258 5.086 101571.703
0.130000 78.657 42.251 5.086 101572.755
0.131000 78.653 42.244 5.086 101573.697
0.132000 78.648 42.236 5.086 101574.474
0.133000 78.644 42.229 5.086 101575.106
0.134000 78.640 42.221 5.086 101575.657
0.135000 78.635 42.214 5.086 101576.219
0.136000 78.631 42.206 5.086 101576.871
0.137000 78.626 42.198 5.086 101577.657
0.138000 78.622 42.190 5.086 101578.592
0.139000 78.617 42.183 5.086 101579.688
0.140000 78.613 42.175 5.086 101580.976
0.141000 78.608 42.167 5.086 101582.480
0.142000 78.604 42.159 5.086 101584.196
0.143000 78.599 42.151 5.086 101586.076
0.144000 78.594 42.143 5.086 101588.044
0.145000 78.590 42.135 5.086 101590.033
0.146000 78.585 42.126 5.086 101592.001
0.147000 78.580 42.118 5.086 101593.939
0.148000 78.575 42.110 5.086 101595.869
0.149000 78.571 42.101 5.086 101597.812
0.150000 78.566 42.093 5.086 101599.771
0.151000 78.561 42.085 5.086 101601.700
0.152000 78.556 42.076 5.086 101603.505
0.153000 78.551 42.067 5.086 101605.057
0.154000 78.546 42.059 5.086 101606.260
0.155000 78.541 42.050 5.086 101600.372
0.156000 78.536 42.041 5.086 101596.460
0.157000 78.531 42.033 5.086 101594.779
0.158000 78.526 42.024 5.086 101594.009
0.159000 78.521 42.015 5.086 101593.634
0.160000 78.516 42.007 5.086 101593.528
0.161000 78.511 41.998 5.086 101593.640
0.162000 78.506 41.989 5.086 101593.874
0.163000 78.501 41.981 5.086 101594.096
0.164000 78.496 41.972 5.086 101594.203
0.165000 78.491 41.963 5.086 101594.162
0.166000 78.486 41.955 5.086 101593.999
0.167000 78.481 41.946 5.086 101593.784
0.168000 78.476 41.938 5.086 101593.587
0.169000 78.471 41.929 5.086 101593.503
0.170000 78.466 41.920 5.086 101593.629
0.171000 78.461 41.912 5.086 101594.048
0.172000 78.456 41.903 5.086 101594.810
0.173000 78.451 41.894 5.086 101595.880
0.174000 78.446 41.886 5.086 101597.177
0.175000 78.441 41.877 5.086 101598.589
0.176000 78.436 41.868 5.086 101600.034
0.177000 78.431 41.860 5.086 101601.446
0.178000 78.426 41.851 5.086 101602.824
0.179000 78.421 41.842 5.086 101604.145
0.180000 78.416 41.834 5.086 101605.379
0.181000 78.411 41.825 5.086 101606.458
0.182000 78.406 41.816 5.086 101607.296
0.183000 78.401 41.808 5.086 101607.811
0.184000 78.396 41.799 5.086 101607.964
0.185000 78.391 41.790 5.086 101607.804
0.186000 78.386 41.782 5.086 101607.464
0.187000 78.381 41.773 5.086 101607.151
0.188000 78.376 41.764 5.086 101607.070
0.189000 78.371 41.756 5.086 101607.341
0.190000 78.366 41.747 5.086 101607.984
0.191000 78.361 41.738 5.086 101608.926
0.192000 78.356 41.730 5.086 101610.031
0.193000 78.351 41.721 5.086 101611.157
0.194000 78.346 41.712 5.086 101612.175
0.195000 78.308 41.722 4.855 101613.283
0.196000 78.303 41.714 4.855 101614.249
0.197000 78.298 41.705 4.855 101615.025
0.198000 78.293 41.696 4.855 101615.680
0.199000 78.288 41.688 4.855 101616.228
0.200000 78.283 41.679 4.855 101616.854
0.201000 78.278 41.670 4.855 101617.610
0.202000 78.273 41.662 4.855 101618.634
0.203000 78.268 41.653 4.855 101619.984
0.204000 78.263 41.644 4.855 101621.647
0.205000 78.258 41.636 4.855 101623.638
0.206000 78.253 41.627 4.855 101625.825
0.207000 78.248 41.618 4.855 101628.154
0.208000 78.243 41.610 4.855 101630.538
0.209000 78.238 41.601 4.855 101633.016
0.210000 78.233 41.592 4.855 101635.446
0.211000 78.228 41.584 4.855 101637.962
0.212000 78.223 41.575 4.855 101640.635
0.213000 78.218 41.567 4.855 101643.816
0.214000 78.213 41.558 4.855 101647.072
0.215000 78.208 41.549 4.855 101651.263
0.216000 78.223 41.529 4.885 101655.344
0.217000 78.218 41.520 4.885 101661.047
0.218000 78.213 41.512 4.885 101667.178
0.219000 78.208 41.503 4.885 101675.574
0.220000 78.203 41.494 4.885 101683.574
0.221000 78.198 41.486 4.885 101693.347
0.222000 78.173 41.489 4.855 101704.077
0.223000 78.168 41.480 4.855 101713.211
0.224000 78.163 41.471 4.855 101727.206
0.225000 78.135 41.476 4.828 101740.766
0.226000 78.130 41.467 4.828 101745.699
0.227000 78.125 41.459 4.828 101742.822
0.228000 78.120 41.450 4.828 101735.930
0.229000 78.115 41.441 4.828 101727.357
0.230000 78.110 41.433 4.828 101718.350
0.231000 78.105 41.424 4.828 101709.260
0.232000 78.123 41.402 4.855 101702.007
0.233000 78.138 41.382 4.885 101696.018
0.234000 78.133 41.373 4.885 101690.098
0.235000 78.128 41.364 4.885 101684.543
0.236000 78.123 41.356 4.885 101678.831
0.237000 78.118 41.347 4.885 101672.911
0.238000 78.113 41.338 4.885 101667.123
0.239000 78.108 41.330 4.885 101661.843
0.240000 78.103 41.321 4.885 101657.557
0.241000 78.098 41.312 4.885 101653.705
0.242000 78.093 41.303 4.885 101650.461
0.243000 78.088 41.294 4.885 101648.055
0.244000 78.083 41.286 4.885 101646.515
0.245000 78.091 41.270 5.086 101645.881
0.246000 78.086 41.261 5.086 101646.391
0.247000 78.081 41.252 5.086 101647.028
0.248000 78.076 41.243 5.086 101647.835
0.249000 78.071 41.234 5.086 101648.883
0.250000 78.066 41.226 5.086 101650.120
0.251000 78.061 41.217 5.086 101651.387
0.252000 78.056 41.208 5.086 101652.704
0.253000 78.051 41.199 5.086 101654.142
0.254000 78.046 41.190 5.086 101655.560
0.255000 78.041 41.181 5.086 101656.887
0.256000 78.036 41.172 5.086 101658.087
0.257000 78.031 41.163 5.086 101659.321
0.258000 78.026 41.155 5.086 101660.674
0.259000 78.021 41.146 5.086 101661.995
0.260000 78.016 41.137 5.086 101663.264
0.261000 78.011 41.128 5.086 101664.693
0.262000 78.006 41.119 5.086 101666.375
0.263000 78.001 41.110 5.086 101668.273
0.264000 77.996 41.101 5.086 101670.538
0.265000 77.991 41.092 5.086 101673.354
0.266000 77.986 41.083 5.086 101676.873
0.267000 77.981 41.074 5.086 101680.648
0.268000 77.976 41.065 5.086 101684.382
0.269000 77.971 41.056 5.086 101688.127
0.270000 77.966 41.047 5.086 101691.771
0.271000 77.961 41.038 5.086 101695.624
0.272000 77.956 41.029 5.086 101699.862
0.273000 77.951 41.020 5.086 101704.185
0.274000 77.946 41.010 5.086 101708.676
0.275000 77.951 40.995 5.050 101713.090
0.276000 77.958 40.980 4.980 101718.031
0.277000 77.953 40.971 4.980 101724.483
0.278000 77.948 40.962 4.980 101731.381
0.279000 77.943 40.952 4.980 101738.630
0.280000 77.938 40.943 4.980 101746.108
0.281000 77.933 40.934 4.980 101753.712
0.282000 77.928 40.925 4.980 101762.464
0.283000 77.923 40.916 4.980 101772.703
0.284000 77.918 40.907 4.980 101783.787
0.285000 77.913 40.897 4.980 101795.856
0.286000 77.908 40.888 4.980 101806.037
0.287000 77.903 40.879 4.980 101819.358
0.288000 77.898 40.870 4.980 101834.555
0.289000 77.893 40.861 4.980 101849.119
0.290000 77.888 40.851 4.980 101864.686
0.291000 77.871 40.849 5.050 101895.201
0.292000 77.866 40.839 5.050 101919.500
0.293000 77.861 40.830 5.050 101939.169
0.294000 77.856 40.821 5.050 102011.346
0.295000 77.851 40.812 5.050 102069.636
0.296000 77.836 40.808 5.086 102142.783
0.297000 77.831 40.799 5.086 102301.929
0.298000 77.826 40.790 5.086 102603.581
0.299000 77.821 40.780 5.086 104813.079
0.300000 77.816 40.771 5.086 109974.070
0.301000 77.811 40.762 5.086 114013.781
0.302000 77.806 40.752 5.086 116553.737
0.303000 77.801 40.743 5.086 118454.047
0.304000 77.813 40.724 5.014 120728.250
0.305000 77.813 40.712 4.980 127694.014
0.306000 77.808 40.702 4.980 136828.374
0.307000 77.803 40.693 4.980 149081.819
0.308000 77.798 40.684 4.980 164068.596
0.309000 77.793 40.674 4.980 177580.877
0.310000 77.783 40.667 5.014 189248.327
0.311000 77.778 40.658 5.014 201701.340
0.312000 77.773 40.648 5.014 210760.440
0.313000 77.761 40.643 5.050 219871.542
0.314000 77.746 40.639 5.086 227482.786
0.315000 77.741 40.630 5.086 233619.215
0.316000 77.736 40.620 5.086 235253.584
0.317000 77.731 40.611 5.086 235743.423
0.318000 77.726 40.601 5.086 235558.898
0.319000 77.721 40.592 5.086 234099.182
0.320000 77.684 40.601 4.855 233057.583
0.321000 77.679 40.592 4.855 233642.767
0.322000 77.674 40.582 4.855 233450.371
0.323000 77.669 40.573 4.855 232224.878
0.324000 77.589 40.606 4.993 237213.363
0.325000 77.563 40.609 4.970 241648.763
0.326000 77.558 40.599 4.970 242720.131
0.327000 77.530 40.603 4.944 241529.032
0.328000 77.500 40.608 4.918 240161.031
0.329000 77.496 40.599 4.918 237651.094
0.330000 77.491 40.589 4.918 233200.675
0.331000 77.465 40.592 4.948 227764.051
0.332000 77.460 40.582 4.948 221442.935
0.333000 77.653 40.459 5.086 214593.224
0.334000 77.648 40.449 5.086 211639.895
0.335000 77.643 40.440 5.086 208456.351
0.336000 77.638 40.430 5.086 205151.395
0.337000 77.634 40.421 5.086 201811.127
0.338000 77.629 40.411 5.086 198550.717
0.339000 77.646 40.389 4.980 195913.721
0.340000 77.641 40.380 4.980 193668.019
0.341000 77.636 40.370 4.980 191792.267
0.342000 77.632 40.361 4.980 190284.907
0.343000 77.627 40.351 4.980 189136.198
0.344000 77.622 40.342 4.980 188290.038
0.345000 77.617 40.332 4.980 187627.346
0.346000 77.613 40.323 4.980 187223.275
0.347000 77.608 40.313 4.980 187053.108
0.348000 77.603 40.304 4.980 187088.531
0.349000 77.599 40.294 4.980 187300.504
0.350000 77.594 40.285 4.980 187679.901
0.351000 77.589 40.275 4.980 188210.168
0.352000 77.585 40.266 4.980 188868.331
0.353000 77.580 40.256 4.980 189547.404
0.354000 77.575 40.247 4.980 189708.718
0.355000 77.571 40.237 4.980 189670.713
0.356000 77.566 40.228 4.980 189626.407
0.357000 77.562 40.218 4.980 189591.039
0.358000 77.557 40.208 4.980 189590.699
0.359000 77.552 40.199 4.980 189618.982
0.360000 77.548 40.189 4.980 189705.803
0.361000 77.543 40.180 4.980 189856.173
0.362000 77.539 40.170 4.980 190057.907
0.363000 77.534 40.161 4.980 190292.007
0.364000 77.529 40.151 4.980 190519.326
0.365000 77.525 40.142 4.980 190695.005
0.366000 77.520 40.132 4.980 190781.852
0.367000 77.516 40.123 4.980 190782.236
0.368000 77.511 40.113 4.980 190619.548
0.369000 77.507 40.104 4.980 190315.332
0.370000 77.502 40.094 4.980 189899.810
0.371000 77.498 40.084 4.980 189421.851
0.372000 77.493 40.075 4.980 188930.988
0.373000 77.489 40.065 4.980 188467.197
0.374000 77.484 40.056 4.980 188070.647
0.375000 77.479 40.046 4.980 187753.231
0.376000 77.475 40.037 4.980 187536.810
0.377000 77.470 40.027 4.980 187422.307
0.378000 77.466 40.018 4.980 187387.509
0.379000 77.461 40.008 4.980 187412.062
0.380000 77.457 39.999 4.980 187464.177
0.381000 77.453 39.989 4.980 187537.982
0.382000 77.448 39.979 4.980 187621.541
0.383000 77.444 39.970 4.980 187701.788
0.384000 77.439 39.960 4.980 187765.385
0.385000 77.435 39.951 4.980 187798.294
0.386000 77.430 39.941 4.980 187794.274
0.387000 77.426 39.932 4.980 187761.334
0.388000 77.421 39.922 4.980 187686.563
0.389000 77.417 39.912 4.980 187566.944
0.390000 77.412 39.903 4.980 187420.997
0.391000 77.408 39.893 4.980 187268.617
0.392000 77.404 39.884 4.980 187115.847
0.393000 77.399 39.874 4.980 186959.436
0.394000 77.395 39.865 4.980 186802.416
0.395000 77.390 39.855 4.980 186658.678
0.396000 77.386 39.845 4.980 186525.674
0.397000 77.382 39.836 4.980 186410.432
0.398000 77.377 39.826 4.980 186312.131
0.399000 77.373 39.817 4.980 186258.050
0.400000 77.368 39.807 4.980 186250.903
0.401000 77.364 39.798 4.980 186252.109
0.402000 77.360 39.788 4.980 186248.534
0.403000 77.355 39.778 4.980 186210.617
0.404000 77.351 39.769 4.980 186150.119
0.405000 77.347 39.759 4.980 186084.606
0.406000 77.342 39.750 4.980 186003.318
0.407000 77.338 39.740 4.980 185901.321
0.408000 77.334 39.731 4.980 185803.497
0.409000 77.329 39.721 4.980 185711.515
0.410000 77.325 39.711 4.980 185653.859
0.411000 77.321 39.702 4.980 185607.263
0.412000 77.316 39.692 4.980 185547.314
0.413000 77.312 39.683 4.980 185514.359
0.414000 77.308 39.673 4.980 185503.695
0.415000 77.303 39.663 4.980 185509.938
0.416000 77.299 39.654 4.980 185504.728
0.417000 77.295 39.644 4.980 185462.262
0.418000 77.290 39.635 4.980 185387.949
0.419000 77.286 39.625 4.980 185311.137
0.420000 77.282 39.615 4.980 185209.264
0.421000 77.278 39.606 4.980 185098.910
0.422000 77.273 39.596 4.980 185010.866
0.423000 77.269 39.587 4.980 184948.203
0.424000 77.265 39.577 4.980 184938.010
0.425000 77.260 39.567 4.980 184979.131
0.426000 77.256 39.558 4.980 185025.471
0.427000 77.252 39.548 4.980 185051.689
0.428000 77.248 39.539 4.980 185040.939
0.429000 77.243 39.529 4.980 185056.479
0.430000 77.239 39.519 4.980 185046.013
0.431000 77.235 39.510 4.980 185031.950
0.432000 77.231 39.500 4.980 185010.940
0.433000 77.226 39.491 4.980 184936.980
0.434000 77.222 39.481 4.980 184894.475
0.435000 77.218 39.471 4.980 183950.058
0.436000 77.214 39.462 4.980 183312.120
0.437000 77.209 39.452 4.980 182166.962
0.438000 77.205 39.442 4.980 180935.863
0.439000 77.201 39.433 4.980 179572.546
0.440000 77.175 39.436 5.086 178676.368
0.441000 77.171 39.426 5.086 178604.691
0.442000 77.167 39.416 5.086 178538.082
0.443000 77.162 39.407 5.086 178536.052
0.444000 77.158 39.397 5.086 178527.993
0.445000 77.154 39.388 5.086 178499.524
0.446000 77.150 39.378 5.086 178455.740
0.447000 77.146 39.368 5.086 178420.347
0.448000 77.142 39.359 5.086 178388.573
0.449000 77.137 39.349 5.086 178382.963
0.450000 77.133 39.339 5.086 178426.512
0.451000 77.129 39.330 5.086 178480.446
0.452000 77.125 39.320 5.086 178555.622
0.453000 77.121 39.310 5.086 178603.472
0.454000 77.116 39.301 5.086 178596.059
0.455000 77.112 39.291 5.086 178642.618
0.456000 77.108 39.282 5.086 178649.675
0.457000 77.104 39.272 5.086 178638.760
0.458000 77.100 39.262 5.086 178682.960
0.459000 77.096 39.253 5.086 178648.213
0.460000 77.092 39.243 5.086 178612.132
0.461000 77.087 39.233 5.086 178665.217
0.462000 77.083 39.224 5.086 178691.270
0.463000 77.079 39.214 5.086 178750.853
0.464000 77.075 39.204 5.086 178783.435
0.465000 77.071 39.195 5.086 178790.904
0.466000 77.067 39.185 5.086 178802.109
0.467000 77.063 39.176 5.086 178894.423
0.468000 77.059 39.166 5.086 178860.470
0.469000 77.054 39.156 5.086 178813.737
0.470000 77.050 39.147 5.086 178875.153
0.471000 77.046 39.137 5.086 178893.841
0.472000 77.042 39.127 5.086 178882.104
0.473000 77.038 39.118 5.086 178901.848
0.474000 77.034 39.108 5.086 178886.427
0.475000 77.030 39.098 5.086 178989.534
0.476000 77.026 39.089 5.086 178999.606
0.477000 77.022 39.079 5.086 179039.306
0.478000 77.018 39.069 5.086 179167.386
0.479000 77.014 39.060 5.086 179296.232
0.480000 77.009 39.050 5.086 179334.954
0.481000 77.005 39.040 5.086 179421.298
0.482000 77.001 39.031 5.086 179515.251
0.483000 76.997 39.021 5.086 179544.327
0.484000 76.993 39.011 5.086 179551.296
0.485000 76.989 39.002 5.086 179510.432
0.486000 76.985 38.992 5.086 179540.918
0.487000 76.981 38.982 5.086 179607.453
0.488000 76.977 38.973 5.086 179700.735
0.489000 76.973 38.963 5.086 179803.577
0.490000 76.969 38.953 5.086 179840.534
0.491000 76.965 38.944 5.086 179904.402
0.492000 76.961 38.934 5.086 179863.047
0.493000 76.957 38.924 5.086 179899.375
0.494000 76.953 38.915 5.086 179935.307
0.495000 76.949 38.905 5.086 179955.118
0.496000 76.945 38.895 5.086 179961.768
0.497000 76.941 38.886 5.086 180047.408
0.498000 76.937 38.876 5.086 180034.441
0.499000 76.933 38.866 5.086 180053.656
0.500000 76.929 38.857 5.086 180119.331
0.501000 76.925 38.847 5.086 180200.732
0.502000 76.921 38.837 5.086 180334.331
0.503000 76.917 38.828 5.086 180406.013
0.504000 76.913 38.818 5.086 180404.533
0.505000 76.909 38.808 5.086 180491.650
0.506000 76.905 38.799 5.086 180530.167
0.507000 76.901 38.789 5.086 180598.551
0.508000 76.897 38.779 5.086 180724.703
0.509000 76.893 38.770 5.086 180778.775
0.510000 76.889 38.760 5.086 180874.961
0.511000 76.885 38.750 5.086 180845.679
0.512000 76.881 38.741 5.086 180915.704
0.513000 76.877 38.731 5.086 180926.791
0.514000 76.873 38.721 5.086 181037.722
0.515000 76.869 38.712 5.086 181122.035
0.516000 76.865 38.702 5.086 181217.337
0.517000 76.861 38.692 5.086 181255.837
0.518000 76.857 38.683 5.086 181194.403
0.519000 76.853 38.673 5.086 181241.014
0.520000 76.849 38.663 5.086 181258.763
0.521000 76.845 38.654 5.086 181384.815
0.522000 76.841 38.644 5.086 181437.910
0.523000 76.837 38.634 5.086 181563.329
0.524000 76.833 38.625 5.086 181522.103
0.525000 76.829 38.615 5.086 181454.557
0.526000 76.826 38.605 5.086 181458.026
0.527000 76.822 38.596 5.086 181539.764
0.528000 76.818 38.586 5.086 181558.130
0.529000 76.814 38.576 5.086 181574.509
0.530000 76.810 38.567 5.086 181672.968
0.531000 76.806 38.557 5.086 181834.910
0.532000 76.802 38.547 5.086 181909.454
0.533000 76.798 38.538 5.086 181949.790
0.534000 76.794 38.528 5.086 182057.127
0.535000 76.790 38.518 5.086 182132.155
0.536000 76.786 38.508 5.086 182287.245
0.537000 76.783 38.499 5.086 182312.136
0.538000 76.779 38.489 5.086 182406.000
0.539000 76.775 38.479 5.086 182421.525
0.540000 76.771 38.470 5.086 182493.147
0.541000 76.767 38.460 5.086 182685.682
0.542000 76.763 38.450 5.086 182823.026
0.543000 76.759 38.441 5.086 182818.028
0.544000 76.755 38.431 5.086 182748.756
0.545000 76.751 38.421 5.086 182823.855
0.546000 76.748 38.412 5.086 182785.252
0.547000 76.744 38.402 5.086 182939.350
0.548000 76.740 38.392 5.086 182959.971
0.549000 76.736 38.383 5.086 182990.845
0.550000 76.732 38.373 5.086 183022.687
0.551000 76.728 38.363 5.086 183001.082
0.552000 76.724 38.354 5.086 182995.368
0.553000 76.721 38.344 5.086 183024.215
0.554000 76.717 38.334 5.086 183089.961
0.555000 76.713 38.325 5.086 183136.482
0.556000 76.709 38.315 5.086 183297.707
0.557000 76.705 38.305 5.086 183406.629
0.558000 76.701 38.295 5.086 183610.244
0.559000 76.698 38.286 5.086 183594.299
0.560000 76.694 38.276 5.086 183867.284
0.561000 76.690 38.266 5.086 183934.008
0.562000 76.686 38.257 5.086 183960.896
0.563000 76.682 38.247 5.086 184006.031
0.564000 76.678 38.237 5.086 184119.360
0.565000 76.675 38.228 5.086 184275.644
0.566000 76.671 38.218 5.086 184210.127
0.567000 76.667 38.208 5.086 184394.491
0.568000 76.663 38.199 5.086 184467.622
0.569000 76.659 38.189 5.086 184544.713
0.570000 76.656 38.179 5.086 184626.903
0.571000 76.652 38.170 5.086 184676.304
0.572000 76.648 38.160 5.086 184737.549
0.573000 76.644 38.150 5.086 184797.220
0.574000 76.640 38.141 5.086 184943.046
0.575000 76.637 38.131 5.086 184968.240
0.576000 76.633 38.121 5.086 185064.774
0.577000 76.629 38.112 5.086 185111.792
0.578000 76.625 38.102 5.086 185130.208
0.579000 76.621 38.092 5.086 185266.667
0.580000 76.618 38.083 5.086 185426.010
0.581000 76.614 38.073 5.086 185486.899
0.582000 76.610 38.063 5.086 185774.888
0.583000 76.606 38.054 5.086 185884.938
0.584000 76.602 38.044 5.086 186016.825
0.585000 76.599 38.034 5.086 186264.034
0.586000 76.595 38.025 5.086 186608.607
0.587000 76.591 38.015 5.086 186823.460
0.588000 76.587 38.005 5.086 187240.731
0.589000 76.583 37.996 5.086 187453.372
0.590000 76.580 37.986 5.086 187683.250
0.591000 76.576 37.976 5.086 187856.421
0.592000 76.572 37.967 5.086 188078.870
0.593000 76.568 37.957 5.086 188524.683
0.594000 76.565 37.947 5.086 188785.519
0.595000 76.561 37.938 5.086 189107.279
0.596000 76.557 37.928 5.086 189456.200
0.597000 76.553 37.919 5.086 189807.357
0.598000 76.549 37.909 5.086 190230.165
0.599000 76.545 37.899 5.086 190599.519
0.600000 76.541 37.890 5.086 190881.599
0.601000 76.538 37.880 5.086 191122.290
0.602000 76.534 37.871 5.086 191428.576
0.603000 76.552 37.849 4.980 191814.943
0.604000 76.548 37.839 4.980 192110.862
0.605000 76.544 37.830 4.980 192297.007
0.606000 76.540 37.820 4.980 192338.796
0.607000 76.536 37.810 4.980 192198.531
0.608000 76.532 37.801 4.980 192028.888
0.609000 76.528 37.791 4.980 191747.663
0.610000 76.519 37.785 4.946 191615.943
0.611000 76.515 37.775 4.946 191498.275
0.612000 76.511 37.766 4.946 191309.345
0.613000 76.507 37.756 4.946 191242.595
0.614000 76.502 37.747 4.946 190998.910
0.615000 76.498 37.737 4.946 190694.366
0.616000 76.494 37.728 4.946 190383.686
0.617000 76.490 37.719 4.946 190148.504
0.618000 76.486 37.709 4.946 189928.134
0.619000 76.482 37.700 4.946 189790.916
0.620000 76.482 37.688 4.980 189581.364
0.621000 76.478 37.678 4.980 189479.240
0.622000 76.474 37.669 4.980 189563.352
0.623000 76.470 37.660 4.980 189570.462
0.624000 76.461 37.653 4.946 189638.385
0.625000 76.457 37.643 4.946 189982.899
0.626000 76.452 37.634 4.946 190320.500
0.627000 76.448 37.625 4.946 190673.953
0.628000 76.444 37.615 4.946 191057.235
0.629000 76.440 37.606 4.946 191271.828
0.630000 76.435 37.597 4.946 191539.175
0.631000 76.431 37.588 4.946 191765.992
0.632000 76.427 37.578 4.946 191920.161
0.633000 76.427 37.566 4.980 192009.288
0.634000 76.423 37.557 4.980 192157.804
0.635000 76.418 37.548 4.980 192237.715
0.636000 76.414 37.539 4.980 192454.660
