1.000000e-003 1.432693e-001 -8.271654e-002 8.015989e-001 
2.000000e-003 -4.890210e-001 2.823420e-001 4.536078e+001 
3.000000e-003 -5.375286e-001 3.103477e-001 2.119948e+001 
4.000000e-003 -3.583610e-001 2.069052e-001 1.041070e+001 
5.000000e-003 -9.876696e-002 5.702871e-002 6.611217e+000 
6.000000e-003 1.482663e-001 -8.559578e-002 5.420868e+000 
7.000000e-003 3.388790e-001 -1.956459e-001 4.566075e+000 
8.000000e-003 4.565908e-001 -2.636066e-001 3.334237e+000 
9.000000e-003 4.927805e-001 -2.845005e-001 1.825558e+000 
1.000000e-002 4.450038e-001 -2.569164e-001 4.089869e-001 
1.100000e-002 3.201231e-001 -1.848164e-001 -5.502202e-001 
1.200000e-002 1.459525e-001 -8.425885e-002 -8.714016e-001 
1.300000e-002 -3.610944e-002 2.085472e-002 -5.755733e-001 
1.400000e-002 -1.838839e-001 1.061724e-001 1.664922e-001 
1.500000e-002 -2.751159e-001 1.588452e-001 1.131696e+000 
1.600000e-002 -3.048036e-001 1.759854e-001 2.155289e+000 
1.700000e-002 -2.912144e-001 1.681397e-001 3.159143e+000 
1.800000e-002 -2.541322e-001 1.467303e-001 4.125260e+000 
1.900000e-002 -2.072042e-001 1.196364e-001 5.004252e+000 
2.000000e-002 -1.469302e-001 8.483722e-002 5.655617e+000 
2.100000e-002 -7.209382e-002 4.163044e-002 5.898801e+000 
2.200000e-002 9.476590e-003 -5.464223e-003 5.614081e+000 
2.300000e-002 8.173788e-002 -4.718426e-002 4.852050e+000 
2.400000e-002 1.311684e-001 -7.572295e-002 3.828455e+000 
2.500000e-002 1.543943e-001 -8.913237e-002 2.816769e+000 
2.600000e-002 1.549828e-001 -8.947210e-002 2.025853e+000 
2.700000e-002 1.386880e-001 -8.006421e-002 1.547471e+000 
2.800000e-002 1.102967e-001 -6.367244e-002 1.363452e+000 
2.900000e-002 7.223441e-002 -4.169716e-002 1.395944e+000 
3.000000e-002 2.776224e-002 -1.602111e-002 1.552276e+000 
3.100000e-002 -2.042424e-002 1.179938e-002 1.748083e+000 
3.200000e-002 -7.056677e-002 4.074919e-002 1.924421e+000 
3.300000e-002 -1.202374e-001 6.942656e-002 2.046096e+000 
3.400000e-002 -1.643956e-001 9.492128e-002 2.100407e+000 
3.500000e-002 -1.971437e-001 1.138284e-001 2.088370e+000 
3.600000e-002 -2.133655e-001 1.231940e-001 2.020864e+000 
3.700000e-002 -2.112160e-001 1.219529e-001 1.914745e+000 
3.800000e-002 -1.933629e-001 1.116454e-001 1.790487e+000 
3.900000e-002 -1.645102e-001 9.498728e-002 1.677614e+000 
4.000000e-002 -1.296552e-001 7.486370e-002 1.629805e+000 
4.100000e-002 -9.015561e-002 5.205860e-002 1.729545e+000 
4.200000e-002 -4.511159e-002 2.605241e-002 2.041687e+000 
4.300000e-002 6.818045e-003 -3.929177e-003 2.528317e+000 
4.400000e-002 6.293110e-002 -3.632605e-002 3.021068e+000 
4.500000e-002 1.168033e-001 -6.742913e-002 3.296086e+000 
4.600000e-002 1.595004e-001 -9.208029e-002 3.208839e+000 
4.700000e-002 1.844476e-001 -1.064835e-001 2.776813e+000 
4.800000e-002 1.900367e-001 -1.097103e-001 2.158895e+000 
4.900000e-002 1.815341e-001 -1.048013e-001 1.568121e+000 
5.000000e-002 1.687444e-001 -9.741707e-002 1.190405e+000 
5.100000e-002 1.617046e-001 -9.335259e-002 1.141638e+000 
5.200000e-002 1.664987e-001 -9.612043e-002 1.444780e+000 
5.300000e-002 1.810482e-001 -1.045205e-001 2.012091e+000 
5.400000e-002 1.951860e-001 -1.126829e-001 2.662617e+000 
5.500000e-002 1.976923e-001 -1.141299e-001 3.188378e+000 
5.600000e-002 1.841316e-001 -1.063006e-001 3.437917e+000 
5.700000e-002 1.602590e-001 -9.251766e-002 3.375080e+000 
5.800000e-002 1.369563e-001 -7.906383e-002 3.075979e+000 
5.900000e-002 1.245550e-001 -7.190397e-002 2.686656e+000 
6.000000e-002 1.286748e-001 -7.428251e-002 2.353103e+000 
6.100000e-002 1.486725e-001 -8.582821e-002 2.156920e+000 
6.200000e-002 1.790749e-001 -1.033811e-001 2.090787e+000 
6.300000e-002 2.127037e-001 -1.227967e-001 2.089402e+000 
6.400000e-002 2.403697e-001 -1.387697e-001 2.079515e+000 
6.500000e-002 2.556928e-001 -1.476165e-001 2.028604e+000 
6.600000e-002 2.564484e-001 -1.480527e-001 1.961901e+000 
6.700000e-002 2.473826e-001 -1.428186e-001 1.939633e+000 
6.800000e-002 2.362571e-001 -1.363953e-001 2.014461e+000 
6.900000e-002 2.302794e-001 -1.329441e-001 2.199606e+000 
7.000000e-002 2.296968e-001 -1.326078e-001 2.488612e+000 
7.100000e-002 2.276291e-001 -1.314141e-001 2.862978e+000 
7.200000e-002 2.095231e-001 -1.209606e-001 3.258550e+000 
7.300000e-002 1.628958e-001 -9.404033e-002 3.567333e+000 
7.400000e-002 8.645270e-002 -4.990590e-002 3.681834e+000 
7.500000e-002 -6.329234e-003 3.661746e-003 3.578025e+000 
7.600000e-002 -9.145950e-002 5.281170e-002 3.338325e+000 
7.700000e-002 -1.513215e-001 8.737302e-002 3.099429e+000 
7.800000e-002 -1.844889e-001 1.065222e-001 2.958573e+000 
7.900000e-002 -2.004073e-001 1.157127e-001 2.909381e+000 
8.000000e-002 -2.044388e-001 1.180402e-001 2.867731e+000 
8.100000e-002 -1.906181e-001 1.100609e-001 2.757181e+000 
8.200000e-002 -1.486449e-001 8.582759e-002 2.567228e+000 
8.300000e-002 -7.579095e-002 4.376536e-002 2.335986e+000 
8.400000e-002 1.777968e-002 -1.025766e-002 2.099477e+000 
8.500000e-002 1.133631e-001 -6.544276e-002 1.868186e+000 
8.600000e-002 1.929495e-001 -1.113919e-001 1.650932e+000 
8.700000e-002 2.450394e-001 -1.414660e-001 1.498475e+000 
8.800000e-002 2.666569e-001 -1.539468e-001 1.509877e+000 
8.900000e-002 2.613815e-001 -1.509010e-001 1.786214e+000 
9.000000e-002 2.377667e-001 -1.372669e-001 2.338015e+000 
