0.148000 77.753 43.075 5.017 101539.711
0.149000 77.749 43.070 5.017 101540.768
0.150000 77.745 43.066 5.017 101541.958
0.151000 77.740 43.062 5.017 101543.183
0.152000 77.736 43.057 5.017 101544.355
0.153000 77.732 43.053 5.017 101545.423
0.154000 77.727 43.048 5.017 101546.380
0.155000 77.723 43.044 5.017 101547.248
0.156000 77.718 43.039 5.017 101548.044
0.157000 77.714 43.035 5.017 101548.769
0.158000 77.709 43.030 5.017 101549.411
0.159000 77.704 43.026 5.017 101549.965
0.160000 77.700 43.021 5.017 101550.442
0.161000 77.695 43.016 5.017 101550.877
0.162000 77.690 43.012 5.017 101551.313
0.163000 77.686 43.007 5.017 101551.800
0.164000 77.681 43.002 5.017 101552.382
0.165000 77.676 42.998 5.017 101553.089
0.166000 77.671 42.993 5.017 101553.923
0.167000 77.667 42.988 5.017 101554.850
0.168000 77.662 42.983 5.017 101555.819
0.169000 77.657 42.978 5.017 101556.761
0.170000 77.652 42.973 5.017 101557.609
0.171000 77.647 42.968 5.017 101558.335
0.172000 77.642 42.963 5.017 101558.952
0.173000 77.637 42.958 5.017 101559.500
0.174000 77.632 42.953 5.017 101560.002
0.175000 77.627 42.948 5.017 101560.453
0.176000 77.622 42.943 5.017 101560.846
0.177000 77.617 42.938 5.017 101561.193
0.178000 77.612 42.933 5.017 101561.528
0.179000 77.607 42.928 5.017 101561.890
0.180000 77.601 42.923 5.017 101562.314
0.181000 77.596 42.917 5.017 101562.791
0.182000 77.591 42.912 5.017 101563.320
0.183000 77.586 42.907 5.017 101563.880
0.184000 77.580 42.902 5.017 101564.445
0.185000 77.575 42.896 5.017 101564.977
0.186000 77.570 42.891 5.017 101565.444
0.187000 77.564 42.886 5.017 101565.811
0.188000 77.559 42.880 5.017 101566.098
0.189000 77.553 42.875 5.017 101566.374
0.190000 77.548 42.869 5.017 101566.730
0.191000 77.542 42.864 5.017 101567.259
0.192000 77.537 42.858 5.017 101567.996
0.193000 77.531 42.853 5.017 101568.902
0.194000 77.526 42.847 5.017 101569.923
0.195000 77.524 42.838 5.054 101571.004
0.196000 77.518 42.832 5.054 101572.109
0.197000 77.512 42.826 5.054 101573.210
0.198000 77.507 42.821 5.054 101574.266
0.199000 77.501 42.815 5.054 101575.227
0.200000 77.495 42.809 5.054 101576.057
0.201000 77.489 42.803 5.054 101576.762
0.202000 77.483 42.797 5.054 101577.394
0.203000 77.478 42.792 5.054 101578.034
0.204000 77.472 42.786 5.054 101578.769
0.205000 77.466 42.780 5.054 101579.651
0.206000 77.460 42.774 5.054 101580.692
0.207000 77.454 42.768 5.054 101581.857
0.208000 77.448 42.762 5.054 101583.070
0.209000 77.442 42.756 5.054 101584.239
0.210000 77.436 42.750 5.054 101585.281
0.211000 77.430 42.744 5.054 101586.151
0.212000 77.424 42.737 5.054 101586.846
0.213000 77.417 42.731 5.054 101587.399
0.214000 77.411 42.725 5.054 101587.869
0.215000 77.405 42.719 5.054 101588.317
0.216000 77.399 42.713 5.054 101588.798
0.217000 77.393 42.706 5.054 101589.343
0.218000 77.386 42.700 5.054 101589.956
0.219000 77.380 42.694 5.054 101590.606
0.220000 77.374 42.687 5.054 101591.246
0.221000 77.363 42.685 5.017 101591.820
0.222000 77.357 42.678 5.017 101592.287
0.223000 77.351 42.672 5.017 101592.638
0.224000 77.344 42.666 5.017 101592.894
0.225000 77.338 42.659 5.017 101593.127
0.226000 77.331 42.653 5.017 101593.357
0.227000 77.325 42.646 5.017 101593.629
0.228000 77.318 42.639 5.017 101593.980
0.229000 77.311 42.633 5.017 101594.439
0.230000 77.305 42.626 5.017 101595.015
0.231000 77.298 42.619 5.017 101595.691
0.232000 77.291 42.613 5.017 101596.418
0.233000 77.285 42.606 5.017 101597.137
0.234000 77.278 42.599 5.017 101597.811
0.235000 77.271 42.592 5.017 101598.439
0.236000 77.264 42.586 5.017 101599.052
0.237000 77.257 42.579 5.017 101599.695
0.238000 77.251 42.572 5.017 101600.406
0.239000 77.244 42.565 5.017 101601.191
0.240000 77.237 42.558 5.017 101602.020
0.241000 77.230 42.551 5.017 101602.829
0.242000 77.223 42.544 5.017 101603.564
0.243000 77.216 42.537 5.017 101604.193
0.244000 77.209 42.530 5.017 101604.716
0.245000 77.202 42.523 5.017 101605.030
0.246000 77.195 42.516 5.017 101600.550
0.247000 77.188 42.509 5.017 101598.497
0.248000 77.181 42.502 5.017 101597.754
0.249000 77.173 42.495 5.017 101597.458
0.250000 77.166 42.488 5.017 101597.212
0.251000 77.159 42.481 5.017 101596.880
0.252000 77.152 42.474 5.017 101596.416
0.253000 77.145 42.467 5.017 101595.825
0.254000 77.138 42.459 5.017 101595.161
0.255000 77.131 42.452 5.017 101594.506
0.256000 77.124 42.445 5.017 101593.947
0.257000 77.117 42.438 5.017 101593.552
0.258000 77.110 42.431 5.017 101593.347
0.259000 77.103 42.424 5.017 101593.328
0.260000 77.096 42.417 5.017 101593.453
0.261000 77.089 42.410 5.017 101593.676
0.262000 77.082 42.403 5.017 101593.938
0.263000 77.074 42.396 5.017 101594.201
0.264000 77.067 42.389 5.017 101594.454
0.265000 77.060 42.382 5.017 101594.711
0.266000 77.053 42.375 5.017 101595.007
0.267000 77.046 42.368 5.017 101595.370
0.268000 77.039 42.360 5.017 101595.802
0.269000 77.032 42.353 5.017 101596.280
0.270000 77.025 42.346 5.017 101596.769
0.271000 77.018 42.339 5.017 101597.241
0.272000 77.011 42.332 5.017 101597.686
0.273000 77.004 42.325 5.017 101598.112
0.274000 76.997 42.318 5.017 101598.521
0.275000 76.990 42.311 5.017 101598.920
0.276000 76.983 42.304 5.017 101599.273
0.277000 76.975 42.297 5.017 101599.535
0.278000 76.968 42.290 5.017 101599.671
0.279000 76.961 42.283 5.017 101599.667
0.280000 76.954 42.276 5.017 101599.549
0.281000 76.947 42.269 5.017 101599.346
0.282000 76.940 42.261 5.017 101599.108
0.283000 76.933 42.254 5.017 101598.858
0.284000 76.926 42.247 5.017 101598.631
0.285000 76.919 42.240 5.017 101598.463
0.286000 76.912 42.233 5.017 101598.368
0.287000 76.905 42.226 5.017 101598.335
0.288000 76.898 42.219 5.017 101598.339
0.289000 76.891 42.212 5.017 101598.351
0.290000 76.884 42.205 5.017 101598.385
0.291000 76.876 42.198 5.017 101598.472
0.292000 76.869 42.191 5.017 101598.659
0.293000 76.862 42.184 5.017 101598.992
0.294000 76.855 42.177 5.017 101599.490
0.295000 76.848 42.170 5.017 101600.144
0.296000 76.841 42.162 5.017 101600.930
0.297000 76.834 42.155 5.017 101601.805
0.298000 76.827 42.148 5.017 101602.720
0.299000 76.820 42.141 5.017 101603.630
0.300000 76.813 42.134 5.017 101604.494
0.301000 76.806 42.127 5.017 101605.293
0.302000 76.799 42.120 5.017 101606.020
0.303000 76.792 42.113 5.017 101606.666
0.304000 76.785 42.106 5.017 101607.223
0.305000 76.777 42.099 5.017 101607.672
0.306000 76.770 42.092 5.017 101608.000
0.307000 76.763 42.085 5.017 101608.205
0.308000 76.756 42.078 5.017 101608.300
0.309000 76.749 42.071 5.017 101608.316
0.310000 76.742 42.063 5.017 101608.273
0.311000 76.735 42.056 5.017 101608.176
0.312000 76.728 42.049 5.017 101608.017
0.313000 76.721 42.042 5.017 101607.793
0.314000 76.714 42.035 5.017 101607.511
0.315000 76.707 42.028 5.017 101607.199
0.316000 76.700 42.021 5.017 101606.886
0.317000 76.693 42.014 5.017 101606.602
0.318000 76.686 42.007 5.017 101606.371
0.319000 76.678 42.000 5.017 101606.213
0.320000 76.671 41.993 5.017 101606.138
0.321000 76.664 41.986 5.017 101606.148
0.322000 76.657 41.979 5.017 101606.237
0.323000 76.650 41.972 5.017 101606.417
0.324000 76.643 41.964 5.017 101606.709
0.325000 76.636 41.957 5.017 101607.141
0.326000 76.629 41.950 5.017 101607.723
0.327000 76.622 41.943 5.017 101608.438
0.328000 76.615 41.936 5.017 101609.237
0.329000 76.608 41.929 5.017 101610.061
0.330000 76.601 41.922 5.017 101610.861
0.331000 76.594 41.915 5.017 101611.617
0.332000 76.587 41.908 5.017 101612.318
0.333000 76.579 41.901 5.017 101612.958
0.334000 76.572 41.894 5.017 101613.514
0.335000 76.565 41.887 5.017 101613.947
0.336000 76.558 41.880 5.017 101614.235
0.337000 76.551 41.873 5.017 101614.377
0.338000 76.544 41.865 5.017 101614.397
0.339000 76.537 41.858 5.017 101614.328
0.340000 76.530 41.851 5.017 101614.194
0.341000 76.523 41.844 5.017 101614.014
0.342000 76.516 41.837 5.017 101613.803
0.343000 76.509 41.830 5.017 101613.584
0.344000 76.502 41.823 5.017 101613.367
0.345000 76.495 41.816 5.017 101613.156
0.346000 76.488 41.809 5.017 101612.958
0.347000 76.480 41.802 5.017 101612.793
0.348000 76.473 41.795 5.017 101612.691
0.349000 76.466 41.788 5.017 101612.673
0.350000 76.459 41.781 5.017 101612.744
0.351000 76.452 41.774 5.017 101612.907
0.352000 76.445 41.766 5.017 101613.156
0.353000 76.438 41.759 5.017 101613.490
0.354000 76.431 41.752 5.017 101613.905
0.355000 76.424 41.745 5.017 101614.384
0.356000 76.417 41.738 5.017 101614.918
0.357000 76.410 41.731 5.017 101615.506
0.358000 76.403 41.724 5.017 101616.147
0.359000 76.396 41.717 5.017 101616.838
0.360000 76.389 41.710 5.017 101617.551
0.361000 76.381 41.703 5.017 101618.247
0.362000 76.374 41.696 5.017 101618.873
0.363000 76.677 41.379 5.086 101619.599
0.364000 76.670 41.372 5.086 101620.163
0.365000 76.663 41.364 5.086 101620.553
0.366000 76.656 41.357 5.086 101620.771
0.367000 76.649 41.350 5.086 101620.855
0.368000 76.642 41.343 5.086 101621.429
0.369000 76.635 41.336 5.086 101622.064
0.370000 76.628 41.329 5.086 101622.491
0.371000 76.621 41.322 5.086 101622.720
0.372000 76.614 41.315 5.086 101622.899
0.373000 76.607 41.308 5.086 101623.120
0.374000 76.600 41.301 5.086 101623.413
0.375000 76.593 41.293 5.086 101623.772
0.376000 76.586 41.286 5.086 101624.186
0.377000 76.578 41.279 5.086 101624.690
0.378000 76.571 41.272 5.086 101625.244
0.379000 76.564 41.265 5.086 101625.823
0.380000 76.557 41.258 5.086 101626.426
0.381000 76.550 41.250 5.086 101627.109
0.382000 76.543 41.243 5.086 101627.904
0.383000 76.536 41.236 5.086 101628.830
0.384000 76.529 41.229 5.086 101629.907
0.385000 76.522 41.221 5.086 101631.142
0.386000 76.515 41.214 5.086 101632.421
0.387000 76.508 41.207 5.086 101633.672
0.388000 76.501 41.200 5.086 101634.838
0.389000 76.494 41.192 5.086 101635.866
0.390000 76.487 41.185 5.086 101636.741
0.391000 76.479 41.178 5.086 101637.444
0.392000 76.472 41.170 5.086 101637.959
0.393000 76.465 41.163 5.086 101638.280
0.394000 76.458 41.156 5.086 101638.448
0.395000 76.451 41.148 5.086 101638.479
0.396000 76.444 41.141 5.086 101638.384
0.397000 76.437 41.134 5.086 101638.165
0.398000 76.430 41.126 5.086 101637.850
0.399000 76.423 41.119 5.086 101637.488
0.400000 76.416 41.112 5.086 101637.137
0.401000 76.409 41.104 5.086 101636.846
0.402000 76.402 41.097 5.086 101636.661
0.403000 76.395 41.089 5.086 101636.610
0.404000 76.388 41.082 5.086 101636.707
0.405000 76.380 41.075 5.086 101636.935
0.406000 76.373 41.067 5.086 101637.299
0.407000 76.366 41.060 5.086 101637.809
0.408000 76.359 41.052 5.086 101638.441
0.409000 76.352 41.045 5.086 101639.166
0.410000 76.345 41.037 5.086 101639.966
0.411000 76.338 41.030 5.086 101640.836
0.412000 76.331 41.022 5.086 101641.798
0.413000 76.324 41.015 5.086 101642.817
0.414000 76.317 41.007 5.086 101643.902
0.415000 76.310 41.000 5.086 101645.035
0.416000 76.303 40.992 5.086 101646.157
0.417000 76.296 40.985 5.086 101647.258
0.418000 76.243 41.022 4.828 101648.535
0.419000 76.236 41.015 4.828 101650.264
0.420000 76.229 41.007 4.828 101651.972
0.421000 76.222 41.000 4.828 101653.780
0.422000 76.215 40.992 4.828 101655.484
0.423000 76.208 40.984 4.828 101657.212
0.424000 76.201 40.977 4.828 101658.834
0.425000 76.194 40.969 4.828 101660.396
0.426000 76.187 40.961 4.828 101662.114
0.427000 76.180 40.954 4.828 101663.694
0.428000 76.173 40.946 4.828 101665.372
0.429000 76.165 40.938 4.828 101666.837
0.430000 76.158 40.931 4.828 101668.021
0.431000 76.151 40.923 4.828 101669.282
0.432000 76.144 40.915 4.828 101670.413
0.433000 76.137 40.908 4.828 101671.168
0.434000 76.130 40.900 4.828 101671.544
0.435000 76.123 40.892 4.828 101672.036
0.436000 76.116 40.884 4.828 101672.393
0.437000 76.128 40.858 4.855 101672.414
0.438000 76.121 40.850 4.855 101672.744
0.439000 76.114 40.842 4.855 101672.765
0.440000 76.107 40.835 4.855 101672.818
0.441000 76.099 40.827 4.855 101673.003
0.442000 76.092 40.819 4.855 101673.127
0.443000 76.085 40.811 4.855 101673.675
0.444000 76.078 40.803 4.855 101674.614
0.445000 76.071 40.795 4.855 101675.546
0.446000 76.064 40.788 4.855 101676.837
0.447000 76.057 40.780 4.855 101678.089
0.448000 76.076 40.745 5.086 101680.701
0.449000 76.069 40.738 5.086 101684.495
0.450000 76.062 40.730 5.086 101688.050
0.451000 76.043 40.734 5.120 101691.931
0.452000 76.036 40.726 5.120 101696.898
0.453000 76.029 40.718 5.120 101702.550
0.454000 76.022 40.710 5.120 101708.049
0.455000 76.015 40.702 5.120 101713.524
0.456000 76.008 40.694 5.120 101721.034
0.457000 76.001 40.686 5.120 101728.170
0.458000 75.994 40.678 5.120 101736.488
0.459000 75.987 40.670 5.120 101745.901
0.460000 75.980 40.662 5.120 101755.362
0.461000 75.973 40.654 5.120 101770.104
0.462000 75.966 40.646 5.120 101783.744
0.463000 75.959 40.638 5.120 101800.945
0.464000 75.951 40.630 5.120 101824.358
0.465000 75.944 40.622 5.120 101848.595
0.466000 75.937 40.614 5.120 101880.203
0.467000 75.930 40.606 5.120 101920.594
0.468000 75.923 40.598 5.120 101964.660
0.469000 75.916 40.590 5.120 102013.049
0.470000 75.894 40.597 5.150 102111.085
0.471000 75.887 40.589 5.150 102224.437
0.472000 75.895 40.566 5.120 102330.143
0.473000 75.888 40.558 5.120 102417.515
0.474000 75.881 40.550 5.120 102489.282
0.475000 75.874 40.541 5.120 102552.152
0.476000 75.867 40.533 5.120 102604.424
0.477000 75.860 40.525 5.120 102644.355
0.478000 75.853 40.517 5.120 102674.162
0.479000 75.845 40.509 5.120 102698.621
0.480000 75.838 40.501 5.120 102718.341
0.481000 75.831 40.492 5.120 102728.993
0.482000 75.824 40.484 5.120 102732.268
0.483000 75.817 40.476 5.120 102734.068
0.484000 75.810 40.468 5.120 102738.454
0.485000 75.803 40.460 5.120 102747.329
0.486000 75.796 40.451 5.120 102762.811
0.487000 75.774 40.459 5.150 102817.425
0.488000 75.766 40.450 5.150 102903.834
0.489000 75.759 40.442 5.150 103006.806
0.490000 75.752 40.434 5.150 103111.695
0.491000 75.745 40.425 5.150 103235.480
0.492000 75.738 40.417 5.150 103406.232
0.493000 75.731 40.409 5.150 103606.974
0.494000 75.685 40.440 4.805 103868.082
0.495000 75.717 40.392 5.150 104043.372
0.496000 75.710 40.384 5.150 104295.909
0.497000 75.703 40.376 5.150 104549.452
0.498000 75.696 40.367 5.150 104808.715
0.499000 75.689 40.359 5.150 105014.510
0.500000 75.682 40.351 5.150 105120.802
0.501000 75.690 40.327 5.120 105217.733
0.502000 75.683 40.318 5.120 105300.227
0.503000 75.676 40.310 5.120 105349.750
0.504000 75.669 40.302 5.120 105381.146
0.505000 75.662 40.293 5.120 105389.594
0.506000 75.684 40.255 4.980 105549.602
0.507000 75.677 40.247 4.980 105953.234
0.508000 75.670 40.238 4.980 106138.086
0.509000 75.663 40.230 4.980 106115.222
0.510000 75.656 40.221 4.980 106062.112
0.511000 75.649 40.213 4.980 106012.870
0.512000 75.642 40.204 4.980 105976.948
0.513000 75.635 40.196 4.980 105955.366
0.514000 75.628 40.187 4.980 105948.090
0.515000 75.621 40.179 4.980 105945.285
0.516000 75.614 40.170 4.980 105925.967
0.517000 75.607 40.162 4.980 105918.033
0.518000 75.599 40.153 4.980 105918.567
0.519000 75.592 40.145 4.980 105923.266
0.520000 75.585 40.136 4.980 105931.765
0.521000 75.578 40.128 4.980 105944.891
0.522000 75.571 40.119 4.980 105963.647
0.523000 75.564 40.110 4.980 105983.243
0.524000 75.557 40.102 4.980 106003.606
0.525000 75.541 40.102 5.050 106042.530
0.526000 75.534 40.094 5.050 106121.254
0.527000 75.527 40.085 5.050 106204.301
0.528000 75.520 40.076 5.050 106290.563
0.529000 75.513 40.068 5.050 106380.350
0.530000 75.506 40.059 5.050 106476.162
0.531000 75.499 40.050 5.050 106564.702
0.532000 75.492 40.042 5.050 106642.339
0.533000 75.484 40.033 5.050 106721.391
0.534000 75.477 40.024 5.050 106809.269
0.535000 75.462 40.024 5.086 106920.541
0.536000 75.455 40.016 5.086 107083.064
0.537000 75.448 40.007 5.086 107286.290
0.538000 75.441 39.998 5.086 107559.746
0.539000 75.434 39.989 5.086 107869.589
0.540000 75.426 39.981 5.086 108280.504
0.541000 75.419 39.972 5.086 108733.211
0.542000 75.412 39.963 5.086 109211.819
0.543000 75.405 39.954 5.086 109791.025
0.544000 75.398 39.946 5.086 110373.307
0.545000 75.391 39.937 5.086 110950.823
0.546000 75.384 39.928 5.086 111651.686
0.547000 75.377 39.919 5.086 112291.710
0.548000 75.370 39.910 5.086 112884.718
0.549000 75.363 39.901 5.086 113443.405
0.550000 75.356 39.893 5.086 113961.932
0.551000 75.349 39.884 5.086 114595.695
0.552000 75.342 39.875 5.086 115346.887
0.553000 75.335 39.866 5.086 116158.496
0.554000 75.328 39.857 5.086 117152.752
0.555000 75.321 39.848 5.086 118527.757
0.556000 75.314 39.839 5.086 120250.994
0.557000 75.307 39.830 5.086 123325.547
0.558000 75.300 39.822 5.086 127682.796
0.559000 75.293 39.813 5.086 132841.324
0.560000 75.286 39.804 5.086 138316.352
0.561000 75.278 39.795 5.086 144069.047
0.562000 75.271 39.786 5.086 150450.356
0.563000 75.264 39.777 5.086 157662.090
0.564000 75.257 39.768 5.086 165461.774
0.565000 75.250 39.759 5.086 173785.196
0.566000 75.243 39.750 5.086 183531.293
0.567000 75.236 39.741 5.086 193241.728
0.568000 75.229 39.732 5.086 201533.894
0.569000 75.222 39.723 5.086 208703.991
0.570000 75.215 39.714 5.086 215159.129
0.571000 75.208 39.705 5.086 218817.756
0.572000 75.201 39.696 5.086 221234.002
0.573000 75.194 39.687 5.086 222289.202
0.574000 75.187 39.678 5.086 223525.863
0.575000 75.180 39.669 5.086 224578.238
0.576000 75.173 39.660 5.086 224895.470
0.577000 75.166 39.651 5.086 224744.997
0.578000 75.159 39.641 5.086 224183.455
0.579000 75.152 39.632 5.086 223502.011
0.580000 75.145 39.623 5.086 222769.615
0.581000 75.138 39.614 5.086 221976.323
0.582000 75.132 39.605 5.086 221170.010
0.583000 75.125 39.596 5.086 220376.309
0.584000 75.118 39.587 5.086 219642.743
0.585000 75.111 39.578 5.086 218963.568
0.586000 75.104 39.569 5.086 218320.861
0.587000 75.097 39.559 5.086 217694.012
0.588000 75.090 39.550 5.086 217088.292
0.589000 75.083 39.541 5.086 216397.464
0.590000 75.076 39.532 5.086 215539.953
0.591000 75.070 39.523 5.086 214656.957
0.592000 75.063 39.513 5.086 213814.145
0.593000 75.056 39.504 5.086 212969.544
0.594000 75.049 39.495 5.086 212100.479
0.595000 75.042 39.486 5.086 211202.052
0.596000 75.036 39.477 5.086 210284.890
0.597000 75.029 39.467 5.086 209337.621
0.598000 75.022 39.458 5.086 208338.583
0.599000 75.015 39.449 5.086 207281.644
0.600000 75.009 39.440 5.086 206179.121
0.601000 75.002 39.431 5.086 205079.385
0.602000 74.995 39.421 5.086 203988.837
0.603000 74.989 39.412 5.086 202921.050
0.604000 74.982 39.403 5.086 201872.425
0.605000 74.975 39.394 5.086 200845.850
0.606000 74.969 39.384 5.086 199844.416
0.607000 74.962 39.375 5.086 198860.129
0.608000 74.955 39.366 5.086 197865.869
0.609000 74.949 39.357 5.086 196895.126
0.610000 74.942 39.347 5.086 195958.110
0.611000 74.936 39.338 5.086 195025.885
0.612000 74.929 39.329 5.086 194140.957
0.613000 74.922 39.320 5.086 193322.330
0.614000 74.916 39.310 5.086 192566.343
0.615000 74.909 39.301 5.086 191873.336
0.616000 74.903 39.292 5.086 191235.014
0.617000 74.896 39.283 5.086 190671.539
0.618000 74.890 39.273 5.086 190160.472
0.619000 74.883 39.264 5.086 189710.847
0.620000 74.877 39.255 5.086 189320.735
0.621000 74.879 39.237 5.050 189007.009
0.622000 74.872 39.228 5.050 188726.424
0.623000 74.866 39.218 5.050 188482.459
0.624000 74.859 39.209 5.050 188270.508
0.625000 74.853 39.200 5.050 188076.090
0.626000 74.847 39.190 5.050 187913.895
0.627000 74.840 39.181 5.050 187777.463
0.628000 74.834 39.172 5.050 187673.037
0.629000 74.827 39.163 5.050 187584.203
0.630000 74.821 39.153 5.050 187496.620
0.631000 74.815 39.144 5.050 187438.075
0.632000 74.808 39.135 5.050 187382.284
0.633000 74.802 39.125 5.050 187332.021
0.634000 74.795 39.116 5.050 187289.237
0.635000 74.789 39.107 5.050 187260.572
0.636000 74.783 39.097 5.050 187206.994
0.637000 74.776 39.088 5.050 187171.458
