1.000000e-003 -3.315527e-001 4.160561e-014 7.609112e-002 
2.000000e-003 -6.536396e-002 7.540240e-006 1.323185e+002 
3.000000e-003 -5.096198e-002 7.452100e-006 5.640127e+001 
4.000000e-003 -7.303339e-002 7.394490e-006 1.792343e+001 
5.000000e-003 -3.481997e-002 7.333928e-006 2.318937e+000 
6.000000e-003 5.755623e-002 7.297289e-006 -2.499927e+000 
7.000000e-003 1.312116e-001 7.295647e-006 -2.979245e+000 
8.000000e-003 1.436152e-001 7.336125e-006 -2.082520e+000 
9.000000e-003 1.044658e-001 7.422791e-006 -9.739143e-001 
1.000000e-002 4.733401e-002 7.556725e-006 -8.330660e-003 
1.100000e-002 -5.726272e-005 7.739343e-006 7.631483e-001 
1.200000e-002 -2.633594e-002 7.970778e-006 1.373459e+000 
1.300000e-002 -3.338994e-002 8.251389e-006 1.857403e+000 
1.400000e-002 -2.855000e-002 8.580982e-006 2.234837e+000 
1.500000e-002 -1.862108e-002 8.958626e-006 2.510110e+000 
1.600000e-002 -8.017386e-003 9.381955e-006 2.678925e+000 
1.700000e-002 1.090452e-003 9.849201e-006 2.735439e+000 
1.800000e-002 7.602154e-003 1.035796e-005 2.677006e+000 
1.900000e-002 1.183599e-002 1.090535e-005 2.509796e+000 
2.000000e-002 1.394420e-002 1.148718e-005 2.250620e+000 
2.100000e-002 1.443892e-002 1.209859e-005 1.928653e+000 
2.200000e-002 1.424008e-002 1.273592e-005 1.579488e+000 
2.300000e-002 1.372619e-002 1.339548e-005 1.235413e+000 
2.400000e-002 1.351944e-002 1.407270e-005 9.204982e-001 
2.500000e-002 1.351025e-002 1.476552e-005 6.481392e-001 
2.600000e-002 1.382708e-002 1.547124e-005 4.227670e-001 
2.700000e-002 1.415055e-002 1.618675e-005 2.450721e-001 
2.800000e-002 1.536358e-002 1.691140e-005 1.160087e-001 
2.900000e-002 1.893702e-002 1.764370e-005 3.798814e-002 
3.000000e-002 2.422669e-002 1.838232e-005 1.938455e-002 
3.100000e-002 2.900118e-002 1.912894e-005 6.864179e-002 
3.200000e-002 3.200816e-002 1.988190e-005 1.879950e-001 
3.300000e-002 3.366379e-002 2.065102e-005 3.656646e-001 
3.400000e-002 3.585011e-002 2.145014e-005 5.745657e-001 
3.500000e-002 3.908305e-002 2.229901e-005 7.831709e-001 
3.600000e-002 4.312148e-002 2.320869e-005 9.716583e-001 
3.700000e-002 4.905626e-002 2.417257e-005 1.139462e+000 
3.800000e-002 5.570533e-002 2.517092e-005 1.299239e+000 
3.900000e-002 6.375366e-002 2.603527e-005 1.464536e+000 
4.000000e-002 7.565820e-002 2.675390e-005 1.640688e+000 
4.100000e-002 8.965585e-002 2.761996e-005 1.820487e+000 
4.200000e-002 9.571193e-002 2.889755e-005 1.979175e+000 
4.300000e-002 1.045485e-001 2.964990e-005 2.093419e+000 
4.400000e-002 1.094785e-001 2.962168e-005 2.170002e+000 
4.500000e-002 1.085512e-001 2.980168e-005 2.232684e+000 
4.600000e-002 1.067212e-001 3.152549e-005 2.313111e+000 
4.700000e-002 8.254566e-002 3.366890e-005 2.406230e+000 
4.800000e-002 2.481947e-002 3.562649e-005 2.476682e+000 
4.900000e-002 -1.502901e-002 3.773911e-005 2.588130e+000 
5.000000e-002 -2.350101e-002 3.923277e-005 2.766090e+000 
5.100000e-002 -2.615650e-002 4.059986e-005 2.977561e+000 
5.200000e-002 -2.772877e-002 4.195473e-005 3.144995e+000 
5.300000e-002 -2.997293e-002 4.325030e-005 3.197313e+000 
5.400000e-002 -3.444680e-002 4.448045e-005 3.112018e+000 
5.500000e-002 -4.247541e-002 4.566099e-005 2.916029e+000 
5.600000e-002 -5.187852e-002 4.684587e-005 2.677880e+000 
5.700000e-002 -5.600596e-002 4.804130e-005 2.476349e+000 
5.800000e-002 -5.233497e-002 4.927633e-005 2.365635e+000 
5.900000e-002 -4.245439e-002 5.067700e-005 2.369319e+000 
6.000000e-002 -2.294727e-002 5.218124e-005 2.482562e+000 
6.100000e-002 -1.309197e-003 5.372077e-005 2.664817e+000 
6.200000e-002 1.688203e-002 5.538028e-005 2.823833e+000 
6.300000e-002 3.022845e-002 5.718512e-005 2.841217e+000 
6.400000e-002 4.043361e-002 5.913549e-005 2.643304e+000 
6.500000e-002 5.184819e-002 6.120162e-005 2.251375e+000 
6.600000e-002 6.648357e-002 6.337701e-005 1.789761e+000 
6.700000e-002 7.955783e-002 6.555664e-005 1.431802e+000 
6.800000e-002 8.951051e-002 6.775363e-005 1.308664e+000 
6.900000e-002 9.485043e-002 6.991758e-005 1.448238e+000 
7.000000e-002 9.432911e-002 7.203460e-005 1.800950e+000 
7.100000e-002 9.128888e-002 7.417400e-005 2.291058e+000 
7.200000e-002 8.734312e-002 7.632681e-005 2.840654e+000 
7.300000e-002 8.336618e-002 7.841447e-005 3.381471e+000 
7.400000e-002 8.304987e-002 8.048012e-005 3.861384e+000 
7.500000e-002 8.688805e-002 8.253667e-005 4.236780e+000 
7.600000e-002 9.365245e-002 8.457896e-005 4.470337e+000 
7.700000e-002 1.024944e-001 8.658828e-005 4.524869e+000 
7.800000e-002 1.111457e-001 8.861157e-005 4.386673e+000 
7.900000e-002 1.188200e-001 9.066379e-005 4.086178e+000 
8.000000e-002 1.238373e-001 9.275883e-005 3.698787e+000 
8.100000e-002 1.271801e-001 9.487324e-005 3.320088e+000 
8.200000e-002 1.281171e-001 9.701017e-005 3.029525e+000 
8.300000e-002 1.275342e-001 9.919720e-005 2.856290e+000 
8.400000e-002 1.264338e-001 1.014153e-004 2.783362e+000 
8.500000e-002 1.267536e-001 1.036270e-004 2.769941e+000 
8.600000e-002 1.274259e-001 1.058340e-004 2.780773e+000 
8.700000e-002 1.289098e-001 1.080343e-004 2.800409e+000 
8.800000e-002 1.307881e-001 1.102167e-004 2.832458e+000 
8.900000e-002 1.326171e-001 1.123890e-004 2.888260e+000 
9.000000e-002 1.335070e-001 1.145577e-004 2.974834e+000 
9.100000e-002 1.335557e-001 1.167062e-004 3.088766e+000 
9.200000e-002 1.325624e-001 1.188200e-004 3.233821e+000 
9.300000e-002 1.303091e-001 1.208834e-004 3.415990e+000 
9.400000e-002 1.266233e-001 1.228886e-004 3.626462e+000 
9.500000e-002 1.236741e-001 1.248627e-004 3.824800e+000 
9.600000e-002 1.218416e-001 1.268064e-004 3.964581e+000 
9.700000e-002 1.214597e-001 1.287325e-004 4.033685e+000 
9.800000e-002 1.233249e-001 1.306283e-004 4.065021e+000 
9.900000e-002 1.275418e-001 1.324728e-004 4.114050e+000 
1.000000e-001 1.326387e-001 1.343815e-004 4.216292e+000 
1.010000e-001 1.360490e-001 1.363872e-004 4.366475e+000 
1.020000e-001 1.377684e-001 1.384320e-004 4.521771e+000 
1.030000e-001 1.358876e-001 1.405195e-004 4.659300e+000 
1.040000e-001 1.311830e-001 1.426072e-004 4.767687e+000 
1.050000e-001 1.253030e-001 1.446659e-004 4.852574e+000 
1.060000e-001 1.216527e-001 1.466643e-004 4.920629e+000 
1.070000e-001 1.212790e-001 1.485852e-004 4.970507e+000 
1.080000e-001 1.257738e-001 1.504072e-004 4.980483e+000 
1.090000e-001 1.333725e-001 1.521486e-004 4.907722e+000 
1.100000e-001 1.427566e-001 1.538075e-004 4.713593e+000 
1.110000e-001 1.528401e-001 1.553727e-004 4.401789e+000 
1.120000e-001 1.608195e-001 1.568553e-004 4.029516e+000 
1.130000e-001 1.653893e-001 1.582733e-004 3.681003e+000 
1.140000e-001 1.671700e-001 1.596419e-004 3.438219e+000 
1.150000e-001 1.664333e-001 1.609795e-004 3.349432e+000 
