0.236000 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101362.740 101362.740 101362.740 101362.740 101362.740 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101491.914 101362.740 101362.740 101362.740 101362.740
0.237000 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101362.641 101362.641 101362.641 101362.641 101362.641 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101491.898 101362.641 101362.641 101362.641 101362.641
0.238000 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101362.530 101362.530 101362.530 101362.530 101362.530 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101491.876 101362.530 101362.530 101362.530 101362.530
0.239000 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101362.440 101362.440 101362.440 101362.440 101362.440 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101491.869 101362.440 101362.440 101362.440 101362.440
0.240000 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101362.395 101362.395 101362.395 101362.395 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101491.906 101362.395 101362.395 101362.395
0.241000 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101362.409 101362.409 101362.409 101362.409 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101491.999 101362.409 101362.409 101362.409
0.242000 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101362.478 101362.478 101362.478 101362.478 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101492.151 101362.478 101362.478 101362.478
0.243000 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101362.598 101362.598 101362.598 101362.598 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101492.362 101362.598 101362.598 101362.598
0.244000 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101362.770 101362.770 101362.770 101362.770 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101492.629 101362.770 101362.770 101362.770
0.245000 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101362.988 101362.988 101362.988 101362.988 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101492.950 101362.988 101362.988 101362.988
0.246000 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101363.247 101363.247 101363.247 101363.247 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101493.316 101363.247 101363.247 101363.247
0.247000 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101363.525 101363.525 101363.525 101363.525 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101493.709 101363.525 101363.525 101363.525
0.248000 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101363.799 101363.799 101363.799 101363.799 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101494.106 101363.799 101363.799 101363.799
0.249000 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101364.057 101364.057 101364.057 101364.057 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101494.489 101364.057 101364.057 101364.057
0.250000 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101364.309 101364.309 101364.309 101364.309 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101494.854 101364.309 101364.309 101364.309
0.251000 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101364.570 101364.570 101364.570 101364.570 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101495.210 101364.570 101364.570 101364.570
0.252000 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101364.861 101364.861 101364.861 101364.861 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101495.569 101364.861 101364.861 101364.861
0.253000 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101365.194 101365.194 101365.194 101365.194 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101495.930 101365.194 101365.194 101365.194
0.254000 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101365.614 101365.614 101365.614 101365.614 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101496.294 101365.614 101365.614 101365.614
0.255000 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101366.259 101366.259 101366.259 101366.259 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101496.693 101366.259 101366.259 101366.259
0.256000 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101367.262 101367.262 101367.262 101367.262 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101497.154 101367.262 101367.262 101367.262
0.257000 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101368.647 101368.647 101368.647 101368.647 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101497.663 101368.647 101368.647 101368.647
0.258000 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101370.325 101370.325 101370.325 101370.325 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101498.164 101370.325 101370.325 101370.325
0.259000 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101372.151 101372.151 101372.151 101372.151 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101498.584 101372.151 101372.151 101372.151
0.260000 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101374.144 101374.144 101374.144 101374.144 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101498.864 101374.144 101374.144 101374.144
0.261000 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101376.054 101376.054 101376.054 101376.054 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101498.928 101376.054 101376.054 101376.054
0.262000 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101377.571 101377.571 101377.571 101377.571 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101498.725 101377.571 101377.571 101377.571
0.263000 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101378.433 101378.433 101378.433 101378.433 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101498.266 101378.433 101378.433 101378.433
0.264000 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101378.685 101378.685 101378.685 101378.685 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101497.677 101378.685 101378.685 101378.685
0.265000 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101378.569 101378.569 101378.569 101378.569 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101497.015 101378.569 101378.569 101378.569
0.266000 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101378.282 101378.282 101378.282 101378.282 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101496.306 101378.282 101378.282 101378.282
0.267000 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101377.927 101377.927 101377.927 101377.927 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101495.586 101377.927 101377.927 101377.927
0.268000 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101377.561 101377.561 101377.561 101377.561 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101494.910 101377.561 101377.561 101377.561
0.269000 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101377.250 101377.250 101377.250 101377.250 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101494.358 101377.250 101377.250 101377.250
0.270000 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101377.088 101377.088 101377.088 101377.088 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101494.028 101377.088 101377.088 101377.088
0.271000 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101377.182 101377.182 101377.182 101377.182 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101494.019 101377.182 101377.182 101377.182
0.272000 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101377.608 101377.608 101377.608 101377.608 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101494.396 101377.608 101377.608 101377.608
0.273000 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101378.387 101378.387 101378.387 101378.387 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101495.166 101378.387 101378.387 101378.387
0.274000 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101379.475 101379.475 101379.475 101379.475 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101496.272 101379.475 101379.475 101379.475
0.275000 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101380.781 101380.781 101380.781 101380.781 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101497.609 101380.781 101380.781 101380.781
0.276000 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101382.195 101382.195 101382.195 101382.195 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101499.046 101382.195 101382.195 101382.195
0.277000 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101383.614 101383.614 101383.614 101383.614 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101500.462 101383.614 101383.614 101383.614
0.278000 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101384.965 101384.965 101384.965 101384.965 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101501.760 101384.965 101384.965 101384.965
0.279000 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101386.194 101386.194 101386.194 101386.194 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101502.877 101386.194 101386.194 101386.194
0.280000 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101387.263 101387.263 101387.263 101387.263 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101503.770 101387.263 101387.263 101387.263
0.281000 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101388.139 101388.139 101388.139 101388.139 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101504.415 101388.139 101388.139 101388.139
0.282000 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101388.788 101388.788 101388.788 101388.788 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101504.787 101388.788 101388.788 101388.788
0.283000 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101389.182 101389.182 101389.182 101389.182 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101504.887 101389.182 101389.182 101389.182
0.284000 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101389.324 101389.324 101389.324 101389.324 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101504.736 101389.324 101389.324 101389.324
0.285000 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101389.255 101389.255 101389.255 101389.255 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101504.397 101389.255 101389.255 101389.255
0.286000 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101389.056 101389.056 101389.056 101389.056 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101503.957 101389.056 101389.056 101389.056
0.287000 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101388.813 101388.813 101388.813 101388.813 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101503.502 101388.813 101388.813 101388.813
0.288000 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101388.583 101388.583 101388.583 101388.583 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101503.087 101388.583 101388.583 101388.583
0.289000 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101388.379 101388.379 101388.379 101388.379 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101502.721 101388.379 101388.379 101388.379
0.290000 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101388.191 101388.191 101388.191 101388.191 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101502.389 101388.191 101388.191 101388.191
0.291000 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101388.017 101388.017 101388.017 101388.017 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101502.082 101388.017 101388.017 101388.017
0.292000 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101387.890 101387.890 101387.890 101387.890 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101501.817 101387.890 101387.890 101387.890
0.293000 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101387.858 101387.858 101387.858 101387.858 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101501.634 101387.858 101387.858 101387.858
0.294000 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101387.961 101387.961 101387.961 101387.961 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101501.572 101387.961 101387.961 101387.961
0.295000 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101388.210 101388.210 101388.210 101388.210 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101501.653 101388.210 101388.210 101388.210
0.296000 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101388.593 101388.593 101388.593 101388.593 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101501.883 101388.593 101388.593 101388.593
0.297000 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101389.091 101389.091 101389.091 101389.091 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101502.245 101389.091 101389.091 101389.091
0.298000 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101389.680 101389.680 101389.680 101389.680 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101502.712 101389.680 101389.680 101389.680
0.299000 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101390.336 101390.336 101390.336 101390.336 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101503.246 101390.336 101390.336 101390.336
0.300000 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101391.030 101391.030 101391.030 101391.030 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101503.815 101391.030 101391.030 101391.030
0.301000 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101391.736 101391.736 101391.736 101391.736 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101504.387 101391.736 101391.736 101391.736
0.302000 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101392.429 101392.429 101392.429 101392.429 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101504.945 101392.429 101392.429 101392.429
0.303000 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101393.088 101393.088 101393.088 101393.088 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101505.468 101393.088 101393.088 101393.088
0.304000 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101393.685 101393.685 101393.685 101393.685 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101505.935 101393.685 101393.685 101393.685
0.305000 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101394.198 101394.198 101394.198 101394.198 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101506.324 101394.198 101394.198 101394.198
0.306000 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101394.614 101394.614 101394.614 101394.614 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101506.626 101394.614 101394.614 101394.614
0.307000 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101394.942 101394.942 101394.942 101394.942 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101506.844 101394.942 101394.942 101394.942
0.308000 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101395.199 101395.199 101395.199 101395.199 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101506.994 101395.199 101395.199 101395.199
0.309000 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101395.409 101395.409 101395.409 101395.409 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101507.093 101395.409 101395.409 101395.409
0.310000 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101395.584 101395.584 101395.584 101395.584 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101507.155 101395.584 101395.584 101395.584
0.311000 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101395.722 101395.722 101395.722 101395.722 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101507.183 101395.722 101395.722 101395.722
0.312000 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101395.808 101395.808 101395.808 101395.808 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101507.166 101395.808 101395.808 101395.808
0.313000 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101395.826 101395.826 101395.826 101395.826 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101507.085 101395.826 101395.826 101395.826
0.314000 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101395.768 101395.768 101395.768 101395.768 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101506.926 101395.768 101395.768 101395.768
0.315000 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101395.636 101395.636 101395.636 101395.636 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101506.680 101395.636 101395.636 101395.636
0.316000 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101395.435 101395.435 101395.435 101395.435 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101506.345 101395.435 101395.435 101395.435
0.317000 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101395.158 101395.158 101395.158 101395.158 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101505.921 101395.158 101395.158 101395.158
0.318000 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101394.798 101394.798 101394.798 101394.798 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101505.413 101394.798 101394.798 101394.798
0.319000 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101394.358 101394.358 101394.358 101394.358 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101504.834 101394.358 101394.358 101394.358
0.320000 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101393.856 101393.856 101393.856 101393.856 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101504.209 101393.856 101393.856 101393.856
0.321000 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101393.327 101393.327 101393.327 101393.327 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101503.570 101393.327 101393.327 101393.327
0.322000 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101392.814 101392.814 101392.814 101392.814 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101502.954 101392.814 101392.814 101392.814
