0.156000 79.773 41.435 5.017 101654.970
0.157000 79.773 41.425 5.017 101656.577
0.158000 79.773 41.415 5.017 101658.044
0.159000 79.773 41.405 5.017 101659.457
0.160000 79.773 41.395 5.017 101660.924
0.161000 79.773 41.384 5.017 101662.439
0.162000 79.773 41.374 5.017 101663.841
0.163000 79.773 41.364 5.017 101664.946
0.164000 79.773 41.354 5.017 101665.637
0.165000 79.773 41.344 5.017 101665.913
0.166000 79.773 41.334 5.017 101665.844
0.167000 79.773 41.324 5.017 101665.514
0.168000 79.773 41.313 5.017 101664.967
0.169000 79.773 41.303 5.017 101664.268
0.170000 79.773 41.293 5.017 101663.531
0.171000 79.773 41.283 5.017 101662.913
0.172000 79.773 41.273 5.017 101662.577
0.173000 79.773 41.262 5.017 101662.618
0.174000 80.147 41.252 4.828 101663.033
0.175000 80.147 41.242 4.828 101663.667
0.176000 79.773 41.232 5.017 101664.449
0.177000 79.773 41.221 5.017 101665.316
0.178000 79.773 41.211 5.017 101666.261
0.179000 79.773 41.201 5.017 101667.251
0.180000 79.773 41.191 5.017 101668.236
0.181000 79.773 41.180 5.017 101669.192
0.182000 79.773 41.170 5.017 101670.172
0.183000 79.773 41.160 5.017 101671.269
0.184000 79.773 41.149 5.017 101672.500
0.185000 79.773 41.139 5.017 101673.808
0.186000 79.773 41.129 5.017 101675.132
0.187000 79.773 41.118 5.017 101676.425
0.188000 79.773 41.108 5.017 101677.634
0.189000 79.773 41.098 5.017 101678.656
0.190000 79.773 41.087 5.017 101679.433
0.191000 79.773 41.077 5.017 101680.002
0.192000 79.773 41.066 5.017 101680.489
0.193000 79.773 41.056 5.017 101681.023
0.194000 79.773 41.046 5.017 101681.694
0.195000 79.773 41.035 5.017 101682.469
0.196000 79.773 41.025 5.017 101683.181
0.197000 79.773 41.014 5.017 101683.645
0.198000 79.773 41.004 5.017 101683.806
0.199000 79.773 40.993 5.017 101683.752
0.200000 79.773 40.983 5.017 101683.678
0.201000 79.773 40.972 5.017 101683.816
0.202000 79.773 40.962 5.017 101684.271
0.203000 79.773 40.951 5.017 101685.055
0.204000 79.773 40.941 5.017 101686.038
0.205000 79.773 40.930 5.017 101687.097
0.206000 79.773 40.920 5.017 101688.132
0.207000 79.773 40.909 5.017 101689.198
0.208000 79.773 40.899 5.017 101690.404
0.209000 79.773 40.888 5.017 101691.961
0.210000 79.773 40.877 5.017 101694.109
0.211000 79.773 40.867 5.017 101696.864
0.212000 79.773 40.856 5.017 101700.036
0.213000 79.773 40.846 5.017 101703.454
0.214000 79.773 40.835 5.017 101707.125
0.215000 79.773 40.824 5.017 101711.328
0.216000 79.773 40.814 5.017 101716.137
0.217000 79.773 40.803 5.017 101721.206
0.218000 79.773 40.792 5.017 101726.135
0.219000 79.773 40.782 5.017 101731.028
0.220000 79.773 40.771 5.017 101736.341
0.221000 79.773 40.760 5.017 101742.296
0.222000 79.773 40.750 5.017 101748.427
0.223000 79.773 40.739 5.017 101754.617
0.224000 79.773 40.728 5.017 101761.173
0.225000 79.773 40.718 5.017 101768.411
0.226000 79.773 40.707 5.017 101775.474
0.227000 79.773 40.696 5.017 101782.496
0.228000 79.773 40.685 5.017 101790.695
0.229000 79.773 40.675 5.017 101800.935
0.230000 79.773 40.664 5.017 101811.550
0.231000 79.773 40.653 5.017 101824.049
0.232000 79.773 40.642 5.017 101839.829
0.233000 79.773 40.631 5.017 101856.598
0.234000 79.773 40.621 5.017 101876.121
0.235000 79.773 40.610 5.017 101901.248
0.236000 79.773 40.599 5.017 101927.954
0.237000 79.773 40.588 5.017 101960.315
0.238000 79.773 40.577 5.017 102000.184
0.239000 79.773 40.566 5.017 102042.291
0.240000 79.885 40.555 5.016 102100.611
0.241000 79.885 40.545 5.016 102172.574
0.242000 79.885 40.534 5.016 102263.436
0.243000 79.885 40.523 5.016 102379.849
0.244000 79.885 40.512 5.016 102527.709
0.245000 79.813 40.501 5.013 102726.058
0.246000 79.813 40.490 5.013 103025.963
0.247000 79.813 40.479 5.013 103404.150
0.248000 79.813 40.468 5.013 104106.590
0.249000 79.813 40.457 5.013 105271.271
0.250000 79.813 40.446 5.013 107421.481
0.251000 79.773 40.435 5.017 126836.195
0.252000 79.773 40.424 5.017 170195.613
0.253000 79.773 40.413 5.017 220229.384
0.254000 79.773 40.402 5.017 271031.608
0.255000 79.849 40.391 5.012 314512.038
0.256000 79.885 40.380 5.016 381331.577
0.257000 79.916 40.369 5.016 417510.373
0.258000 79.952 40.358 4.926 433626.537
0.259000 80.040 40.347 4.998 449795.713
0.260000 80.105 40.336 5.041 483798.341
0.261000 80.152 40.325 5.013 480848.404
0.262000 80.175 40.315 5.067 423489.474
0.263000 80.211 40.304 4.967 362379.738
0.264000 80.194 40.293 5.120 330563.542
0.265000 80.174 40.282 4.855 308252.262
0.266000 80.174 40.271 4.855 290772.230
0.267000 80.174 40.261 4.855 276450.935
0.268000 80.174 40.250 4.855 265119.737
0.269000 80.174 40.239 4.855 256014.067
0.270000 80.174 40.229 4.855 248485.151
0.271000 80.147 40.218 4.828 242188.725
0.272000 80.147 40.207 4.828 237336.630
0.273000 80.147 40.196 4.828 233343.261
0.274000 80.147 40.186 4.828 230108.270
0.275000 80.147 40.175 4.828 227571.374
0.276000 80.147 40.165 4.828 225631.854
0.277000 79.879 40.154 4.805 225418.836
0.278000 79.879 40.143 4.805 225920.353
0.279000 79.879 40.133 4.805 226254.643
0.280000 79.879 40.122 4.805 226356.092
0.281000 79.879 40.111 4.805 226153.613
0.282000 79.778 40.101 5.054 225990.679
0.283000 79.778 40.090 5.054 225256.430
0.284000 79.777 40.080 5.054 223673.795
0.285000 79.879 40.069 4.805 222042.776
0.286000 79.879 40.059 4.805 220586.374
0.287000 79.879 40.048 4.805 219244.945
0.288000 79.879 40.037 4.805 217923.694
0.289000 79.879 40.027 4.805 216515.041
0.290000 79.879 40.016 4.805 215187.214
0.291000 79.848 40.006 4.827 213618.831
0.292000 79.848 39.995 4.827 212579.318
0.293000 80.147 39.985 4.828 211635.079
0.294000 79.777 39.974 5.054 211436.010
0.295000 79.777 39.964 5.054 211189.345
0.296000 79.777 39.953 5.054 210711.790
0.297000 80.146 39.943 4.828 210173.616
0.298000 80.146 39.932 4.828 209802.932
0.299000 80.146 39.922 4.828 209445.489
0.300000 80.146 39.911 4.828 209116.173
0.301000 80.146 39.901 4.828 208811.016
0.302000 80.146 39.890 4.828 208501.904
0.303000 80.146 39.880 4.828 208119.440
0.304000 80.146 39.869 4.828 207670.712
0.305000 80.146 39.859 4.828 207235.843
0.306000 80.146 39.848 4.828 206841.108
0.307000 80.146 39.838 4.828 206480.958
0.308000 80.146 39.827 4.828 206143.312
0.309000 80.146 39.817 4.828 205977.397
0.310000 80.146 39.806 4.828 205950.936
0.311000 80.146 39.796 4.828 205947.763
0.312000 80.146 39.786 4.828 205962.056
0.313000 80.146 39.775 4.828 205941.836
0.314000 80.146 39.765 4.828 205864.679
0.315000 80.146 39.754 4.828 205713.915
0.316000 80.146 39.744 4.828 205503.904
0.317000 80.146 39.733 4.828 205256.988
0.318000 80.146 39.723 4.828 204958.074
0.319000 80.146 39.713 4.828 204612.402
0.320000 80.146 39.702 4.828 204246.528
0.321000 80.146 39.692 4.828 203941.659
0.322000 80.146 39.682 4.828 203680.499
0.323000 80.146 39.671 4.828 203373.793
0.324000 80.146 39.661 4.828 203053.172
0.325000 80.146 39.650 4.828 202724.720
0.326000 80.146 39.640 4.828 202496.652
0.327000 80.146 39.630 4.828 202239.976
0.328000 80.116 39.619 4.805 202018.077
0.329000 80.116 39.609 4.805 201833.633
0.330000 80.116 39.599 4.805 201588.558
0.331000 80.116 39.588 4.805 201290.258
0.332000 80.116 39.578 4.805 201018.807
0.333000 80.116 39.567 4.805 200822.868
0.334000 80.116 39.557 4.805 200680.492
0.335000 80.116 39.547 4.805 200560.510
0.336000 80.116 39.536 4.805 200398.968
0.337000 80.116 39.526 4.805 200139.220
0.338000 80.116 39.516 4.805 199799.395
0.339000 80.116 39.506 4.805 199413.659
0.340000 80.116 39.495 4.805 198997.789
0.341000 80.116 39.485 4.805 198621.877
0.342000 80.116 39.475 4.805 198349.794
0.343000 80.116 39.464 4.805 198172.172
0.344000 80.116 39.454 4.805 198071.027
0.345000 80.116 39.444 4.805 198054.638
0.346000 80.146 39.433 4.828 198200.012
0.347000 80.146 39.423 4.828 198405.054
0.348000 80.146 39.413 4.828 198542.987
0.349000 80.146 39.402 4.828 198716.385
0.350000 80.146 39.392 4.828 198787.485
0.351000 80.146 39.382 4.828 198643.424
0.352000 80.146 39.372 4.828 198523.086
0.353000 80.146 39.361 4.828 198438.497
0.354000 80.146 39.351 4.828 198389.500
0.355000 80.146 39.341 4.828 198409.919
0.356000 80.146 39.331 4.828 198419.654
0.357000 80.146 39.320 4.828 198357.180
0.358000 80.146 39.310 4.828 198283.774
0.359000 80.146 39.300 4.828 198194.253
0.360000 80.146 39.290 4.828 198058.347
0.361000 80.146 39.279 4.828 198017.235
0.362000 80.146 39.269 4.828 197924.606
0.363000 80.146 39.259 4.828 197834.574
0.364000 80.146 39.249 4.828 197724.524
0.365000 80.146 39.238 4.828 197621.401
0.366000 80.146 39.228 4.828 197461.702
0.367000 80.146 39.218 4.828 197340.417
0.368000 80.146 39.208 4.828 197217.482
0.369000 80.146 39.198 4.828 197172.923
0.370000 80.146 39.187 4.828 197124.467
0.371000 80.146 39.177 4.828 197029.660
0.372000 80.146 39.167 4.828 196997.331
0.373000 80.146 39.157 4.828 197096.583
0.374000 80.146 39.146 4.828 197089.488
0.375000 80.146 39.136 4.828 197055.456
0.376000 80.146 39.126 4.828 196886.314
0.377000 80.146 39.116 4.828 196860.158
0.378000 80.146 39.106 4.828 196897.348
0.379000 80.146 39.096 4.828 196881.877
0.380000 80.146 39.085 4.828 196756.123
0.381000 80.146 39.075 4.828 196681.658
0.382000 80.146 39.065 4.828 196624.564
0.383000 80.146 39.055 4.828 196632.951
0.384000 80.146 39.045 4.828 196671.589
0.385000 80.146 39.035 4.828 196711.494
0.386000 80.146 39.024 4.828 196688.337
0.387000 80.146 39.014 4.828 196659.934
0.388000 80.146 39.004 4.828 196568.226
0.389000 80.146 38.994 4.828 196491.543
0.390000 80.146 38.984 4.828 196416.954
0.391000 80.146 38.974 4.828 196394.086
0.392000 80.146 38.964 4.828 196415.294
0.393000 80.146 38.953 4.828 196417.404
0.394000 80.146 38.943 4.828 196501.495
0.395000 80.146 38.933 4.828 196401.581
0.396000 80.146 38.923 4.828 196440.738
0.397000 80.146 38.913 4.828 196727.632
0.398000 80.146 38.903 4.828 196723.049
0.399000 80.146 38.893 4.828 196671.036
0.400000 80.146 38.883 4.828 196599.414
0.401000 80.146 38.872 4.828 196519.201
0.402000 80.146 38.862 4.828 196389.517
0.403000 80.146 38.852 4.828 196466.581
0.404000 80.146 38.842 4.828 196398.299
0.405000 80.146 38.832 4.828 196413.209
0.406000 80.146 38.822 4.828 196496.091
0.407000 80.146 38.812 4.828 196566.314
0.408000 80.146 38.802 4.828 196547.801
0.409000 80.146 38.792 4.828 196467.036
0.410000 80.146 38.782 4.828 196448.526
0.411000 80.146 38.772 4.828 196412.548
0.412000 80.146 38.762 4.828 196366.476
0.413000 80.146 38.751 4.828 196404.318
0.414000 80.146 38.741 4.828 196471.864
0.415000 80.146 38.731 4.828 196429.418
0.416000 80.146 38.721 4.828 196458.897
0.417000 80.146 38.711 4.828 196454.006
0.418000 80.147 38.701 4.828 196400.778
0.419000 80.147 38.691 4.828 196468.497
0.420000 80.147 38.681 4.828 196468.826
0.421000 80.147 38.671 4.828 196509.110
0.422000 80.147 38.661 4.828 196831.747
0.423000 80.147 38.651 4.828 196797.728
0.424000 80.147 38.641 4.828 196618.662
0.425000 80.147 38.631 4.828 196530.240
0.426000 80.147 38.621 4.828 196626.829
0.427000 80.147 38.611 4.828 196692.276
0.428000 80.147 38.601 4.828 196561.060
0.429000 80.147 38.591 4.828 196314.976
0.430000 80.147 38.581 4.828 196458.695
0.431000 80.147 38.571 4.828 196432.043
0.432000 80.147 38.561 4.828 196425.559
0.433000 80.147 38.551 4.828 196462.817
0.434000 80.147 38.541 4.828 196471.685
0.435000 80.147 38.531 4.828 196575.881
0.436000 80.148 38.521 4.828 196449.507
0.437000 80.148 38.511 4.828 196415.253
0.438000 80.148 38.501 4.828 196404.725
0.439000 80.148 38.491 4.828 196415.111
0.440000 80.148 38.481 4.828 196399.011
0.441000 80.148 38.471 4.828 196411.650
0.442000 80.148 38.461 4.828 196536.973
0.443000 80.148 38.451 4.828 196604.544
0.444000 80.148 38.441 4.828 196615.169
0.445000 80.148 38.431 4.828 196557.483
0.446000 80.148 38.421 4.828 196551.920
0.447000 80.148 38.411 4.828 196648.049
0.448000 80.148 38.402 4.828 197024.822
0.449000 80.148 38.392 4.828 196982.241
0.450000 80.149 38.382 4.828 196875.294
0.451000 80.149 38.372 4.828 196928.768
0.452000 80.149 38.362 4.828 196972.155
0.453000 80.149 38.352 4.828 196770.016
0.454000 80.149 38.342 4.828 196753.359
0.455000 80.149 38.332 4.828 196824.996
0.456000 80.149 38.322 4.828 196804.192
0.457000 80.149 38.312 4.828 196946.605
0.458000 80.149 38.302 4.828 196994.948
0.459000 80.149 38.292 4.828 197018.651
0.460000 80.150 38.283 4.828 196901.304
0.461000 80.150 38.273 4.828 196930.388
0.462000 80.150 38.263 4.828 197002.869
0.463000 80.150 38.253 4.828 197025.557
0.464000 80.150 38.243 4.828 197065.176
0.465000 80.150 38.233 4.828 197112.611
0.466000 80.150 38.223 4.828 197195.008
0.467000 80.150 38.213 4.828 197175.600
0.468000 80.150 38.204 4.828 197179.903
0.469000 80.151 38.194 4.828 197291.980
0.470000 80.151 38.184 4.828 197366.268
0.471000 80.151 38.174 4.828 197363.050
0.472000 80.151 38.164 4.828 197482.877
0.473000 80.151 38.154 4.828 197529.929
0.474000 80.151 38.144 4.828 197566.686
0.475000 80.152 38.135 4.828 197889.539
0.476000 80.152 38.125 4.828 197758.252
0.477000 80.152 38.115 4.828 197711.776
0.478000 80.152 38.105 4.828 197928.143
0.479000 80.152 38.095 4.828 197908.738
0.480000 80.153 38.085 4.828 197931.597
0.481000 80.153 38.076 4.828 197994.733
0.482000 80.153 38.066 4.828 198098.889
0.483000 80.153 38.056 4.828 198000.115
0.484000 80.154 38.046 4.828 197799.098
0.485000 80.154 38.036 4.828 197967.212
0.486000 80.154 38.027 4.828 198167.926
0.487000 80.154 38.017 4.828 198215.348
0.488000 80.155 38.007 4.828 198265.781
0.489000 80.155 37.997 4.828 198133.268
0.490000 80.155 37.988 4.828 198136.493
0.491000 80.156 37.978 4.828 198255.605
0.492000 80.156 37.968 4.828 198469.375
0.493000 80.156 37.958 4.828 198501.898
0.494000 80.157 37.948 4.828 198384.882
0.495000 80.157 37.939 4.828 198526.635
0.496000 80.158 37.929 4.828 198610.383
0.497000 80.158 37.919 4.828 198525.706
0.498000 80.158 37.909 4.828 198531.626
0.499000 80.159 37.900 4.828 198640.814
0.500000 80.159 37.890 4.828 198726.971
0.501000 80.160 37.880 4.828 199054.162
0.502000 80.160 37.871 4.828 199578.529
0.503000 80.161 37.861 4.828 199457.254
0.504000 80.161 37.851 4.828 199244.318
0.505000 80.162 37.841 4.828 199533.249
0.506000 80.162 37.832 4.828 199491.572
0.507000 80.163 37.822 4.828 199563.476
0.508000 80.163 37.812 4.828 200092.299
0.509000 80.164 37.803 4.828 200181.693
0.510000 80.165 37.793 4.828 199994.357
0.511000 80.165 37.783 4.828 200101.430
0.512000 80.166 37.774 4.828 200126.281
0.513000 80.167 37.764 4.828 200162.436
0.514000 80.167 37.754 4.828 200131.871
0.515000 80.168 37.745 4.828 200409.824
0.516000 80.169 37.735 4.828 200765.612
0.517000 80.169 37.725 4.828 200849.473
0.518000 80.170 37.716 4.828 200609.949
0.519000 80.171 37.706 4.828 200644.854
0.520000 80.171 37.696 4.828 200827.793
0.521000 80.172 37.687 4.828 201200.098
0.522000 80.173 37.677 4.828 201290.283
0.523000 80.174 37.667 4.828 201259.398
0.524000 80.175 37.658 4.828 201353.020
0.525000 80.175 37.648 4.828 201465.944
0.526000 80.176 37.639 4.828 201778.356
0.527000 80.177 37.629 4.828 201825.228
0.528000 80.178 37.619 4.828 202096.775
0.529000 80.179 37.610 4.828 202386.001
0.530000 80.180 37.600 4.828 202483.028
0.531000 80.180 37.591 4.828 202939.495
0.532000 80.181 37.581 4.828 203324.746
0.533000 80.182 37.571 4.828 203517.760
0.534000 80.183 37.562 4.828 203714.674
0.535000 80.184 37.552 4.828 203777.445
0.536000 80.185 37.543 4.828 204238.235
0.537000 80.186 37.533 4.828 204448.466
0.538000 80.187 37.524 4.828 204558.984
0.539000 80.188 37.514 4.828 205185.916
0.540000 80.189 37.505 4.828 205333.511
0.541000 80.190 37.495 4.828 205556.526
0.542000 80.191 37.486 4.828 205529.164
0.543000 80.192 37.476 4.828 206192.506
0.544000 80.193 37.466 4.828 206228.285
0.545000 80.194 37.457 4.828 206548.920
0.546000 80.195 37.447 4.828 206840.738
0.547000 80.196 37.438 4.828 207163.709
0.548000 80.197 37.428 4.828 207172.301
0.549000 80.197 37.419 4.828 207221.289
0.550000 80.198 37.409 4.828 207298.661
0.551000 80.199 37.400 4.828 206913.681
0.552000 80.200 37.390 4.828 206893.141
0.553000 80.201 37.381 4.828 206664.680
0.554000 80.202 37.372 4.828 206308.372
0.555000 80.203 37.362 4.828 205854.257
0.556000 80.204 37.353 4.828 205414.840
0.557000 80.205 37.343 4.828 204903.185
0.558000 80.206 37.334 4.828 204629.601
0.559000 80.207 37.324 4.828 204289.398
0.560000 80.208 37.315 4.828 203955.023
0.561000 80.208 37.305 4.828 203816.099
0.562000 80.209 37.296 4.828 203778.264
0.563000 80.210 37.287 4.828 203389.245
0.564000 80.211 37.277 4.828 203616.044
0.565000 80.212 37.268 4.828 203595.315
0.566000 80.213 37.258 4.828 203545.897
0.567000 80.214 37.249 4.828 203455.936
0.568000 80.215 37.239 4.828 203688.295
0.569000 80.216 37.230 4.828 203645.577
0.570000 80.217 37.221 4.828 203589.841
0.571000 80.218 37.211 4.828 203915.196
0.572000 80.219 37.202 4.828 204150.005
0.573000 80.220 37.193 4.828 204393.709
0.574000 80.221 37.183 4.828 204452.191
0.575000 80.222 37.174 4.828 204827.257
0.576000 80.223 37.164 4.828 204928.986
0.577000 80.224 37.155 4.828 204905.547
0.578000 80.225 37.146 4.828 204894.725
0.579000 80.226 37.136 4.828 205103.272
0.580000 80.227 37.127 4.828 205492.563
0.581000 80.228 37.118 4.828 205468.404
0.582000 80.229 37.108 4.828 205395.163
0.583000 80.230 37.099 4.828 205252.237
0.584000 80.231 37.090 4.828 205240.979
0.585000 80.232 37.080 4.828 205360.354
0.586000 80.233 37.071 4.828 205269.628
0.587000 80.233 37.062 4.828 205124.140
0.588000 80.234 37.052 4.828 205001.745
0.589000 80.235 37.043 4.828 204664.315
0.590000 80.236 37.034 4.828 204517.830
0.591000 80.237 37.025 4.828 204576.808
0.592000 80.238 37.015 4.828 204494.230
0.593000 80.239 37.006 4.828 204144.969
0.594000 80.240 36.997 4.828 204016.688
0.595000 80.241 36.988 4.828 204054.152
0.596000 80.242 36.978 4.828 204094.134
0.597000 80.243 36.969 4.828 204039.730
0.598000 80.244 36.960 4.828 204131.765
0.599000 80.245 36.951 4.828 203848.609
0.600000 80.246 36.941 4.828 203673.778
0.601000 80.247 36.932 4.828 203870.919
0.602000 80.248 36.923 4.828 203897.913
0.603000 80.249 36.914 4.828 204015.649
0.604000 80.250 36.904 4.828 204347.009
0.605000 80.251 36.895 4.828 204416.590
0.606000 80.252 36.886 4.828 204594.265
0.607000 80.253 36.877 4.828 204498.944
0.608000 80.254 36.868 4.828 204742.121
0.609000 80.255 36.858 4.828 204738.962
0.610000 80.256 36.849 4.828 204598.352
0.611000 80.257 36.840 4.828 204787.992
0.612000 80.258 36.831 4.828 205099.992
0.613000 80.259 36.822 4.828 205180.765
0.614000 80.261 36.813 4.828 205050.214
0.615000 80.262 36.803 4.828 205019.574
0.616000 80.263 36.794 4.828 204624.023
0.617000 80.264 36.785 4.828 204523.646
0.618000 80.265 36.776 4.828 204687.794
0.619000 80.266 36.767 4.828 204665.124
0.620000 80.267 36.758 4.828 204299.764
0.621000 80.268 36.748 4.828 204204.583
0.622000 80.269 36.739 4.828 204157.892
0.623000 80.270 36.730 4.828 204084.894
0.624000 80.271 36.721 4.828 203939.635
0.625000 80.272 36.712 4.828 204114.721
0.626000 80.273 36.703 4.828 204063.348
0.627000 80.274 36.694 4.828 204327.375
0.628000 80.275 36.685 4.828 204494.353
0.629000 80.276 36.676 4.828 204249.408
0.630000 80.277 36.667 4.828 204338.500
0.631000 80.278 36.657 4.828 204468.007
0.632000 80.279 36.648 4.828 204619.766
0.633000 80.280 36.639 4.828 204640.764
0.634000 80.281 36.630 4.828 204700.236
0.635000 80.282 36.621 4.828 204752.743
0.636000 80.283 36.612 4.828 204837.960
