1.000000e-003 8.583508e-001 9.013833e+000 -2.313808e-001 
2.000000e-003 -6.770027e+002 -9.841606e+000 -5.454500e-001 
3.000000e-003 -3.093871e+002 8.892444e+000 -2.230146e-001 
4.000000e-003 -1.098884e+002 1.617001e+001 6.875909e-002 
5.000000e-003 -1.791409e+001 1.767806e+001 2.081002e-001 
6.000000e-003 1.723765e+001 1.742047e+001 2.016564e-001 
7.000000e-003 2.612924e+001 1.691563e+001 1.147569e-001 
8.000000e-003 2.465088e+001 1.646356e+001 1.588844e-002 
9.000000e-003 1.997392e+001 1.616321e+001 -5.494657e-002 
1.000000e-002 1.479683e+001 1.613649e+001 -8.791606e-002 
1.100000e-002 9.968773e+000 1.642226e+001 -9.053222e-002 
1.200000e-002 5.764334e+000 1.693365e+001 -7.677403e-002 
1.300000e-002 2.319606e+000 1.754888e+001 -5.534210e-002 
1.400000e-002 -3.007688e-001 1.816813e+001 -3.210811e-002 
1.500000e-002 -2.099682e+000 1.872520e+001 -9.067570e-003 
1.600000e-002 -3.135092e+000 1.918373e+001 1.250679e-002 
1.700000e-002 -3.513691e+000 1.953294e+001 3.249080e-002 
1.800000e-002 -3.388844e+000 1.977827e+001 4.864763e-002 
1.900000e-002 -2.941557e+000 1.993410e+001 6.280151e-002 
2.000000e-002 -2.356285e+000 2.001901e+001 7.273144e-002 
2.100000e-002 -1.782686e+000 2.005761e+001 7.965971e-002 
2.200000e-002 -1.316565e+000 2.007303e+001 8.276619e-002 
2.300000e-002 -9.988927e-001 2.008536e+001 8.228849e-002 
2.400000e-002 -8.235491e-001 2.010947e+001 7.921972e-002 
2.500000e-002 -7.558304e-001 2.015659e+001 7.383699e-002 
2.600000e-002 -7.493468e-001 2.023196e+001 6.775416e-002 
2.700000e-002 -7.613652e-001 2.033404e+001 6.277254e-002 
2.800000e-002 -7.639640e-001 2.045696e+001 5.951686e-002 
2.900000e-002 -7.476095e-001 2.059169e+001 5.857442e-002 
3.000000e-002 -7.174567e-001 2.072998e+001 5.928138e-002 
3.100000e-002 -6.887930e-001 2.086602e+001 6.014369e-002 
3.200000e-002 -6.775148e-001 2.099953e+001 5.952807e-002 
3.300000e-002 -6.957761e-001 2.113673e+001 5.580510e-002 
3.400000e-002 -7.543707e-001 2.128722e+001 4.861660e-002 
3.500000e-002 -8.603893e-001 2.145803e+001 3.855732e-002 
3.600000e-002 -1.004496e+000 2.165183e+001 2.667278e-002 
3.700000e-002 -1.148827e+000 2.186558e+001 1.468779e-002 
3.800000e-002 -1.238551e+000 2.209262e+001 3.576509e-003 
3.900000e-002 -1.239980e+000 2.232621e+001 -6.662431e-003 
4.000000e-002 -1.172479e+000 2.255937e+001 -1.622395e-002 
4.100000e-002 -1.096110e+000 2.278029e+001 -2.419855e-002 
4.200000e-002 -1.067878e+000 2.297376e+001 -3.043084e-002 
4.300000e-002 -1.106367e+000 2.313902e+001 -3.476546e-002 
4.400000e-002 -1.189598e+000 2.329760e+001 -3.646013e-002 
4.500000e-002 -1.282608e+000 2.347871e+001 -3.453652e-002 
4.600000e-002 -1.367495e+000 2.370877e+001 -2.911948e-002 
4.700000e-002 -1.450094e+000 2.399407e+001 -2.096107e-002 
4.800000e-002 -1.548763e+000 2.432674e+001 -1.083654e-002 
4.900000e-002 -1.679877e+000 2.469070e+001 -3.554845e-004 
5.000000e-002 -1.846288e+000 2.507365e+001 8.924653e-003 
5.100000e-002 -2.037557e+000 2.546934e+001 1.563449e-002 
5.200000e-002 -2.233597e+000 2.587294e+001 1.872003e-002 
5.300000e-002 -2.410756e+000 2.628069e+001 1.886523e-002 
5.400000e-002 -2.550505e+000 2.668492e+001 1.707990e-002 
5.500000e-002 -2.647168e+000 2.708134e+001 1.476624e-002 
5.600000e-002 -2.706347e+000 2.746154e+001 1.288759e-002 
5.700000e-002 -2.738952e+000 2.782549e+001 1.188893e-002 
5.800000e-002 -2.752965e+000 2.817455e+001 1.138768e-002 
5.900000e-002 -2.749907e+000 2.851196e+001 1.024432e-002 
6.000000e-002 -2.721521e+000 2.882494e+001 7.636114e-003 
6.100000e-002 -2.653486e+000 2.913298e+001 3.890175e-003 
6.200000e-002 -2.533281e+000 2.942197e+001 -8.016603e-004 
6.300000e-002 -2.368040e+000 2.971212e+001 -5.753708e-003 
6.400000e-002 -2.195477e+000 3.000603e+001 -9.915906e-003 
6.500000e-002 -2.077589e+000 3.031258e+001 -1.227476e-002 
6.600000e-002 -2.085170e+000 3.063169e+001 -1.254045e-002 
6.700000e-002 -2.261860e+000 3.095867e+001 -1.067603e-002 
6.800000e-002 -2.602644e+000 3.130252e+001 -7.486399e-003 
6.900000e-002 -3.050346e+000 3.167615e+001 -4.183012e-003 
7.000000e-002 -3.510974e+000 3.210785e+001 -1.239719e-003 
7.100000e-002 -3.860034e+000 3.261581e+001 1.494026e-003 
7.200000e-002 -3.919374e+000 3.320988e+001 3.426485e-003 
7.300000e-002 -3.431576e+000 3.385346e+001 5.091967e-003 
7.400000e-002 -2.033286e+000 3.449534e+001 5.354240e-003 
7.500000e-002 5.903907e-001 3.503312e+001 8.299366e-003 
7.600000e-002 4.396212e+000 3.536229e+001 1.319376e-002 
7.700000e-002 8.734331e+000 3.543283e+001 1.985885e-002 
7.800000e-002 1.243921e+001 3.530472e+001 2.761189e-002 
7.900000e-002 1.431114e+001 3.513491e+001 3.385354e-002 
8.000000e-002 1.370840e+001 3.510710e+001 3.651912e-002 
8.100000e-002 1.082238e+001 3.535026e+001 3.551441e-002 
8.200000e-002 6.536941e+000 3.589229e+001 3.187036e-002 
8.300000e-002 2.002053e+000 3.665481e+001 2.689200e-002 
8.400000e-002 -1.835367e+000 3.751800e+001 2.319947e-002 
8.500000e-002 -4.483032e+000 3.836497e+001 2.103076e-002 
8.600000e-002 -5.901873e+000 3.910495e+001 1.859413e-002 
8.700000e-002 -6.344545e+000 3.969518e+001 1.451093e-002 
8.800000e-002 -6.156209e+000 4.016148e+001 8.987094e-003 
8.900000e-002 -5.624362e+000 4.055423e+001 2.548615e-003 
9.000000e-002 -4.927840e+000 4.089914e+001 -3.467924e-003 
9.100000e-002 -4.155108e+000 4.122747e+001 -6.513755e-003 
9.200000e-002 -3.381726e+000 4.153665e+001 -8.132526e-003 
9.300000e-002 -2.678477e+000 4.186138e+001 -7.725152e-003 
9.400000e-002 -2.134054e+000 4.221271e+001 -6.692588e-003 
9.500000e-002 -1.805516e+000 4.256161e+001 -3.825473e-003 
9.600000e-002 -1.694285e+000 4.290073e+001 -4.944627e-005 
9.700000e-002 -1.753040e+000 4.329223e+001 7.148543e-003 
9.800000e-002 -1.913401e+000 4.377241e+001 1.854215e-002 
9.900000e-002 -2.117404e+000 4.434266e+001 2.975717e-002 
1.000000e-001 -2.324691e+000 4.502382e+001 3.724349e-002 
1.010000e-001 -2.512536e+000 4.580683e+001 4.054319e-002 
1.020000e-001 -2.646808e+000 4.062216e+001 3.718764e-002 
1.030000e-001 -2.681983e+000 3.851642e+001 3.018439e-002 
1.040000e-001 -2.574575e+000 3.812647e+001 2.707741e-002 
1.050000e-001 -2.238512e+000 3.833660e+001 2.383483e-002 
1.060000e-001 -1.479935e+000 3.879187e+001 1.880772e-002 
1.070000e-001 1.425815e-001 3.937753e+001 9.709452e-003 
1.080000e-001 3.120097e+000 3.984951e+001 -5.913968e-003 
1.090000e-001 7.536347e+000 4.007683e+001 -2.236591e-002 
1.100000e-001 1.265031e+001 4.006532e+001 -4.115869e-002 
1.110000e-001 1.698379e+001 3.989517e+001 -6.606809e-002 
1.120000e-001 1.905654e+001 3.972984e+001 -9.085494e-002 
1.130000e-001 1.810647e+001 3.962464e+001 -1.131355e-001 
1.140000e-001 1.445245e+001 3.965076e+001 -1.085903e-001 
1.150000e-001 9.197673e+000 4.002638e+001 -7.719424e-002 
1.160000e-001 3.731579e+000 4.078376e+001 -3.658266e-002 
1.170000e-001 -8.438169e-001 4.183688e+001 -7.245008e-003 
1.180000e-001 -4.003918e+000 4.288298e+001 1.943847e-003 
1.190000e-001 -5.739577e+000 4.383344e+001 1.317977e-002 
1.200000e-001 -6.290864e+000 4.482970e+001 1.891568e-002 
1.210000e-001 -5.975620e+000 4.600905e+001 2.041821e-002 
1.220000e-001 -5.098908e+000 4.741789e+001 -1.440539e-003 
1.230000e-001 -3.976991e+000 4.882382e+001 -2.651283e-003 
1.240000e-001 -2.820071e+000 5.027442e+001 1.632468e-002 
1.250000e-001 -1.713659e+000 5.210508e+001 3.322736e-002 
1.260000e-001 -7.667728e-001 5.439490e+001 2.430140e-002 
1.270000e-001 -8.662396e-002 5.664863e+001 3.710767e-002 
1.280000e-001 4.094482e-001 5.907569e+001 9.743154e-002 
1.290000e-001 7.601847e-001 6.254614e+001 1.446186e-001 
1.300000e-001 9.500470e-001 6.608802e+001 2.278039e-001 
1.310000e-001 1.122442e+000 6.968007e+001 3.390240e-001 
1.320000e-001 1.282313e+000 7.503683e+001 3.989571e-001 
1.330000e-001 1.376622e+000 8.047358e+001 5.235278e-001 
1.340000e-001 1.476106e+000 8.717245e+001 6.739739e-001 
1.350000e-001 1.827127e+000 9.633042e+001 8.229347e-001 
1.360000e-001 2.716113e+000 1.063467e+002 1.113728e+000 
1.370000e-001 5.060964e+000 1.197034e+002 1.459299e+000 
1.380000e-001 9.164717e+000 1.362701e+002 1.838027e+000 
1.390000e-001 1.482162e+001 1.561519e+002 2.376874e+000 
1.400000e-001 2.025052e+001 1.840723e+002 2.834459e+000 
1.410000e-001 2.376412e+001 2.180529e+002 3.624207e+000 
1.420000e-001 2.315578e+001 2.690140e+002 4.369544e+000 
1.430000e-001 1.973143e+001 3.389919e+002 5.930734e+000 
1.440000e-001 1.159678e+001 4.464195e+002 6.943773e+000 
1.450000e-001 2.442998e+000 6.174439e+002 7.860903e+000 
1.460000e-001 -1.128221e+001 8.894046e+002 9.906542e+000 
1.470000e-001 -1.314808e+001 1.265153e+003 9.651513e+000 
1.480000e-001 -6.868124e+000 1.701845e+003 1.478047e+001 
1.490000e-001 1.587744e+001 2.161428e+003 5.065635e+000 
1.500000e-001 2.999655e+001 2.505214e+003 5.886243e+000 
1.510000e-001 3.287270e+001 2.661130e+003 2.504554e+001 
1.520000e-001 3.481345e+001 2.709582e+003 3.906402e+001 
1.530000e-001 3.925269e+001 2.705677e+003 4.433240e+001 
1.540000e-001 4.542850e+001 2.675182e+003 4.475566e+001 
1.550000e-001 5.197831e+001 2.635435e+003 4.233947e+001 
1.560000e-001 5.807025e+001 2.601542e+003 3.836267e+001 
1.570000e-001 6.282038e+001 2.585976e+003 3.424560e+001 
1.580000e-001 6.599314e+001 2.597498e+003 3.065750e+001 
1.590000e-001 6.752120e+001 2.640145e+003 2.760701e+001 
1.600000e-001 6.752020e+001 2.712043e+003 2.505222e+001 
1.610000e-001 6.617832e+001 2.806468e+003 2.316605e+001 
1.620000e-001 6.422655e+001 2.913537e+003 2.140086e+001 
1.630000e-001 6.254028e+001 3.023063e+003 1.929007e+001 
1.640000e-001 6.112943e+001 3.127364e+003 1.653406e+001 
1.650000e-001 6.006862e+001 3.223286e+003 1.291844e+001 
1.660000e-001 5.986342e+001 3.312712e+003 8.453342e+000 
1.670000e-001 6.106781e+001 3.401384e+003 3.461431e+000 
1.680000e-001 6.364885e+001 3.496944e+003 -1.841351e+000 
1.690000e-001 6.632699e+001 3.606787e+003 -7.179135e+000 
1.700000e-001 6.694495e+001 3.736717e+003 -1.221645e+001 
1.710000e-001 6.390593e+001 3.890243e+003 -1.698985e+001 
1.720000e-001 5.697615e+001 4.069163e+003 -2.159312e+001 
1.730000e-001 4.804728e+001 4.274932e+003 -2.609396e+001 
1.740000e-001 3.873404e+001 4.509664e+003 -3.026002e+001 
1.750000e-001 3.035283e+001 4.776915e+003 -3.377341e+001 
1.760000e-001 2.402689e+001 5.082148e+003 -3.619588e+001 
1.770000e-001 2.098491e+001 5.432628e+003 -3.669122e+001 
1.780000e-001 2.272122e+001 5.835991e+003 -3.509850e+001 
1.790000e-001 2.965625e+001 6.301430e+003 -3.195528e+001 
1.800000e-001 4.264344e+001 6.839261e+003 -2.668459e+001 
1.810000e-001 6.159901e+001 7.459517e+003 -2.037686e+001 
1.820000e-001 8.985035e+001 8.169510e+003 -1.309154e+001 
1.830000e-001 1.308387e+002 8.980411e+003 -3.391453e+000 
1.840000e-001 1.860011e+002 9.907605e+003 7.306093e+000 
1.850000e-001 2.564375e+002 1.095888e+004 1.898801e+001 
1.860000e-001 3.506671e+002 1.217008e+004 2.955906e+001 
1.870000e-001 4.744041e+002 1.356579e+004 4.056584e+001 
1.880000e-001 6.012828e+002 1.511426e+004 4.397154e+001 
1.890000e-001 7.004798e+002 1.674520e+004 3.728855e+001 
1.900000e-001 7.572751e+002 1.837304e+004 2.854125e+001 
1.910000e-001 7.775180e+002 1.990772e+004 1.712560e+001 
1.920000e-001 7.615921e+002 2.121595e+004 3.107708e+000 
1.930000e-001 7.205313e+002 2.217743e+004 -7.025817e+000 
1.940000e-001 6.557022e+002 2.269543e+004 -1.038404e+001 
1.950000e-001 5.825267e+002 2.268927e+004 -1.018517e+001 
1.960000e-001 5.209861e+002 2.214667e+004 -1.032132e+001 
1.970000e-001 4.794200e+002 2.113308e+004 -1.164096e+001 
1.980000e-001 4.542896e+002 1.977867e+004 -1.446425e+001 
1.990000e-001 4.373872e+002 1.824277e+004 -1.772657e+001 
2.000000e-001 4.191220e+002 1.667784e+004 -2.151059e+001 
2.010000e-001 3.908618e+002 1.520378e+004 -2.563699e+001 
2.020000e-001 3.501271e+002 1.390456e+004 -2.940260e+001 
2.030000e-001 3.020767e+002 1.282993e+004 -3.312735e+001 
2.040000e-001 2.521400e+002 1.200318e+004 -3.575239e+001 
2.050000e-001 2.057216e+002 1.142971e+004 -3.710752e+001 
2.060000e-001 1.654900e+002 1.110185e+004 -3.747081e+001 
2.070000e-001 1.339600e+002 1.100561e+004 -3.592778e+001 
2.080000e-001 1.150098e+002 1.111848e+004 -3.232295e+001 
2.090000e-001 1.114643e+002 1.140873e+004 -2.725079e+001 
2.100000e-001 1.233035e+002 1.183644e+004 -2.144550e+001 
2.110000e-001 1.493468e+002 1.235187e+004 -1.667465e+001 
2.120000e-001 1.872734e+002 1.289756e+004 -1.344706e+001 
2.130000e-001 2.330007e+002 1.340878e+004 -1.163277e+001 
2.140000e-001 2.821875e+002 1.382045e+004 -1.093734e+001 
2.150000e-001 3.296434e+002 1.407763e+004 -1.116524e+001 
2.160000e-001 3.714614e+002 1.414724e+004 -1.168619e+001 
2.170000e-001 4.042084e+002 1.402591e+004 -1.230211e+001 
2.180000e-001 4.258157e+002 1.374812e+004 -1.242855e+001 
2.190000e-001 4.359788e+002 1.336979e+004 -1.167361e+001 
2.200000e-001 4.356193e+002 1.294725e+004 -1.010527e+001 
2.210000e-001 4.267261e+002 1.252928e+004 -7.793486e+000 
2.220000e-001 4.122214e+002 1.215605e+004 -6.081752e+000 
2.230000e-001 3.953119e+002 1.185697e+004 -6.276569e+000 
2.240000e-001 3.795693e+002 1.164815e+004 -9.534115e+000 
2.250000e-001 3.676492e+002 1.153326e+004 -1.474966e+001 
2.260000e-001 3.611366e+002 1.150341e+004 -2.105558e+001 
2.270000e-001 3.594624e+002 1.153905e+004 -2.753566e+001 
2.280000e-001 3.605003e+002 1.161461e+004 -3.344149e+001 
2.290000e-001 3.621916e+002 1.170277e+004 -3.833639e+001 
2.300000e-001 3.626670e+002 1.177790e+004 -4.212233e+001 
2.310000e-001 3.613709e+002 1.182051e+004 -4.479482e+001 
2.320000e-001 3.585426e+002 1.182411e+004 -4.670687e+001 
2.330000e-001 3.548855e+002 1.178842e+004 -4.817177e+001 
2.340000e-001 3.505751e+002 1.171718e+004 -4.817398e+001 
2.350000e-001 3.457794e+002 1.162079e+004 -4.595363e+001 
2.360000e-001 3.397538e+002 1.151361e+004 -4.301314e+001 
2.370000e-001 3.320993e+002 1.141018e+004 -4.185955e+001 
2.380000e-001 3.225964e+002 1.132167e+004 -4.347287e+001 
2.390000e-001 3.117341e+002 1.125633e+004 -4.746497e+001 
2.400000e-001 3.011210e+002 1.124192e+004 -5.265410e+001 
2.410000e-001 2.918845e+002 1.127063e+004 -5.751141e+001 
2.420000e-001 2.845021e+002 1.131141e+004 -6.121438e+001 
2.430000e-001 2.788360e+002 1.133953e+004 -6.392932e+001 
2.440000e-001 2.746734e+002 1.134314e+004 -6.598855e+001 
2.450000e-001 2.715548e+002 1.131998e+004 -6.738157e+001 
2.460000e-001 2.693779e+002 1.127779e+004 -6.800533e+001 
2.470000e-001 2.677437e+002 1.123091e+004 -6.763319e+001 
2.480000e-001 2.661006e+002 1.118694e+004 -6.636127e+001 
2.490000e-001 2.647588e+002 1.115074e+004 -6.430539e+001 
2.500000e-001 2.639534e+002 1.112438e+004 -6.113830e+001 
2.510000e-001 2.630388e+002 1.110655e+004 -5.785201e+001 
2.520000e-001 2.623386e+002 1.109283e+004 -5.605748e+001 
2.530000e-001 2.625932e+002 1.108488e+004 -5.689752e+001 
2.540000e-001 2.646194e+002 1.108256e+004 -6.022707e+001 
2.550000e-001 2.689153e+002 1.107507e+004 -6.492351e+001 
2.560000e-001 2.745218e+002 1.105831e+004 -7.000048e+001 
2.570000e-001 2.800537e+002 1.103366e+004 -7.474691e+001 
2.580000e-001 2.836007e+002 1.100456e+004 -7.863063e+001 
2.590000e-001 2.837091e+002 1.097538e+004 -8.160412e+001 
2.600000e-001 2.804035e+002 1.094966e+004 -8.342422e+001 
2.610000e-001 2.760318e+002 1.093971e+004 -8.390291e+001 
2.620000e-001 2.724713e+002 1.093733e+004 -8.314255e+001 
2.630000e-001 2.718990e+002 1.099038e+004 -8.123772e+001 
2.640000e-001 2.741700e+002 1.105959e+004 -7.832140e+001 
2.650000e-001 2.769669e+002 1.109227e+004 -7.516247e+001 
2.660000e-001 2.781445e+002 1.107682e+004 -7.187011e+001 
2.670000e-001 2.772525e+002 1.102271e+004 -6.766405e+001 
