1.000000e-003 1.847242e-001 -1.066505e-001 -2.812691e-001 
2.000000e-003 -3.385087e-001 1.954320e-001 1.022838e+002 
3.000000e-003 -5.322431e-001 3.072844e-001 4.425667e+001 
4.000000e-003 -3.253648e-001 1.878431e-001 1.385209e+001 
5.000000e-003 9.511549e-003 -5.497927e-003 8.462387e-001 
6.000000e-003 2.551049e-001 -1.472914e-001 -3.309122e+000 
7.000000e-003 3.360651e-001 -1.940338e-001 -3.596974e+000 
8.000000e-003 2.801956e-001 -1.617776e-001 -2.556282e+000 
9.000000e-003 1.610945e-001 -9.301455e-002 -1.358525e+000 
1.000000e-002 4.225018e-002 -2.439982e-002 -4.572014e-001 
1.100000e-002 -4.289437e-002 2.475834e-002 3.861552e-002 
1.200000e-002 -8.408705e-002 4.854087e-002 2.022326e-001 
1.300000e-002 -9.227918e-002 5.327053e-002 1.591205e-001 
1.400000e-002 -8.015715e-002 4.627179e-002 4.057114e-002 
1.500000e-002 -5.950731e-002 3.434952e-002 -5.056302e-002 
1.600000e-002 -3.787019e-002 2.185725e-002 -3.748240e-002 
1.700000e-002 -1.881018e-002 1.085287e-002 1.163895e-001 
1.800000e-002 -3.994354e-003 2.298869e-003 4.132859e-001 
1.900000e-002 6.304592e-003 -3.647310e-003 8.237905e-001 
2.000000e-002 1.186977e-002 -6.860447e-003 1.300893e+000 
2.100000e-002 1.392725e-002 -8.048416e-003 1.786186e+000 
2.200000e-002 1.347773e-002 -7.788964e-003 2.230591e+000 
2.300000e-002 1.186403e-002 -6.857378e-003 2.599394e+000 
2.400000e-002 1.010339e-002 -5.840959e-003 2.871583e+000 
2.500000e-002 8.690004e-003 -5.025034e-003 3.039793e+000 
2.600000e-002 7.142018e-003 -4.131406e-003 3.106282e+000 
2.700000e-002 4.873039e-003 -2.821524e-003 3.081777e+000 
2.800000e-002 1.665753e-003 -9.699223e-004 2.983008e+000 
2.900000e-002 -2.134160e-003 1.223820e-003 2.835519e+000 
3.000000e-002 -5.897709e-003 3.396556e-003 2.663675e+000 
3.100000e-002 -8.838514e-003 5.094268e-003 2.484248e+000 
3.200000e-002 -1.073636e-002 6.189816e-003 2.305165e+000 
3.300000e-002 -1.194566e-002 6.887826e-003 2.128355e+000 
3.400000e-002 -1.258285e-002 7.255510e-003 1.956500e+000 
3.500000e-002 -1.250267e-002 7.209010e-003 1.798776e+000 
3.600000e-002 -1.072223e-002 6.180853e-003 1.668696e+000 
3.700000e-002 -6.543367e-003 3.767955e-003 1.579059e+000 
3.800000e-002 2.665225e-004 -1.639784e-004 1.536548e+000 
3.900000e-002 8.567311e-003 -4.956694e-003 1.538134e+000 
4.000000e-002 1.698701e-002 -9.818075e-003 1.576376e+000 
4.100000e-002 2.385875e-002 -1.378576e-002 1.637993e+000 
