0.073000 78.845 42.578 5.086 101579.436
0.074000 78.843 42.573 5.086 101580.017
0.075000 78.841 42.569 5.086 101580.590
0.076000 78.838 42.565 5.086 101581.156
0.077000 78.836 42.561 5.086 101581.722
0.078000 78.833 42.556 5.086 101582.296
0.079000 78.830 42.552 5.086 101582.887
0.080000 78.828 42.547 5.086 101583.503
0.081000 78.825 42.543 5.086 101584.142
0.082000 78.823 42.538 5.086 101584.805
0.083000 78.820 42.533 5.086 101585.494
0.084000 78.817 42.529 5.086 101586.220
0.085000 78.814 42.524 5.086 101586.990
0.086000 78.812 42.519 5.086 101587.795
0.087000 78.809 42.514 5.086 101588.621
0.088000 78.806 42.509 5.086 101589.448
0.089000 78.803 42.504 5.086 101590.260
0.090000 78.800 42.499 5.086 101591.059
0.091000 78.797 42.494 5.086 101591.852
0.092000 78.794 42.489 5.086 101592.596
0.093000 78.791 42.484 5.086 101593.353
0.094000 78.788 42.478 5.086 101594.115
0.095000 78.785 42.473 5.086 101594.864
0.096000 78.782 42.468 5.086 101595.595
0.097000 78.779 42.462 5.086 101596.311
0.098000 78.776 42.457 5.086 101597.031
0.099000 78.772 42.451 5.086 101597.776
0.100000 78.769 42.446 5.086 101598.543
0.101000 78.766 42.440 5.086 101599.315
0.102000 78.763 42.434 5.086 101600.076
0.103000 78.759 42.428 5.086 101600.820
0.104000 78.756 42.423 5.086 101601.544
0.105000 78.752 42.417 5.086 101602.248
0.106000 78.749 42.411 5.086 101602.926
0.107000 78.746 42.405 5.086 101603.583
0.108000 78.742 42.399 5.086 101604.233
0.109000 78.739 42.392 5.086 101604.894
0.110000 78.735 42.386 5.086 101605.587
0.111000 78.731 42.380 5.086 101606.320
0.112000 78.728 42.374 5.086 101607.094
0.113000 78.724 42.367 5.086 101607.895
0.114000 78.720 42.361 5.086 101608.707
0.115000 78.717 42.355 5.086 101609.514
0.116000 78.713 42.348 5.086 101610.303
0.117000 78.709 42.341 5.086 101611.072
0.118000 78.705 42.335 5.086 101611.827
0.119000 78.701 42.328 5.086 101612.575
0.120000 78.698 42.321 5.086 101613.316
0.121000 78.694 42.315 5.086 101614.044
0.122000 78.690 42.308 5.086 101614.756
0.123000 78.686 42.301 5.086 101615.458
0.124000 78.682 42.294 5.086 101616.160
0.125000 78.678 42.287 5.086 101616.874
0.126000 78.673 42.280 5.086 101617.608
0.127000 78.669 42.273 5.086 101618.365
0.128000 78.665 42.265 5.086 101619.141
0.129000 78.661 42.258 5.086 101619.929
0.130000 78.657 42.251 5.086 101620.716
0.131000 78.653 42.244 5.086 101621.495
0.132000 78.648 42.236 5.086 101622.265
0.133000 78.644 42.229 5.086 101623.035
0.134000 78.640 42.221 5.086 101623.810
0.135000 78.635 42.214 5.086 101624.595
0.136000 78.631 42.206 5.086 101625.391
0.137000 78.626 42.198 5.086 101626.200
0.138000 78.622 42.190 5.086 101627.034
0.139000 78.617 42.183 5.086 101627.903
0.140000 78.613 42.175 5.086 101628.814
0.141000 78.608 42.167 5.086 101629.770
0.142000 78.604 42.159 5.086 101630.772
0.143000 78.599 42.151 5.086 101631.819
0.144000 78.594 42.143 5.086 101632.907
0.145000 78.590 42.135 5.086 101634.025
0.146000 78.585 42.126 5.086 101635.163
0.147000 78.580 42.118 5.086 101636.312
0.148000 78.575 42.110 5.086 101637.465
0.149000 78.571 42.101 5.086 101638.613
0.150000 78.566 42.093 5.086 101639.749
0.151000 78.561 42.085 5.086 101640.865
0.152000 78.556 42.076 5.086 101641.961
0.153000 78.551 42.067 5.086 101643.039
0.154000 78.546 42.059 5.086 101644.107
0.155000 78.541 42.050 5.086 101638.372
0.156000 78.536 42.041 5.086 101635.056
0.157000 78.531 42.033 5.086 101634.046
0.158000 78.526 42.024 5.086 101633.882
0.159000 78.521 42.015 5.086 101633.949
0.160000 78.516 42.007 5.086 101634.075
0.161000 78.511 41.998 5.086 101634.217
0.162000 78.506 41.989 5.086 101634.342
0.163000 78.501 41.981 5.086 101634.421
0.164000 78.496 41.972 5.086 101634.449
0.165000 78.491 41.963 5.086 101634.458
0.166000 78.486 41.955 5.086 101634.509
0.167000 78.481 41.946 5.086 101634.660
0.168000 78.476 41.938 5.086 101634.945
0.169000 78.471 41.929 5.086 101635.362
0.170000 78.466 41.920 5.086 101635.878
0.171000 78.461 41.912 5.086 101636.458
0.172000 78.456 41.903 5.086 101637.074
0.173000 78.451 41.894 5.086 101637.709
0.174000 78.446 41.886 5.086 101638.335
0.175000 78.441 41.877 5.086 101638.916
0.176000 78.436 41.868 5.086 101639.428
0.177000 78.431 41.860 5.086 101639.864
0.178000 78.426 41.851 5.086 101640.252
0.179000 78.421 41.842 5.086 101640.625
0.180000 78.416 41.834 5.086 101640.999
0.181000 78.411 41.825 5.086 101641.346
0.182000 78.406 41.816 5.086 101641.615
0.183000 78.401 41.808 5.086 101641.766
0.184000 78.396 41.799 5.086 101641.792
0.185000 78.391 41.790 5.086 101641.715
0.186000 78.386 41.782 5.086 101641.557
0.187000 78.381 41.773 5.086 101641.344
0.188000 78.376 41.764 5.086 101641.131
0.189000 78.371 41.756 5.086 101640.997
0.190000 78.366 41.747 5.086 101641.021
0.191000 78.361 41.738 5.086 101641.237
0.192000 78.356 41.730 5.086 101641.617
0.193000 78.351 41.721 5.086 101642.070
0.194000 78.346 41.712 5.086 101642.477
0.195000 78.341 41.704 5.086 101642.751
0.196000 78.336 41.695 5.086 101642.893
0.197000 78.331 41.686 5.086 101642.976
0.198000 78.326 41.678 5.086 101643.086
0.199000 78.321 41.669 5.086 101643.279
0.200000 78.316 41.660 5.086 101643.582
0.201000 78.311 41.652 5.086 101644.004
0.202000 78.306 41.643 5.086 101644.516
0.203000 78.301 41.634 5.086 101645.054
0.204000 78.296 41.626 5.086 101645.546
0.205000 78.291 41.617 5.086 101645.940
0.206000 78.286 41.608 5.086 101646.210
0.207000 78.281 41.600 5.086 101646.367
0.208000 78.276 41.591 5.086 101646.440
0.209000 78.271 41.582 5.086 101646.453
0.210000 78.266 41.574 5.086 101646.402
0.211000 78.261 41.565 5.086 101646.248
0.212000 78.256 41.556 5.086 101645.933
0.213000 78.251 41.548 5.086 101645.422
0.214000 78.246 41.539 5.086 101644.731
0.215000 78.241 41.530 5.086 101643.959
0.216000 78.236 41.522 5.086 101643.277
0.217000 78.231 41.513 5.086 101642.871
0.218000 78.226 41.504 5.086 101642.852
0.219000 78.221 41.496 5.086 101643.198
0.220000 78.216 41.487 5.086 101643.763
0.221000 78.211 41.479 5.086 101644.352
0.222000 78.206 41.470 5.086 101644.801
0.223000 78.201 41.461 5.086 101645.015
0.224000 78.196 41.453 5.086 101644.980
0.225000 78.191 41.444 5.086 101644.746
0.226000 78.186 41.435 5.086 101644.403
0.227000 78.181 41.427 5.086 101644.053
0.228000 78.176 41.418 5.086 101643.792
0.229000 78.171 41.409 5.086 101643.709
0.230000 78.166 41.401 5.086 101643.868
0.231000 78.161 41.392 5.086 101644.257
0.232000 78.156 41.383 5.086 101645.432
0.233000 78.151 41.375 5.086 101646.721
0.234000 78.146 41.366 5.086 101647.748
0.235000 78.141 41.357 5.086 101648.536
0.236000 78.136 41.348 5.086 101649.219
0.237000 78.131 41.340 5.086 101649.846
0.238000 78.126 41.331 5.086 101650.342
0.239000 78.121 41.322 5.086 101650.569
0.240000 78.116 41.314 5.086 101650.408
0.241000 78.111 41.305 5.086 101649.823
0.242000 78.106 41.296 5.086 101648.917
0.243000 78.101 41.287 5.086 101647.924
0.244000 78.096 41.278 5.086 101647.140
0.245000 78.091 41.270 5.086 101646.814
0.246000 78.086 41.261 5.086 101647.048
0.247000 78.081 41.252 5.086 101647.771
0.248000 78.076 41.243 5.086 101648.789
0.249000 78.071 41.234 5.086 101649.870
0.250000 78.066 41.226 5.086 101650.819
0.251000 78.061 41.217 5.086 101651.516
0.252000 78.056 41.208 5.086 101651.933
0.253000 78.051 41.199 5.086 101652.120
0.254000 78.046 41.190 5.086 101652.183
0.255000 78.041 41.181 5.086 101652.241
0.256000 78.036 41.172 5.086 101652.390
0.257000 78.031 41.163 5.086 101652.711
0.258000 78.026 41.155 5.086 101653.277
0.259000 78.021 41.146 5.086 101654.111
0.260000 78.016 41.137 5.086 101655.144
0.261000 78.011 41.128 5.086 101656.240
0.262000 78.006 41.119 5.086 101657.248
0.263000 78.001 41.110 5.086 101658.064
0.264000 77.996 41.101 5.086 101658.638
0.265000 77.991 41.092 5.086 101658.949
0.266000 77.986 41.083 5.086 101658.982
0.267000 77.981 41.074 5.086 101658.764
0.268000 77.976 41.065 5.086 101658.400
0.269000 77.971 41.056 5.086 101658.061
0.270000 77.966 41.047 5.086 101657.897
0.271000 77.961 41.038 5.086 101657.971
0.272000 77.956 41.029 5.086 101658.275
0.273000 77.951 41.020 5.086 101658.784
0.274000 77.946 41.010 5.086 101659.479
0.275000 77.941 41.001 5.086 101660.314
0.276000 77.936 40.992 5.086 101661.189
0.277000 77.931 40.983 5.086 101661.966
0.278000 77.926 40.974 5.086 101662.525
0.279000 77.921 40.965 5.086 101662.821
0.280000 77.916 40.956 5.086 101662.888
0.281000 77.911 40.947 5.086 101662.829
0.282000 77.906 40.938 5.086 101662.784
0.283000 77.901 40.928 5.086 101662.859
0.284000 77.896 40.919 5.086 101663.103
0.285000 77.891 40.910 5.086 101663.532
0.286000 77.886 40.901 5.086 101664.154
0.287000 77.881 40.892 5.086 101664.949
0.288000 77.876 40.882 5.086 101665.863
0.289000 77.871 40.873 5.086 101666.821
0.290000 77.866 40.864 5.086 101667.748
0.291000 77.861 40.855 5.086 101668.573
0.292000 77.856 40.845 5.086 101669.226
0.293000 77.851 40.836 5.086 101669.641
0.294000 77.846 40.827 5.086 101669.779
0.295000 77.841 40.818 5.086 101669.652
0.296000 77.836 40.808 5.086 101669.328
0.297000 77.831 40.799 5.086 101668.918
0.298000 77.826 40.790 5.086 101668.540
0.299000 77.821 40.780 5.086 101668.300
0.300000 77.816 40.771 5.086 101668.282
0.301000 77.811 40.762 5.086 101668.528
0.302000 77.806 40.752 5.086 101669.000
0.303000 77.801 40.743 5.086 101669.603
0.304000 77.796 40.734 5.086 101670.221
0.305000 77.791 40.724 5.086 101670.778
0.306000 77.786 40.715 5.086 101671.239
0.307000 77.781 40.705 5.086 101671.600
0.308000 77.776 40.696 5.086 101671.883
0.309000 77.771 40.687 5.086 101672.150
0.310000 77.766 40.677 5.086 101672.494
0.311000 77.761 40.668 5.086 101673.011
0.312000 77.756 40.658 5.086 101673.733
0.313000 77.751 40.649 5.086 101674.609
0.314000 77.746 40.639 5.086 101675.523
0.315000 77.741 40.630 5.086 101676.369
0.316000 77.736 40.620 5.086 101677.098
0.317000 77.731 40.611 5.086 101677.700
0.318000 77.726 40.601 5.086 101678.165
0.319000 77.721 40.592 5.086 101678.464
0.320000 77.716 40.582 5.086 101678.579
0.321000 77.711 40.573 5.086 101678.520
0.322000 77.706 40.563 5.086 101678.343
0.323000 77.701 40.554 5.086 101678.120
0.324000 77.696 40.544 5.086 101677.921
0.325000 77.691 40.535 5.086 101677.815
0.326000 77.686 40.525 5.086 101677.874
0.327000 77.681 40.515 5.086 101678.163
0.328000 77.676 40.506 5.086 101678.687
0.329000 77.671 40.496 5.086 101679.387
0.330000 77.666 40.487 5.086 101680.140
0.331000 77.661 40.477 5.086 101680.816
0.332000 77.656 40.467 5.086 101681.351
0.333000 77.651 40.458 5.086 101681.750
0.334000 77.646 40.448 5.086 101682.088
0.335000 77.641 40.438 5.086 101682.473
0.336000 77.636 40.429 5.086 101682.993
0.337000 77.631 40.419 5.086 101683.673
0.338000 77.626 40.409 5.086 101684.484
0.339000 77.621 40.400 5.086 101685.351
0.340000 77.616 40.390 5.086 101686.196
0.341000 77.611 40.380 5.086 101686.956
0.342000 77.606 40.370 5.086 101687.596
0.343000 77.601 40.361 5.086 101688.136
0.344000 77.596 40.351 5.086 101688.629
0.345000 77.591 40.341 5.086 101689.098
0.346000 77.586 40.331 5.086 101689.506
0.347000 77.581 40.322 5.086 101689.788
0.348000 77.576 40.312 5.086 101689.916
0.349000 77.571 40.302 5.086 101689.949
0.350000 77.566 40.292 5.086 101689.989
0.351000 77.561 40.282 5.086 101690.120
0.352000 77.556 40.272 5.086 101690.373
0.353000 77.551 40.263 5.086 101690.730
0.354000 77.546 40.253 5.086 101691.144
0.355000 77.541 40.243 5.086 101691.548
0.356000 77.536 40.233 5.086 101691.866
0.357000 77.531 40.223 5.086 101692.062
0.358000 77.526 40.213 5.086 101692.136
0.359000 77.521 40.203 5.086 101692.151
0.360000 77.516 40.193 5.086 101692.190
0.361000 77.511 40.183 5.086 101692.327
0.362000 77.506 40.173 5.086 101692.637
0.363000 77.501 40.164 5.086 101693.138
0.364000 77.496 40.154 5.086 101693.775
0.365000 77.491 40.144 5.086 101694.433
0.366000 77.486 40.134 5.086 101695.021
0.367000 77.481 40.124 5.086 101695.524
0.368000 77.476 40.114 5.086 101695.991
0.369000 77.471 40.104 5.086 101696.471
0.370000 77.466 40.094 5.086 101696.956
0.371000 77.461 40.084 5.086 101697.375
0.372000 77.456 40.074 5.086 101697.636
0.373000 77.451 40.064 5.086 101697.680
0.374000 77.446 40.053 5.086 101697.557
0.375000 77.441 40.043 5.086 101697.393
0.376000 77.436 40.033 5.086 101697.288
0.377000 77.431 40.023 5.086 101697.255
0.378000 77.426 40.013 5.086 101697.256
0.379000 77.421 40.003 5.086 101697.235
0.380000 77.416 39.993 5.086 101697.124
0.381000 77.411 39.983 5.086 101696.910
0.382000 77.406 39.973 5.086 101696.584
0.383000 77.401 39.963 5.086 101696.171
0.384000 77.396 39.952 5.086 101695.764
0.385000 77.391 39.942 5.086 101695.490
0.386000 77.386 39.932 5.086 101695.455
0.387000 77.381 39.922 5.086 101695.714
0.388000 77.376 39.912 5.086 101696.275
0.389000 77.371 39.902 5.086 101697.109
0.390000 77.366 39.891 5.086 101698.159
0.391000 77.361 39.881 5.086 101699.313
0.392000 77.356 39.871 5.086 101700.435
0.393000 77.351 39.861 5.086 101701.472
0.394000 77.346 39.850 5.086 101702.439
0.395000 77.341 39.840 5.086 101703.378
0.396000 77.336 39.830 5.086 101704.291
0.397000 77.331 39.820 5.086 101705.161
0.398000 77.326 39.809 5.086 101706.001
0.399000 77.321 39.799 5.086 101706.874
0.400000 77.316 39.789 5.086 101707.795
0.401000 77.311 39.778 5.086 101708.728
0.402000 77.306 39.768 5.086 101709.661
0.403000 77.301 39.758 5.086 101710.573
0.404000 77.296 39.747 5.086 101711.390
0.405000 77.291 39.737 5.086 101712.027
0.406000 77.286 39.727 5.086 101712.531
0.407000 77.281 39.716 5.086 101713.091
0.408000 77.276 39.706 5.086 101713.795
0.409000 77.271 39.695 5.086 101714.717
0.410000 77.266 39.685 5.086 101715.889
0.411000 77.261 39.675 5.086 101717.358
0.412000 77.256 39.664 5.086 101719.041
0.413000 77.251 39.654 5.086 101720.970
0.414000 77.246 39.643 5.086 101723.240
0.415000 77.241 39.633 5.086 101725.800
0.416000 77.236 39.622 5.086 101728.621
0.417000 77.231 39.612 5.086 101731.795
0.418000 77.226 39.601 5.086 101735.202
0.419000 77.221 39.591 5.086 101738.722
0.420000 77.216 39.580 5.086 101742.433
0.421000 77.211 39.570 5.086 101746.122
0.422000 77.206 39.559 5.086 101749.752
0.423000 77.201 39.549 5.086 101753.485
0.424000 77.196 39.538 5.086 101757.373
0.425000 77.191 39.528 5.086 101761.671
0.426000 77.186 39.517 5.086 101766.200
0.427000 77.181 39.507 5.086 101770.976
0.428000 77.176 39.496 5.086 101776.152
0.429000 77.171 39.485 5.086 101781.888
0.430000 77.177 39.469 5.050 101788.371
0.431000 77.172 39.458 5.050 101795.430
0.432000 77.167 39.448 5.050 101803.145
0.433000 77.173 39.431 4.980 101812.003
0.434000 77.168 39.420 4.980 101821.791
0.435000 77.163 39.409 4.980 101832.473
0.436000 77.158 39.399 4.980 101844.535
0.437000 77.153 39.388 4.980 101858.857
0.438000 77.148 39.377 4.980 101874.683
0.439000 77.143 39.367 4.980 101892.231
0.440000 77.138 39.356 4.980 101912.833
0.441000 77.133 39.345 4.980 101936.103
0.442000 77.128 39.334 4.980 101961.658
0.443000 77.123 39.324 4.980 101993.092
0.444000 77.118 39.313 4.980 102027.966
0.445000 77.113 39.302 4.980 102066.834
0.446000 77.108 39.291 4.980 102117.687
0.447000 77.103 39.281 4.980 102173.271
0.448000 77.098 39.270 4.980 102246.756
0.449000 77.093 39.259 4.980 102329.346
0.450000 77.088 39.248 4.980 102444.222
0.451000 77.061 39.250 4.967 102602.384
0.452000 77.056 39.239 4.967 102818.489
0.453000 77.051 39.228 4.967 103114.560
0.454000 77.064 39.207 5.014 103759.300
0.455000 77.059 39.197 5.014 105024.274
0.456000 77.058 39.183 4.980 112755.667
0.457000 77.053 39.172 4.980 136245.630
0.458000 77.048 39.162 4.980 172872.908
0.459000 77.043 39.151 4.980 212720.692
0.460000 77.034 39.142 5.014 248950.032
0.461000 77.022 39.135 5.050 279414.222
0.462000 76.969 39.152 4.976 301294.703
0.463000 76.950 39.149 5.013 334800.911
0.464000 76.916 39.155 5.004 357849.345
0.465000 76.869 39.169 5.025 373623.888
0.466000 76.841 39.171 5.055 382601.593
0.467000 76.788 39.188 4.999 391221.388
0.468000 76.760 39.190 4.975 400786.121
0.469000 76.716 39.202 5.016 406920.894
0.470000 76.684 39.207 5.016 414634.947
0.471000 76.619 39.230 4.904 432299.914
0.472000 76.615 39.219 4.904 426697.418
0.473000 76.610 39.209 4.904 372916.643
0.474000 76.605 39.198 4.904 324964.697
0.475000 76.600 39.187 4.904 288534.340
0.476000 76.595 39.176 4.904 262766.207
0.477000 76.553 39.187 5.017 252355.768
0.478000 76.548 39.177 5.017 245803.813
0.479000 76.543 39.166 5.017 240304.678
0.480000 76.539 39.155 5.017 235263.533
0.481000 76.534 39.145 5.017 231114.091
0.482000 76.529 39.134 5.017 227653.571
0.483000 76.524 39.123 5.017 224583.904
0.484000 76.520 39.113 5.017 221693.432
0.485000 76.917 38.870 4.980 220575.362
0.486000 76.912 38.860 4.980 220099.448
0.487000 76.907 38.849 4.980 219723.444
0.488000 76.902 38.838 4.980 219398.876
0.489000 76.898 38.828 4.980 219135.612
0.490000 76.893 38.817 4.980 218962.600
0.491000 76.888 38.806 4.980 218922.238
0.492000 76.862 38.808 5.086 219156.476
0.493000 76.858 38.797 5.086 219753.552
0.494000 76.853 38.787 5.086 220583.617
0.495000 76.848 38.776 5.086 221621.118
0.496000 76.844 38.766 5.086 222806.883
0.497000 76.839 38.755 5.086 224062.138
0.498000 76.835 38.744 5.086 225291.160
0.499000 76.830 38.734 5.086 226387.154
0.500000 76.825 38.723 5.086 227251.431
0.501000 76.821 38.712 5.086 227788.585
0.502000 76.816 38.702 5.086 227943.854
0.503000 76.812 38.691 5.086 227686.909
0.504000 76.807 38.681 5.086 226850.424
0.505000 76.803 38.670 5.086 225612.075
0.506000 76.798 38.659 5.086 224137.239
0.507000 76.794 38.649 5.086 222576.736
0.508000 76.789 38.638 5.086 221087.105
0.509000 76.785 38.628 5.086 219783.724
0.510000 76.780 38.617 5.086 218747.206
0.511000 76.776 38.606 5.086 218028.601
0.512000 76.771 38.596 5.086 217616.943
0.513000 76.767 38.585 5.086 217494.086
0.514000 76.762 38.575 5.086 217594.142
0.515000 76.758 38.564 5.086 217826.429
0.516000 76.753 38.554 5.086 218134.254
0.517000 76.749 38.543 5.086 218454.702
0.518000 76.744 38.533 5.086 218749.424
0.519000 76.740 38.522 5.086 218975.750
0.520000 76.735 38.511 5.086 219094.533
0.521000 76.731 38.501 5.086 219064.327
0.522000 76.726 38.490 5.086 218855.882
0.523000 76.722 38.480 5.086 218545.711
0.524000 76.717 38.469 5.086 218188.978
0.525000 76.713 38.459 5.086 217828.531
0.526000 76.709 38.448 5.086 217507.998
0.527000 76.704 38.438 5.086 217256.006
0.528000 76.700 38.427 5.086 217068.933
0.529000 76.695 38.417 5.086 216952.464
0.530000 76.691 38.406 5.086 216877.845
0.531000 76.686 38.396 5.086 216792.912
0.532000 76.682 38.385 5.086 216749.336
0.533000 76.678 38.375 5.086 216691.402
0.534000 76.673 38.364 5.086 216618.114
0.535000 76.669 38.354 5.086 216527.955
0.536000 76.664 38.344 5.086 216406.655
0.537000 76.660 38.333 5.086 216301.837
0.538000 76.655 38.323 5.086 216235.556
0.539000 76.651 38.312 5.086 216165.826
0.540000 76.647 38.302 5.086 216176.915
0.541000 76.642 38.291 5.086 216181.185
0.542000 76.638 38.281 5.086 216172.834
0.543000 76.633 38.270 5.086 216135.749
0.544000 76.629 38.260 5.086 216107.087
0.545000 76.625 38.250 5.086 216022.309
0.546000 76.620 38.239 5.086 215988.628
0.547000 76.616 38.229 5.086 215977.961
0.548000 76.611 38.218 5.086 215942.388
0.549000 76.607 38.208 5.086 215907.225
0.550000 76.603 38.198 5.086 215832.319
0.551000 76.598 38.187 5.086 215695.534
0.552000 76.594 38.177 5.086 215595.058
0.553000 76.589 38.167 5.086 215508.914
0.554000 76.585 38.156 5.086 215521.797
0.555000 76.581 38.146 5.086 215530.823
0.556000 76.576 38.135 5.086 215505.809
0.557000 76.572 38.125 5.086 215481.591
0.558000 76.568 38.115 5.086 215529.570
0.559000 76.563 38.104 5.086 215542.260
0.560000 76.559 38.094 5.086 215520.522
0.561000 76.554 38.084 5.086 215470.788
0.562000 76.550 38.073 5.086 215431.775
0.563000 76.546 38.063 5.086 215339.675
0.564000 76.541 38.053 5.086 215192.562
0.565000 76.537 38.043 5.086 215066.799
0.566000 76.532 38.032 5.086 215027.076
0.567000 76.528 38.022 5.086 215063.965
0.568000 76.524 38.012 5.086 215127.185
0.569000 76.519 38.001 5.086 215143.107
0.570000 76.515 37.991 5.086 215192.091
0.571000 76.510 37.981 5.086 215252.684
0.572000 76.506 37.971 5.086 215220.906
0.573000 76.502 37.960 5.086 215203.481
0.574000 76.497 37.950 5.086 215192.110
0.575000 76.493 37.940 5.086 215207.387
0.576000 76.489 37.930 5.086 215117.830
0.577000 76.484 37.919 5.086 215046.644
0.578000 76.480 37.909 5.086 215019.804
0.579000 76.475 37.899 5.086 215110.413
0.580000 76.471 37.889 5.086 215143.196
0.581000 76.466 37.879 5.086 215208.999
0.582000 76.462 37.868 5.086 215176.429
0.583000 76.458 37.858 5.086 215205.578
0.584000 76.453 37.848 5.086 215181.886
0.585000 76.449 37.838 5.086 215108.940
0.586000 76.444 37.828 5.086 215054.032
0.587000 76.440 37.818 5.086 214977.161
0.588000 76.436 37.808 5.086 214940.716
0.589000 76.431 37.797 5.086 214947.194
0.590000 76.427 37.787 5.086 214882.074
0.591000 76.422 37.777 5.086 214871.126
0.592000 76.418 37.767 5.086 214947.926
0.593000 76.413 37.757 5.086 215001.567
0.594000 76.409 37.747 5.086 215005.302
0.595000 76.405 37.737 5.086 215019.024
0.596000 76.400 37.727 5.086 215004.571
0.597000 76.396 37.717 5.086 214999.122
0.598000 76.391 37.707 5.086 214944.633
0.599000 76.387 37.696 5.086 214866.539
0.600000 76.382 37.686 5.086 214870.550
0.601000 76.378 37.676 5.086 214900.246
0.602000 76.373 37.666 5.086 215017.734
0.603000 76.369 37.656 5.086 214988.384
0.604000 76.364 37.646 5.086 215031.563
0.605000 76.360 37.636 5.086 215004.169
0.606000 76.355 37.626 5.086 214948.917
0.607000 76.351 37.616 5.086 214900.095
0.608000 76.346 37.606 5.086 214801.019
0.609000 76.342 37.596 5.086 214817.487
0.610000 76.337 37.586 5.086 214808.697
0.611000 76.333 37.576 5.086 214693.320
0.612000 76.328 37.566 5.086 214703.243
0.613000 76.324 37.557 5.086 214854.068
0.614000 76.319 37.547 5.086 214914.831
0.615000 76.315 37.537 5.086 214914.754
0.616000 76.310 37.527 5.086 214836.889
0.617000 76.306 37.517 5.086 214721.315
0.618000 76.301 37.507 5.086 214710.994
0.619000 76.297 37.497 5.086 214704.360
0.620000 76.292 37.487 5.086 214687.130
0.621000 76.287 37.477 5.086 214741.454
0.622000 76.283 37.467 5.086 214887.195
0.623000 76.278 37.458 5.086 214856.106
0.624000 76.274 37.448 5.086 214901.410
0.625000 76.269 37.438 5.086 214935.885
0.626000 76.264 37.428 5.086 214904.881
0.627000 76.260 37.418 5.086 214967.052
0.628000 76.255 37.409 5.086 214946.631
0.629000 76.251 37.399 5.086 214903.930
0.630000 76.246 37.389 5.086 214874.016
0.631000 76.241 37.379 5.086 214695.328
0.632000 76.237 37.369 5.086 214654.999
0.633000 76.232 37.360 5.086 214601.306
0.634000 76.227 37.350 5.086 214527.139
0.635000 76.223 37.340 5.086 214624.209
0.636000 76.218 37.331 5.086 214568.574
