        0.012000      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101450.202      101450.202      101450.202      101450.202      101450.202      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101466.441      101450.202      101450.202      101450.202      101450.202
        0.013000      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101449.575      101449.575      101449.575      101449.575      101449.575      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101466.707      101449.575      101449.575      101449.575      101449.575
        0.014000      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101448.911      101448.911      101448.911      101448.911      101448.911      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101466.972      101448.911      101448.911      101448.911      101448.911
        0.015000      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101448.233      101448.233      101448.233      101448.233      101448.233      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101467.226      101448.233      101448.233      101448.233      101448.233
        0.016000      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101447.525      101447.525      101447.525      101447.525      101447.525      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101467.470      101447.525      101447.525      101447.525      101447.525
        0.017000      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101446.823      101446.823      101446.823      101446.823      101446.823      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101467.731      101446.823      101446.823      101446.823      101446.823
        0.018000      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101446.130      101446.130      101446.130      101446.130      101446.130      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101468.021      101446.130      101446.130      101446.130      101446.130
        0.019000      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101445.481      101445.481      101445.481      101445.481      101445.481      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101468.370      101445.481      101445.481      101445.481      101445.481
        0.020000      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101444.878      101444.878      101444.878      101444.878      101444.878      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101468.778      101444.878      101444.878      101444.878      101444.878
        0.021000      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101444.303      101444.303      101444.303      101444.303      101444.303      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101469.228      101444.303      101444.303      101444.303      101444.303
        0.022000      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101443.732      101443.732      101443.732      101443.732      101443.732      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101469.698      101443.732      101443.732      101443.732      101443.732
        0.023000      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101443.127      101443.127      101443.127      101443.127      101443.127      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101470.151      101443.127      101443.127      101443.127      101443.127
        0.024000      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101442.462      101442.462      101442.462      101442.462      101442.462      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101470.558      101442.462      101442.462      101442.462      101442.462
        0.025000      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101441.737      101441.737      101441.737      101441.737      101441.737      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101470.915      101441.737      101441.737      101441.737      101441.737
        0.026000      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101440.957      101440.957      101440.957      101440.957      101440.957      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101471.225      101440.957      101440.957      101440.957      101440.957
        0.027000      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101440.125      101440.125      101440.125      101440.125      101440.125      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101471.491      101440.125      101440.125      101440.125      101440.125
        0.028000      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101439.239      101439.239      101439.239      101439.239      101439.239      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101471.710      101439.239      101439.239      101439.239      101439.239
        0.029000      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101438.306      101438.306      101438.306      101438.306      101438.306      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101471.874      101438.306      101438.306      101438.306      101438.306
        0.030000      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101437.320      101437.320      101437.320      101437.320      101437.320      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101471.979      101437.320      101437.320      101437.320      101437.320
        0.031000      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101436.271      101436.271      101436.271      101436.271      101436.271      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101472.021      101436.271      101436.271      101436.271      101436.271
        0.032000      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101435.138      101435.138      101435.138      101435.138      101435.138      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101471.995      101435.138      101435.138      101435.138      101435.138
        0.033000      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101433.920      101433.920      101433.920      101433.920      101433.920      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101471.904      101433.920      101433.920      101433.920      101433.920
        0.034000      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101432.646      101432.646      101432.646      101432.646      101432.646      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101471.758      101432.646      101432.646      101432.646      101432.646
        0.035000      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101431.323      101431.323      101431.323      101431.323      101431.323      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101471.579      101431.323      101431.323      101431.323      101431.323
        0.036000      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101429.965      101429.965      101429.965      101429.965      101429.965      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101471.382      101429.965      101429.965      101429.965      101429.965
        0.037000      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101428.587      101428.587      101428.587      101428.587      101428.587      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101471.182      101428.587      101428.587      101428.587      101428.587
        0.038000      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101427.214      101427.214      101427.214      101427.214      101427.214      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101471.009      101427.214      101427.214      101427.214      101427.214
        0.039000      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101425.914      101425.914      101425.914      101425.914      101425.914      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101470.909      101425.914      101425.914      101425.914      101425.914
        0.040000      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101424.770      101424.770      101424.770      101424.770      101424.770      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101470.959      101424.770      101424.770      101424.770      101424.770
        0.041000      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101423.880      101423.880      101423.880      101423.880      101423.880      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101471.208      101423.880      101423.880      101423.880      101423.880
        0.042000      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101423.142      101423.142      101423.142      101423.142      101423.142      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101471.640      101423.142      101423.142      101423.142      101423.142
        0.043000      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101422.422      101422.422      101422.422      101422.422      101422.422      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101472.154      101422.422      101422.422      101422.422      101422.422
        0.044000      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101421.570      101421.570      101421.570      101421.570      101421.570      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101472.610      101421.570      101421.570      101421.570      101421.570
        0.045000      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101420.468      101420.468      101420.468      101420.468      101420.468      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101472.904      101420.468      101420.468      101420.468      101420.468
        0.046000      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101419.103      101419.103      101419.103      101419.103      101419.103      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101473.010      101419.103      101419.103      101419.103      101419.103
        0.047000      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101417.551      101417.551      101417.551      101417.551      101417.551      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101472.972      101417.551      101417.551      101417.551      101417.551
        0.048000      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101415.896      101415.896      101415.896      101415.896      101415.896      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101472.874      101415.896      101415.896      101415.896      101415.896
        0.049000      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101414.210      101414.210      101414.210      101414.210      101414.210      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101472.782      101414.210      101414.210      101414.210      101414.210
        0.050000      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101412.528      101412.528      101412.528      101412.528      101412.528      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101472.731      101412.528      101412.528      101412.528      101412.528
        0.051000      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101410.858      101410.858      101410.858      101410.858      101410.858      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101472.728      101410.858      101410.858      101410.858      101410.858
        0.052000      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101409.191      101409.191      101409.191      101409.191      101409.191      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101472.760      101409.191      101409.191      101409.191      101409.191
        0.053000      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101407.517      101407.517      101407.517      101407.517      101407.517      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101472.815      101407.517      101407.517      101407.517      101407.517
        0.054000      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101405.822      101405.822      101405.822      101405.822      101405.822      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101472.885      101405.822      101405.822      101405.822      101405.822
        0.055000      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101404.111      101404.111      101404.111      101404.111      101404.111      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101472.966      101404.111      101404.111      101404.111      101404.111
        0.056000      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101402.389      101402.389      101402.389      101402.389      101402.389      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101473.055      101402.389      101402.389      101402.389      101402.389
        0.057000      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101400.664      101400.664      101400.664      101400.664      101400.664      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101473.159      101400.664      101400.664      101400.664      101400.664
        0.058000      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101398.959      101398.959      101398.959      101398.959      101398.959      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101473.290      101398.959      101398.959      101398.959      101398.959
        0.059000      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101397.296      101397.296      101397.296      101397.296      101397.296      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101473.464      101397.296      101397.296      101397.296      101397.296
        0.060000      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101395.694      101395.694      101395.694      101395.694      101395.694      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101473.693      101395.694      101395.694      101395.694      101395.694
        0.061000      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101394.148      101394.148      101394.148      101394.148      101394.148      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101473.968      101394.148      101394.148      101394.148      101394.148
        0.062000      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101392.623      101392.623      101392.623      101392.623      101392.623      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101474.264      101392.623      101392.623      101392.623      101392.623
        0.063000      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101391.115      101391.115      101391.115      101391.115      101391.115      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101474.547      101391.115      101391.115      101391.115      101391.115
        0.064000      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101389.611      101389.611      101389.611      101389.611      101389.611      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101474.798      101389.611      101389.611      101389.611      101389.611
        0.065000      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101388.092      101388.092      101388.092      101388.092      101388.092      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101475.025      101388.092      101388.092      101388.092      101388.092
        0.066000      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101386.584      101386.584      101386.584      101386.584      101386.584      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101475.243      101386.584      101386.584      101386.584      101386.584
        0.067000      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101385.097      101385.097      101385.097      101385.097      101385.097      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101475.474      101385.097      101385.097      101385.097      101385.097
        0.068000      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101383.649      101383.649      101383.649      101383.649      101383.649      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101475.719      101383.649      101383.649      101383.649      101383.649
        0.069000      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101382.220      101382.220      101382.220      101382.220      101382.220      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101475.964      101382.220      101382.220      101382.220      101382.220
        0.070000      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101380.765      101380.765      101380.765      101380.765      101380.765      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101476.184      101380.765      101380.765      101380.765      101380.765
        0.071000      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101379.267      101379.267      101379.267      101379.267      101379.267      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101476.359      101379.267      101379.267      101379.267      101379.267
        0.072000      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101377.723      101377.723      101377.723      101377.723      101377.723      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101476.482      101377.723      101377.723      101377.723      101377.723
        0.073000      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101376.125      101376.125      101376.125      101376.125      101376.125      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101476.557      101376.125      101376.125      101376.125      101376.125
        0.074000      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101374.471      101374.471      101374.471      101374.471      101374.471      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101476.595      101374.471      101374.471      101374.471      101374.471
        0.075000      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101372.802      101372.802      101372.802      101372.802      101372.802      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101476.616      101372.802      101372.802      101372.802      101372.802
        0.076000      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101371.140      101371.140      101371.140      101371.140      101371.140      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101476.632      101371.140      101371.140      101371.140      101371.140
        0.077000      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101369.468      101369.468      101369.468      101369.468      101369.468      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101476.656      101369.468      101369.468      101369.468      101369.468
        0.078000      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101367.806      101367.806      101367.806      101367.806      101367.806      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101476.696      101367.806      101367.806      101367.806      101367.806
        0.079000      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101366.178      101366.178      101366.178      101366.178      101366.178      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101476.763      101366.178      101366.178      101366.178      101366.178
        0.080000      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101364.597      101364.597      101364.597      101364.597      101364.597      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101476.858      101364.597      101364.597      101364.597      101364.597
        0.081000      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101363.064      101363.064      101363.064      101363.064      101363.064      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101476.990      101363.064      101363.064      101363.064      101363.064
        0.082000      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101361.597      101361.597      101361.597      101361.597      101361.597      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101477.149      101361.597      101361.597      101361.597      101361.597
        0.083000      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101360.172      101360.172      101360.172      101360.172      101360.172      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101477.321      101360.172      101360.172      101360.172      101360.172
        0.084000      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101358.737      101358.737      101358.737      101358.737      101358.737      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101477.478      101358.737      101358.737      101358.737      101358.737
        0.085000      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101357.253      101357.253      101357.253      101357.253      101357.253      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101477.597      101357.253      101357.253      101357.253      101357.253
        0.086000      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101355.706      101355.706      101355.706      101355.706      101355.706      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101477.673      101355.706      101355.706      101355.706      101355.706
