0.390000 80.147 38.817 4.828 234681.177
0.391000 80.147 38.806 4.828 231255.487
0.392000 80.147 38.794 4.828 228699.567
0.393000 80.147 38.782 4.828 227002.753
0.394000 80.147 38.770 4.828 226388.514
0.395000 80.118 38.758 4.805 226530.871
0.396000 80.118 38.746 4.805 226878.471
0.397000 80.147 38.735 4.828 227261.644
0.398000 80.147 38.723 4.828 227378.039
0.399000 80.147 38.711 4.828 227063.715
0.400000 80.147 38.699 4.828 226342.161
0.401000 80.147 38.687 4.828 225402.464
0.402000 80.147 38.676 4.828 224515.360
0.403000 80.147 38.664 4.828 223611.104
0.404000 80.147 38.652 4.828 222890.489
0.405000 80.147 38.640 4.828 222407.060
0.406000 80.147 38.629 4.828 222124.895
0.407000 80.147 38.617 4.828 221874.110
0.408000 80.147 38.605 4.828 221572.791
0.409000 80.147 38.593 4.828 221108.576
0.410000 80.174 38.582 4.855 220542.730
0.411000 80.174 38.570 4.855 219978.443
0.412000 80.174 38.558 4.855 218968.758
0.413000 80.174 38.547 4.855 217259.133
0.414000 80.173 38.535 4.855 215086.911
0.415000 80.173 38.523 4.855 213255.263
0.416000 80.173 38.512 4.855 211982.951
0.417000 80.173 38.500 4.855 211217.576
0.418000 80.173 38.488 4.855 210822.516
0.419000 80.147 38.477 4.828 210792.256
0.420000 80.147 38.465 4.828 210863.193
0.421000 80.147 38.453 4.828 210862.819
0.422000 80.147 38.442 4.828 210708.181
0.423000 80.147 38.430 4.828 210393.166
0.424000 80.147 38.418 4.828 209961.778
0.425000 80.147 38.407 4.828 209473.119
0.426000 80.146 38.395 4.828 209010.499
0.427000 80.146 38.383 4.828 208612.743
0.428000 80.146 38.372 4.828 208342.146
0.429000 80.146 38.360 4.828 208155.307
0.430000 80.146 38.348 4.828 207980.830
0.431000 80.146 38.337 4.828 207796.807
0.432000 80.146 38.325 4.828 207826.557
0.433000 80.146 38.314 4.828 207811.241
0.434000 80.146 38.302 4.828 207627.102
0.435000 80.146 38.290 4.828 207313.052
0.436000 80.146 38.279 4.828 206934.096
0.437000 80.146 38.267 4.828 206577.856
0.438000 80.146 38.256 4.828 206348.250
0.439000 80.146 38.244 4.828 206120.412
0.440000 80.146 38.232 4.828 205920.297
0.441000 80.146 38.221 4.828 205728.953
0.442000 80.146 38.209 4.828 205595.071
0.443000 80.146 38.198 4.828 205512.296
0.444000 80.146 38.186 4.828 205453.692
0.445000 80.146 38.175 4.828 205362.990
0.446000 80.146 38.163 4.828 205305.528
0.447000 80.146 38.152 4.828 205213.393
0.448000 80.146 38.140 4.828 205159.482
0.449000 80.146 38.129 4.828 205030.156
0.450000 80.146 38.117 4.828 204873.103
0.451000 80.146 38.105 4.828 204874.276
0.452000 80.146 38.094 4.828 204788.829
0.453000 80.146 38.082 4.828 204651.540
0.454000 80.146 38.071 4.828 204531.050
0.455000 80.146 38.059 4.828 204447.578
0.456000 80.146 38.048 4.828 204776.547
0.457000 80.146 38.036 4.828 204829.459
0.458000 80.146 38.025 4.828 204777.002
0.459000 80.146 38.013 4.828 204700.346
0.460000 80.146 38.002 4.828 204630.516
0.461000 80.146 37.990 4.828 204653.056
0.462000 80.146 37.979 4.828 204555.949
0.463000 80.146 37.967 4.828 204486.345
0.464000 80.146 37.956 4.828 204358.008
0.465000 80.146 37.944 4.828 204246.062
0.466000 80.146 37.933 4.828 204142.332
0.467000 80.146 37.922 4.828 204064.920
0.468000 80.145 37.910 4.828 203958.560
0.469000 80.145 37.899 4.828 203955.919
0.470000 80.145 37.887 4.828 203999.718
0.471000 80.145 37.876 4.828 204126.211
0.472000 80.145 37.864 4.828 204149.175
0.473000 80.145 37.853 4.828 204133.813
0.474000 80.145 37.841 4.828 204235.532
0.475000 80.145 37.830 4.828 204413.211
0.476000 80.145 37.819 4.828 204405.687
0.477000 80.145 37.807 4.828 204388.091
0.478000 80.145 37.796 4.828 204307.722
0.479000 80.145 37.784 4.828 204209.732
0.480000 80.145 37.773 4.828 204186.317
0.481000 80.145 37.762 4.828 204703.859
0.482000 80.145 37.750 4.828 204696.999
0.483000 80.145 37.739 4.828 204644.051
0.484000 80.145 37.727 4.828 204575.997
0.485000 80.145 37.716 4.828 204663.742
0.486000 80.145 37.705 4.828 204539.249
0.487000 80.145 37.693 4.828 204507.431
0.488000 80.145 37.682 4.828 204418.753
0.489000 80.145 37.670 4.828 204374.575
0.490000 80.145 37.659 4.828 204318.853
0.491000 80.145 37.648 4.828 204287.916
0.492000 80.145 37.636 4.828 204211.782
0.493000 80.145 37.625 4.828 204214.120
0.494000 80.145 37.614 4.828 204351.652
0.495000 80.145 37.602 4.828 204608.818
0.496000 80.145 37.591 4.828 204644.177
0.497000 80.145 37.580 4.828 204650.077
0.498000 80.145 37.568 4.828 204830.687
0.499000 80.145 37.557 4.828 205151.129
0.500000 80.145 37.546 4.828 205193.690
0.501000 80.145 37.534 4.828 205126.830
0.502000 80.145 37.523 4.828 205123.208
0.503000 80.145 37.512 4.828 205143.511
0.504000 80.145 37.500 4.828 205110.488
0.505000 80.145 37.489 4.828 205134.526
0.506000 80.145 37.478 4.828 205304.667
0.507000 80.145 37.466 4.828 205871.633
0.508000 80.145 37.455 4.828 205908.783
0.509000 80.145 37.444 4.828 205856.869
0.510000 80.145 37.433 4.828 205913.697
0.511000 80.145 37.421 4.828 205876.616
0.512000 80.145 37.410 4.828 205725.956
0.513000 80.145 37.399 4.828 205663.866
0.514000 80.145 37.388 4.828 205658.482
0.515000 80.145 37.376 4.828 205671.364
0.516000 80.145 37.365 4.828 205636.044
0.517000 80.145 37.354 4.828 205631.267
0.518000 80.145 37.342 4.828 205674.813
0.519000 80.145 37.331 4.828 205837.959
0.520000 80.145 37.320 4.828 206209.012
0.521000 80.145 37.309 4.828 206279.956
0.522000 80.145 37.298 4.828 206446.008
0.523000 80.145 37.286 4.828 206526.049
0.524000 80.145 37.275 4.828 206777.882
0.525000 80.145 37.264 4.828 206673.614
0.526000 80.145 37.253 4.828 206648.457
0.527000 80.145 37.241 4.828 206610.335
0.528000 80.145 37.230 4.828 206637.848
0.529000 80.145 37.219 4.828 206616.793
0.530000 80.145 37.208 4.828 206586.737
0.531000 80.145 37.197 4.828 206572.400
0.532000 80.145 37.185 4.828 206633.802
0.533000 80.145 37.174 4.828 207481.620
0.534000 80.145 37.163 4.828 207477.195
0.535000 80.145 37.152 4.828 207360.747
0.536000 80.145 37.141 4.828 207482.770
0.537000 80.145 37.130 4.828 207332.849
0.538000 80.145 37.118 4.828 207210.666
0.539000 80.145 37.107 4.828 207236.518
0.540000 80.145 37.096 4.828 207266.051
0.541000 80.145 37.085 4.828 207232.707
0.542000 80.145 37.074 4.828 207254.402
0.543000 80.145 37.063 4.828 207231.031
0.544000 80.145 37.052 4.828 207275.430
0.545000 80.145 37.040 4.828 207771.925
0.546000 80.145 37.029 4.828 207877.711
0.547000 80.145 37.018 4.828 208097.847
0.548000 80.145 37.007 4.828 208116.033
0.549000 80.145 36.996 4.828 208263.653
0.550000 80.145 36.985 4.828 208248.497
0.551000 80.145 36.974 4.828 208184.941
0.552000 80.145 36.963 4.828 208194.863
0.553000 80.145 36.952 4.828 208133.242
0.554000 80.145 36.940 4.828 208151.390
0.555000 80.145 36.929 4.828 208186.449
0.556000 80.144 36.918 4.828 208118.523
0.557000 80.144 36.907 4.828 208108.007
0.558000 80.144 36.896 4.828 208198.118
0.559000 80.144 36.885 4.828 208186.247
0.560000 80.144 36.874 4.828 209126.448
0.561000 80.144 36.863 4.828 209041.007
0.562000 80.144 36.852 4.828 209092.850
0.563000 80.144 36.841 4.828 208948.749
0.564000 80.144 36.830 4.828 208862.463
0.565000 80.144 36.819 4.828 208772.032
0.566000 80.144 36.808 4.828 208765.801
0.567000 80.144 36.797 4.828 208659.284
0.568000 80.144 36.786 4.828 208707.766
0.569000 80.144 36.775 4.828 208669.711
0.570000 80.144 36.764 4.828 208673.958
0.571000 80.144 36.753 4.828 208993.158
0.572000 80.144 36.742 4.828 209485.836
0.573000 80.144 36.731 4.828 209558.352
0.574000 80.144 36.720 4.828 209420.783
0.575000 80.144 36.709 4.828 209352.298
0.576000 80.143 36.698 4.828 209654.099
0.577000 80.143 36.687 4.828 209602.939
0.578000 80.143 36.676 4.828 209645.092
0.579000 80.143 36.665 4.828 209583.475
0.580000 80.143 36.654 4.828 209534.894
0.581000 80.143 36.643 4.828 209570.488
0.582000 80.143 36.632 4.828 209526.095
0.583000 80.143 36.621 4.828 209436.553
0.584000 80.142 36.610 4.828 209431.754
0.585000 80.142 36.599 4.828 209437.713
0.586000 80.142 36.588 4.828 209441.854
0.587000 80.142 36.577 4.828 209488.631
0.588000 80.142 36.566 4.828 210522.928
0.589000 80.142 36.555 4.828 210578.865
0.590000 80.141 36.544 4.828 210369.622
0.591000 80.141 36.533 4.828 210154.796
0.592000 80.141 36.523 4.828 210087.650
0.593000 80.141 36.512 4.828 210102.147
0.594000 80.141 36.501 4.828 210086.896
0.595000 80.140 36.490 4.828 210054.632
0.596000 80.140 36.479 4.828 209985.011
0.597000 80.140 36.468 4.828 209889.403
0.598000 80.140 36.457 4.828 210547.113
0.599000 80.139 36.446 4.828 210657.920
0.600000 80.139 36.435 4.828 210989.663
0.601000 80.139 36.425 4.828 211015.439
0.602000 80.138 36.414 4.828 211061.472
0.603000 80.138 36.403 4.828 211324.013
0.604000 80.138 36.392 4.828 211148.997
0.605000 80.137 36.381 4.828 211188.022
0.606000 80.137 36.370 4.828 211115.655
0.607000 80.137 36.359 4.828 211108.899
0.608000 80.136 36.349 4.828 211211.427
0.609000 80.136 36.338 4.828 211177.154
0.610000 80.135 36.327 4.828 211026.933
0.611000 80.135 36.316 4.828 211006.194
0.612000 80.135 36.305 4.828 211193.228
0.613000 80.134 36.294 4.828 211222.758
0.614000 80.134 36.284 4.828 211260.843
0.615000 80.133 36.273 4.828 211303.544
0.616000 80.133 36.262 4.828 212253.908
0.617000 80.132 36.251 4.828 212320.935
0.618000 80.132 36.241 4.828 212180.035
0.619000 80.131 36.230 4.828 212016.166
0.620000 80.131 36.219 4.828 212014.348
0.621000 80.130 36.208 4.828 212046.409
0.622000 80.130 36.197 4.828 212028.926
0.623000 80.129 36.187 4.828 212072.362
0.624000 80.128 36.176 4.828 212291.485
0.625000 80.128 36.165 4.828 212540.753
0.626000 80.127 36.154 4.828 213048.968
0.627000 80.127 36.144 4.828 213498.683
0.628000 80.126 36.133 4.828 213606.839
0.629000 80.125 36.122 4.828 213716.501
0.630000 80.125 36.112 4.828 213625.358
0.631000 80.124 36.101 4.828 213859.267
0.632000 80.123 36.090 4.828 213983.692
0.633000 80.123 36.079 4.828 213968.658
0.634000 80.122 36.069 4.828 214109.486
0.635000 80.121 36.058 4.828 214114.473
0.636000 80.121 36.047 4.828 214181.664
