1.000000e-003 1.708745e-001 1.167769e+001 -2.816535e-001 
2.000000e-003 5.424839e+002 4.486783e+000 2.237078e-001 
3.000000e-003 2.500449e+002 1.519105e+001 3.408175e-002 
4.000000e-003 9.262875e+001 1.931712e+001 -5.665986e-002 
5.000000e-003 2.098119e+001 2.038263e+001 -1.657679e-002 
6.000000e-003 -5.428871e+000 2.061439e+001 6.101578e-002 
7.000000e-003 -1.110301e+001 2.079927e+001 1.102597e-001 
8.000000e-003 -8.973259e+000 2.104750e+001 1.170483e-001 
9.000000e-003 -5.077353e+000 2.131413e+001 9.105662e-002 
1.000000e-002 -1.738154e+000 2.156285e+001 5.287008e-002 
1.100000e-002 4.852179e-001 2.178629e+001 2.053902e-002 
1.200000e-002 1.743898e+000 2.198748e+001 7.136995e-004 
1.300000e-002 2.400865e+000 2.216512e+001 -7.561902e-003 
1.400000e-002 2.786662e+000 2.231305e+001 -6.317670e-003 
1.500000e-002 3.106963e+000 2.242787e+001 -1.346071e-003 
1.600000e-002 3.427349e+000 2.251077e+001 3.939789e-003 
1.700000e-002 3.717690e+000 2.256794e+001 7.008203e-003 
1.800000e-002 3.918646e+000 2.260765e+001 7.840951e-003 
1.900000e-002 3.999623e+000 2.263845e+001 7.029876e-003 
2.000000e-002 3.974197e+000 2.266564e+001 5.349634e-003 
2.100000e-002 3.890008e+000 2.269420e+001 3.293131e-003 
2.200000e-002 3.801037e+000 2.273153e+001 1.335795e-003 
2.300000e-002 3.750651e+000 2.278554e+001 -5.494928e-004 
2.400000e-002 3.764663e+000 2.286272e+001 -2.319117e-003 
2.500000e-002 3.850155e+000 2.296620e+001 -3.795394e-003 
2.600000e-002 3.998387e+000 2.309533e+001 -4.431072e-003 
2.700000e-002 4.190417e+000 2.324744e+001 -3.953807e-003 
2.800000e-002 4.403640e+000 2.342024e+001 -2.408512e-003 
2.900000e-002 4.617611e+000 2.361263e+001 2.119235e-004 
3.000000e-002 4.824038e+000 2.382469e+001 3.501958e-003 
3.100000e-002 5.026841e+000 2.405795e+001 7.022086e-003 
3.200000e-002 5.229540e+000 2.431377e+001 1.052116e-002 
3.300000e-002 5.422505e+000 2.459274e+001 1.344401e-002 
3.400000e-002 5.586788e+000 2.489395e+001 1.519551e-002 
3.500000e-002 5.706867e+000 2.521502e+001 1.593386e-002 
3.600000e-002 5.778070e+000 2.555160e+001 1.560430e-002 
3.700000e-002 5.801879e+000 2.589820e+001 1.451756e-002 
3.800000e-002 5.778039e+000 2.624982e+001 1.247494e-002 
3.900000e-002 5.708776e+000 2.660197e+001 1.003354e-002 
4.000000e-002 5.609613e+000 2.694373e+001 7.742268e-003 
4.100000e-002 5.508857e+000 2.725888e+001 5.932071e-003 
4.200000e-002 5.432900e+000 2.753745e+001 4.842313e-003 
4.300000e-002 5.389246e+000 2.778812e+001 4.418318e-003 
4.400000e-002 5.361923e+000 2.803600e+001 4.389683e-003 
4.500000e-002 5.327163e+000 2.831103e+001 4.999432e-003 
4.600000e-002 5.270452e+000 2.863168e+001 6.197653e-003 
4.700000e-002 5.196244e+000 2.899751e+001 7.861456e-003 
4.800000e-002 5.125762e+000 2.939368e+001 9.689880e-003 
4.900000e-002 5.085248e+000 2.980128e+001 1.103268e-002 
5.000000e-002 5.086920e+000 3.020684e+001 1.171663e-002 
5.100000e-002 5.115689e+000 3.060492e+001 1.169036e-002 
5.200000e-002 5.133783e+000 3.099540e+001 1.083617e-002 
5.300000e-002 5.100887e+000 3.137822e+001 9.413276e-003 
5.400000e-002 4.995861e+000 3.175248e+001 7.740045e-003 
5.500000e-002 4.827370e+000 3.211651e+001 6.280563e-003 
5.600000e-002 4.627863e+000 3.246866e+001 5.109846e-003 
5.700000e-002 4.435007e+000 3.280858e+001 3.994521e-003 
5.800000e-002 4.279691e+000 3.313705e+001 2.944280e-003 
5.900000e-002 4.188651e+000 3.345247e+001 1.749873e-003 
6.000000e-002 4.184405e+000 3.375325e+001 3.845575e-004 
6.100000e-002 4.267810e+000 3.404335e+001 -1.331934e-003 
6.200000e-002 4.400377e+000 3.433278e+001 -3.284685e-003 
6.300000e-002 4.511539e+000 3.463259e+001 -5.292904e-003 
6.400000e-002 4.535367e+000 3.494585e+001 -7.239289e-003 
6.500000e-002 4.450633e+000 3.526523e+001 -8.612925e-003 
6.600000e-002 4.295089e+000 3.557598e+001 -9.098754e-003 
6.700000e-002 4.141309e+000 3.586482e+001 -8.655517e-003 
6.800000e-002 4.053903e+000 3.612767e+001 -7.419991e-003 
6.900000e-002 4.059977e+000 3.637122e+001 -5.886732e-003 
7.000000e-002 4.147157e+000 3.660927e+001 -4.714241e-003 
7.100000e-002 4.276053e+000 3.685581e+001 -4.225335e-003 
7.200000e-002 4.398057e+000 3.711920e+001 -4.437848e-003 
7.300000e-002 4.480932e+000 3.740293e+001 -5.289007e-003 
7.400000e-002 4.532921e+000 3.770765e+001 -6.520699e-003 
7.500000e-002 4.592747e+000 3.803236e+001 -8.040582e-003 
7.600000e-002 4.683036e+000 3.837387e+001 -9.892019e-003 
7.700000e-002 4.772601e+000 3.872332e+001 -1.191706e-002 
7.800000e-002 4.787372e+000 3.906812e+001 -1.380187e-002 
7.900000e-002 4.665641e+000 3.939631e+001 -1.513853e-002 
8.000000e-002 4.408932e+000 3.970071e+001 -1.576450e-002 
8.100000e-002 4.087626e+000 3.998061e+001 -1.578749e-002 
8.200000e-002 3.797248e+000 4.024111e+001 -1.530638e-002 
8.300000e-002 3.611327e+000 4.049366e+001 -1.471808e-002 
8.400000e-002 3.556358e+000 4.075090e+001 -1.424050e-002 
8.500000e-002 3.620273e+000 4.102421e+001 -1.378564e-002 
8.600000e-002 3.773164e+000 4.131957e+001 -1.304545e-002 
8.700000e-002 3.980037e+000 4.163732e+001 -1.227949e-002 
8.800000e-002 4.207013e+000 4.197160e+001 -1.127261e-002 
8.900000e-002 4.425710e+000 4.231347e+001 -9.922148e-003 
9.000000e-002 4.616948e+000 4.265579e+001 -8.246214e-003 
9.100000e-002 4.773634e+000 4.299722e+001 -6.390610e-003 
